특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,theta,norm3,KNN,0.8333333333333334,0.680952380952381,0.45,0.4928571428571429,"[[67, 38], [29, 76]]","[[38, 32], [39, 31]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.5,0.49047619047619045,0.5,0.5,"[[89, 16], [91, 14]]","[[62, 8], [62, 8]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.7333333333333333,0.5714285714285714,0.7,0.5,"[[57, 48], [42, 63]]","[[25, 45], [25, 45]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5,0.5619047619047619,0.5,0.4928571428571429,"[[39, 66], [26, 79]]","[[15, 55], [16, 54]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6571428571428571,0.5,0.5,"[[74, 31], [41, 64]]","[[42, 28], [42, 28]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.5666666666666667,0.5285714285714286,0.35,0.39285714285714285,"[[62, 43], [56, 49]]","[[43, 27], [58, 12]]"
F_mean_3d_Fz,alpha,None,KNN,0.8,0.6714285714285714,0.55,0.5214285714285715,"[[70, 35], [34, 71]]","[[38, 32], [35, 35]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.5,0.5190476190476191,0.4,0.39285714285714285,"[[63, 42], [59, 46]]","[[44, 26], [59, 11]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.7666666666666667,0.6285714285714286,0.6,0.5285714285714286,"[[67, 38], [40, 65]]","[[39, 31], [35, 35]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.6666666666666666,0.6,0.45,0.40714285714285714,"[[69, 36], [48, 57]]","[[43, 27], [56, 14]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.6666666666666666,0.6,0.45,0.40714285714285714,"[[69, 36], [48, 57]]","[[43, 27], [56, 14]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,0.8,0.6857142857142857,0.4,0.4857142857142857,"[[71, 34], [32, 73]]","[[37, 33], [39, 31]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.6666666666666666,0.5857142857142857,0.5,0.45714285714285713,"[[58, 47], [40, 65]]","[[21, 49], [27, 43]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,0.8,0.6857142857142857,0.4,0.4857142857142857,"[[71, 34], [32, 73]]","[[37, 33], [39, 31]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.6666666666666666,0.5857142857142857,0.5,0.45714285714285713,"[[58, 47], [40, 65]]","[[21, 49], [27, 43]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.7,0.5904761904761905,0.35,0.45714285714285713,"[[68, 37], [49, 56]]","[[36, 34], [42, 28]]"
F_mean_3d_Fz,beta,None,KNN,0.8666666666666667,0.6714285714285714,0.2,0.42857142857142855,"[[76, 29], [40, 65]]","[[25, 45], [35, 35]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.5666666666666667,0.5619047619047619,0.4,0.45,"[[73, 32], [60, 45]]","[[39, 31], [46, 24]]"
F_mean_3d_Fz,beta,None,Random Forest,0.7666666666666667,0.6095238095238096,0.35,0.45714285714285713,"[[63, 42], [40, 65]]","[[33, 37], [39, 31]]"
F_mean_3d_Fz,beta,None,XGBoost,0.7666666666666667,0.6095238095238096,0.35,0.45714285714285713,"[[64, 41], [41, 64]]","[[33, 37], [39, 31]]"
