특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,alpha,norm2,XGBoost,0.5333333333333333,0.5571428571428572,0.55,0.5428571428571428,"[[90, 15], [78, 27]]","[[57, 13], [51, 19]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.5,0.5714285714285714,0.55,0.5214285714285715,"[[96, 9], [81, 24]]","[[59, 11], [56, 14]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,0.9,0.6904761904761905,0.45,0.4714285714285714,"[[68, 37], [28, 77]]","[[27, 43], [31, 39]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5,0.5,0.5071428571428571,"[[104, 1], [104, 1]]","[[70, 0], [69, 1]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.7333333333333333,0.6,0.45,0.5142857142857142,"[[70, 35], [49, 56]]","[[36, 34], [34, 36]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5333333333333333,0.5571428571428572,0.55,0.5428571428571428,"[[90, 15], [78, 27]]","[[57, 13], [51, 19]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.5,0.5714285714285714,0.55,0.5214285714285715,"[[96, 9], [81, 24]]","[[59, 11], [56, 14]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,None,KNN,0.8333333333333334,0.6666666666666666,0.5,0.5,"[[79, 26], [44, 61]]","[[60, 10], [60, 10]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,None,Random Forest,0.6333333333333333,0.6142857142857143,0.5,0.4928571428571429,"[[51, 54], [27, 78]]","[[63, 7], [64, 6]]"
F_mean_3d_Fz,beta,None,XGBoost,0.6,0.5761904761904761,0.5,0.5142857142857142,"[[36, 69], [20, 85]]","[[62, 8], [60, 10]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.6,0.5714285714285714,0.5,0.4928571428571429,"[[38, 67], [23, 82]]","[[67, 3], [68, 2]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,0.7333333333333333,0.6285714285714286,0.45,0.45714285714285713,"[[59, 46], [32, 73]]","[[26, 44], [32, 38]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5,0.5,0.5,0.4857142857142857,"[[35, 70], [35, 70]]","[[25, 45], [27, 43]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.7,0.5761904761904761,0.4,0.4714285714285714,"[[56, 49], [40, 65]]","[[27, 43], [31, 39]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.5333333333333333,0.5714285714285714,0.5,0.4642857142857143,"[[82, 23], [67, 38]]","[[48, 22], [53, 17]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,0.7333333333333333,0.6285714285714286,0.45,0.45714285714285713,"[[59, 46], [32, 73]]","[[26, 44], [32, 38]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5,0.5,0.5,0.4857142857142857,"[[35, 70], [35, 70]]","[[25, 45], [27, 43]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.7,0.5761904761904761,0.4,0.4714285714285714,"[[56, 49], [40, 65]]","[[27, 43], [31, 39]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.5333333333333333,0.5714285714285714,0.5,0.4642857142857143,"[[82, 23], [67, 38]]","[[48, 22], [53, 17]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,None,KNN,0.9333333333333333,0.7142857142857143,0.5,0.4857142857142857,"[[73, 32], [28, 77]]","[[54, 16], [56, 14]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.6666666666666666,0.6190476190476191,0.5,0.5214285714285715,"[[52, 53], [27, 78]]","[[68, 2], [65, 5]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.6333333333333333,0.5761904761904761,0.5,0.5,"[[35, 70], [19, 86]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.5666666666666667,0.580952380952381,0.5,0.5,"[[40, 65], [23, 82]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.8333333333333334,0.6523809523809524,0.5,0.4714285714285714,"[[72, 33], [40, 65]]","[[36, 34], [40, 30]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5666666666666667,0.5047619047619047,0.6,0.5357142857142857,"[[64, 41], [63, 42]]","[[45, 25], [40, 30]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.8,0.5952380952380952,0.45,0.45,"[[66, 39], [46, 59]]","[[38, 32], [45, 25]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.7,0.5714285714285714,0.35,0.45,"[[60, 45], [45, 60]]","[[34, 36], [41, 29]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.8,0.6142857142857143,0.45,0.45,"[[76, 29], [52, 53]]","[[40, 30], [47, 23]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.8333333333333334,0.6523809523809524,0.5,0.4714285714285714,"[[72, 33], [40, 65]]","[[36, 34], [40, 30]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5666666666666667,0.5047619047619047,0.6,0.5357142857142857,"[[64, 41], [63, 42]]","[[45, 25], [40, 30]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.8,0.5952380952380952,0.45,0.45,"[[66, 39], [46, 59]]","[[38, 32], [45, 25]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.7,0.5714285714285714,0.35,0.45,"[[60, 45], [45, 60]]","[[34, 36], [41, 29]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.8,0.6142857142857143,0.45,0.45,"[[76, 29], [52, 53]]","[[40, 30], [47, 23]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.5666666666666667,0.5476190476190477,0.5,0.5,"[[44, 61], [34, 71]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,None,KNN,0.9333333333333333,0.7571428571428571,0.45,0.4928571428571429,"[[78, 27], [24, 81]]","[[47, 23], [48, 22]]"
F_mean_3d_Fz,all,None,Linear SVM,0.5333333333333333,0.5666666666666667,0.5,0.5,"[[54, 51], [40, 65]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,None,Random Forest,0.7333333333333333,0.7095238095238096,0.45,0.4785714285714286,"[[63, 42], [19, 86]]","[[61, 9], [64, 6]]"
F_mean_3d_Fz,all,None,XGBoost,0.7,0.7142857142857143,0.55,0.5357142857142857,"[[66, 39], [21, 84]]","[[49, 21], [44, 26]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.6,0.6571428571428571,0.5,0.4928571428571429,"[[56, 49], [23, 82]]","[[64, 6], [65, 5]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,norm2,KNN,0.7666666666666667,0.6714285714285714,0.5,0.5142857142857142,"[[70, 35], [34, 71]]","[[33, 37], [31, 39]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.36666666666666664,0.47619047619047616,0.45,0.5214285714285715,"[[38, 67], [43, 62]]","[[28, 42], [25, 45]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9,0.6904761904761905,0.7,0.5785714285714286,"[[75, 30], [35, 70]]","[[36, 34], [25, 45]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.8666666666666667,0.6619047619047619,0.55,0.5428571428571428,"[[64, 41], [30, 75]]","[[28, 42], [22, 48]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.8666666666666667,0.719047619047619,0.6,0.55,"[[84, 21], [38, 67]]","[[40, 30], [33, 37]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.6333333333333333,0.5714285714285714,0.3,0.38571428571428573,"[[62, 43], [47, 58]]","[[17, 53], [33, 37]]"
F_mean_3d_Fz,all,norm3,KNN,0.8,0.7047619047619048,0.5,0.4785714285714286,"[[75, 30], [32, 73]]","[[38, 32], [41, 29]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.5666666666666667,0.5571428571428572,0.35,0.4142857142857143,"[[58, 47], [46, 59]]","[[17, 53], [29, 41]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.7666666666666667,0.6952380952380952,0.4,0.4357142857142857,"[[76, 29], [35, 70]]","[[24, 46], [33, 37]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.8666666666666667,0.7,0.5,0.45714285714285713,"[[74, 31], [32, 73]]","[[25, 45], [31, 39]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6666666666666666,0.35,0.4,"[[71, 34], [36, 69]]","[[20, 50], [34, 36]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5666666666666667,0.5571428571428572,0.5,0.5,"[[42, 63], [30, 75]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,None,KNN,0.8666666666666667,0.6952380952380952,0.45,0.4642857142857143,"[[73, 32], [32, 73]]","[[47, 23], [52, 18]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5666666666666667,0.5619047619047619,0.5,0.5,"[[42, 63], [29, 76]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,None,Random Forest,0.6333333333333333,0.5952380952380952,0.55,0.45714285714285713,"[[44, 61], [24, 81]]","[[54, 16], [60, 10]]"
F_median_3d_Fz,delta,None,XGBoost,0.5666666666666667,0.5571428571428572,0.5,0.5,"[[80, 25], [68, 37]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.5666666666666667,0.5904761904761905,0.5,0.5,"[[52, 53], [33, 72]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,KNN,0.9,0.7142857142857143,0.6,0.4785714285714286,"[[82, 23], [37, 68]]","[[33, 37], [36, 34]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.47619047619047616,0.5,0.5071428571428571,"[[15, 90], [20, 85]]","[[12, 58], [11, 59]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.8,0.6142857142857143,0.5,0.5142857142857142,"[[69, 36], [45, 60]]","[[42, 28], [40, 30]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.7333333333333333,0.5857142857142857,0.7,0.5214285714285715,"[[60, 45], [42, 63]]","[[38, 32], [35, 35]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6476190476190476,0.5,0.4928571428571429,"[[77, 28], [46, 59]]","[[43, 27], [44, 26]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm3,KNN,0.9,0.7142857142857143,0.6,0.4785714285714286,"[[82, 23], [37, 68]]","[[33, 37], [36, 34]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.47619047619047616,0.5,0.5071428571428571,"[[15, 90], [20, 85]]","[[12, 58], [11, 59]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.8,0.6142857142857143,0.5,0.5142857142857142,"[[69, 36], [45, 60]]","[[42, 28], [40, 30]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.7333333333333333,0.5857142857142857,0.7,0.5214285714285715,"[[60, 45], [42, 63]]","[[38, 32], [35, 35]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6476190476190476,0.5,0.4928571428571429,"[[77, 28], [46, 59]]","[[43, 27], [44, 26]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.5666666666666667,0.5571428571428572,0.5,0.5,"[[42, 63], [30, 75]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,None,KNN,0.8333333333333334,0.6952380952380952,0.5,0.5357142857142857,"[[69, 36], [28, 77]]","[[62, 8], [57, 13]]"
F_median_3d_Fz,theta,None,Linear SVM,0.5666666666666667,0.5571428571428572,0.5,0.5,"[[42, 63], [30, 75]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,None,Random Forest,0.7,0.6142857142857143,0.5,0.5071428571428571,"[[57, 48], [33, 72]]","[[57, 13], [56, 14]]"
F_median_3d_Fz,theta,None,XGBoost,0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9,0.7238095238095238,0.5,0.4642857142857143,"[[75, 30], [28, 77]]","[[35, 35], [40, 30]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.7,0.6285714285714286,0.4,0.5071428571428571,"[[68, 37], [41, 64]]","[[31, 39], [30, 40]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.8,0.6285714285714286,0.55,0.5285714285714286,"[[72, 33], [45, 60]]","[[36, 34], [32, 38]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.7333333333333333,0.6571428571428571,0.5,0.4857142857142857,"[[89, 16], [56, 49]]","[[46, 24], [48, 22]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm3,KNN,0.9,0.7238095238095238,0.5,0.4642857142857143,"[[75, 30], [28, 77]]","[[35, 35], [40, 30]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.7,0.6285714285714286,0.4,0.5071428571428571,"[[68, 37], [41, 64]]","[[31, 39], [30, 40]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.8,0.6285714285714286,0.55,0.5285714285714286,"[[72, 33], [45, 60]]","[[36, 34], [32, 38]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.7333333333333333,0.6571428571428571,0.5,0.4857142857142857,"[[89, 16], [56, 49]]","[[46, 24], [48, 22]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,None,KNN,0.8333333333333334,0.680952380952381,0.5,0.4857142857142857,"[[73, 32], [35, 70]]","[[36, 34], [38, 32]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,None,Random Forest,0.6,0.6142857142857143,0.4,0.45714285714285713,"[[56, 49], [32, 73]]","[[41, 29], [47, 23]]"
F_median_3d_Fz,alpha,None,XGBoost,0.6,0.6,0.4,0.4642857142857143,"[[41, 64], [20, 85]]","[[42, 28], [47, 23]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.6,0.6,0.4,0.4642857142857143,"[[41, 64], [20, 85]]","[[42, 28], [47, 23]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,0.8666666666666667,0.6571428571428571,0.3,0.4357142857142857,"[[68, 37], [35, 70]]","[[29, 41], [38, 32]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5666666666666667,0.5238095238095238,0.65,0.5285714285714286,"[[56, 49], [51, 54]]","[[37, 33], [33, 37]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.7666666666666667,0.6047619047619047,0.5,0.5071428571428571,"[[67, 38], [45, 60]]","[[36, 34], [35, 35]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.5,0.5714285714285714,0.45,0.4785714285714286,"[[95, 10], [80, 25]]","[[53, 17], [56, 14]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,0.8666666666666667,0.6571428571428571,0.3,0.4357142857142857,"[[68, 37], [35, 70]]","[[29, 41], [38, 32]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5666666666666667,0.5238095238095238,0.65,0.5285714285714286,"[[56, 49], [51, 54]]","[[37, 33], [33, 37]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.7666666666666667,0.6047619047619047,0.5,0.5071428571428571,"[[67, 38], [45, 60]]","[[36, 34], [35, 35]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.5,0.5714285714285714,0.45,0.4785714285714286,"[[95, 10], [80, 25]]","[[53, 17], [56, 14]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.5666666666666667,0.5619047619047619,0.5,0.5,"[[42, 63], [29, 76]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,beta,None,KNN,0.7666666666666667,0.6952380952380952,0.5,0.4857142857142857,"[[77, 28], [36, 69]]","[[54, 16], [56, 14]]"
F_median_3d_Fz,beta,None,Linear SVM,0.5666666666666667,0.5666666666666667,0.5,0.5,"[[42, 63], [28, 77]]","[[70, 0], [70, 0]]"
