특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_peak_3d_C3,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_C3,alpha,norm2,KNN,0.9,0.7142857142857143,0.5,0.5071428571428571,"[[73, 32], [28, 77]]","[[32, 38], [31, 39]]"
F_peak_3d_C3,alpha,norm2,Linear SVM,0.5666666666666667,0.5142857142857142,0.6,0.5357142857142857,"[[48, 57], [45, 60]]","[[35, 35], [30, 40]]"
F_peak_3d_C3,alpha,norm2,Random Forest,0.7,0.6047619047619047,0.5,0.4714285714285714,"[[76, 29], [54, 51]]","[[36, 34], [40, 30]]"
F_peak_3d_C3,alpha,norm2,XGBoost,0.5666666666666667,0.5761904761904761,0.55,0.5285714285714286,"[[87, 18], [71, 34]]","[[55, 15], [51, 19]]"
F_peak_3d_C3,alpha,norm2,Ensemble (Majority Vote),0.5666666666666667,0.5714285714285714,0.6,0.5357142857142857,"[[86, 19], [71, 34]]","[[55, 15], [50, 20]]"
F_peak_3d_C3,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_C3,alpha,norm3,KNN,0.9,0.7142857142857143,0.5,0.5071428571428571,"[[73, 32], [28, 77]]","[[32, 38], [31, 39]]"
F_peak_3d_C3,alpha,norm3,Linear SVM,0.5666666666666667,0.5142857142857142,0.6,0.5357142857142857,"[[48, 57], [45, 60]]","[[35, 35], [30, 40]]"
F_peak_3d_C3,alpha,norm3,Random Forest,0.7,0.6047619047619047,0.5,0.4714285714285714,"[[76, 29], [54, 51]]","[[36, 34], [40, 30]]"
F_peak_3d_C3,alpha,norm3,XGBoost,0.5666666666666667,0.5761904761904761,0.55,0.5285714285714286,"[[87, 18], [71, 34]]","[[55, 15], [51, 19]]"
F_peak_3d_C3,alpha,norm3,Ensemble (Majority Vote),0.5666666666666667,0.5714285714285714,0.6,0.5357142857142857,"[[86, 19], [71, 34]]","[[55, 15], [50, 20]]"
F_peak_3d_C3,beta,None,Logistic Regression,0.6333333333333333,0.5476190476190477,0.4,0.42857142857142855,"[[65, 40], [55, 50]]","[[39, 31], [49, 21]]"
F_peak_3d_C3,beta,None,KNN,0.8666666666666667,0.680952380952381,0.45,0.4642857142857143,"[[78, 27], [40, 65]]","[[39, 31], [44, 26]]"
F_peak_3d_C3,beta,None,Linear SVM,0.6333333333333333,0.5476190476190477,0.4,0.4357142857142857,"[[65, 40], [55, 50]]","[[40, 30], [49, 21]]"
F_peak_3d_C3,beta,None,Random Forest,0.8,0.6095238095238096,0.5,0.5071428571428571,"[[56, 49], [33, 72]]","[[33, 37], [32, 38]]"
F_peak_3d_C3,beta,None,XGBoost,0.7333333333333333,0.6047619047619047,0.5,0.5142857142857142,"[[58, 47], [36, 69]]","[[35, 35], [33, 37]]"
F_peak_3d_C3,beta,None,Ensemble (Majority Vote),0.8,0.6571428571428571,0.5,0.4714285714285714,"[[73, 32], [40, 65]]","[[39, 31], [43, 27]]"
F_peak_3d_C3,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_C3,beta,norm2,KNN,0.9333333333333333,0.7142857142857143,0.5,0.5071428571428571,"[[77, 28], [32, 73]]","[[37, 33], [36, 34]]"
F_peak_3d_C3,beta,norm2,Linear SVM,0.5,0.5238095238095238,0.5,0.5285714285714286,"[[32, 73], [27, 78]]","[[22, 48], [18, 52]]"
F_peak_3d_C3,beta,norm2,Random Forest,0.7666666666666667,0.6,0.35,0.4785714285714286,"[[71, 34], [50, 55]]","[[39, 31], [42, 28]]"
F_peak_3d_C3,beta,norm2,XGBoost,0.5666666666666667,0.5523809523809524,0.55,0.5357142857142857,"[[68, 37], [57, 48]]","[[46, 24], [41, 29]]"
F_peak_3d_C3,beta,norm2,Ensemble (Majority Vote),0.7,0.6047619047619047,0.55,0.5142857142857142,"[[83, 22], [61, 44]]","[[48, 22], [46, 24]]"
F_peak_3d_C3,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_C3,beta,norm3,KNN,0.9333333333333333,0.7142857142857143,0.5,0.5071428571428571,"[[77, 28], [32, 73]]","[[37, 33], [36, 34]]"
F_peak_3d_C3,beta,norm3,Linear SVM,0.5,0.5238095238095238,0.5,0.5285714285714286,"[[32, 73], [27, 78]]","[[22, 48], [18, 52]]"
F_peak_3d_C3,beta,norm3,Random Forest,0.7666666666666667,0.6,0.35,0.4785714285714286,"[[71, 34], [50, 55]]","[[39, 31], [42, 28]]"
F_peak_3d_C3,beta,norm3,XGBoost,0.5666666666666667,0.5523809523809524,0.55,0.5357142857142857,"[[68, 37], [57, 48]]","[[46, 24], [41, 29]]"
F_peak_3d_C3,beta,norm3,Ensemble (Majority Vote),0.7,0.6047619047619047,0.55,0.5142857142857142,"[[83, 22], [61, 44]]","[[48, 22], [46, 24]]"
F_peak_3d_C3,gamma,None,Logistic Regression,0.5333333333333333,0.49047619047619045,0.5,0.5071428571428571,"[[67, 38], [69, 36]]","[[70, 0], [69, 1]]"
F_peak_3d_C3,gamma,None,KNN,0.9666666666666667,0.7142857142857143,0.65,0.5214285714285715,"[[80, 25], [35, 70]]","[[35, 35], [32, 38]]"
F_peak_3d_C3,gamma,None,Linear SVM,0.5,0.49047619047619045,0.5,0.5071428571428571,"[[70, 35], [72, 33]]","[[70, 0], [69, 1]]"
F_peak_3d_C3,gamma,None,Random Forest,0.7,0.6095238095238096,0.5,0.45,"[[80, 25], [57, 48]]","[[13, 57], [20, 50]]"
F_peak_3d_C3,gamma,None,XGBoost,0.6333333333333333,0.5857142857142857,0.5,0.4642857142857143,"[[68, 37], [50, 55]]","[[6, 64], [11, 59]]"
F_peak_3d_C3,gamma,None,Ensemble (Majority Vote),0.7666666666666667,0.6857142857142857,0.6,0.5142857142857142,"[[87, 18], [48, 57]]","[[36, 34], [34, 36]]"
F_peak_3d_C3,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_C3,gamma,norm2,KNN,0.8,0.6619047619047619,0.45,0.4714285714285714,"[[67, 38], [33, 72]]","[[36, 34], [40, 30]]"
F_peak_3d_C3,gamma,norm2,Linear SVM,0.4666666666666667,0.5095238095238095,0.6,0.5428571428571428,"[[61, 44], [59, 46]]","[[47, 23], [41, 29]]"
F_peak_3d_C3,gamma,norm2,Random Forest,0.7333333333333333,0.5904761904761905,0.25,0.42857142857142855,"[[55, 50], [36, 69]]","[[29, 41], [39, 31]]"
F_peak_3d_C3,gamma,norm2,XGBoost,0.5666666666666667,0.5619047619047619,0.4,0.4357142857142857,"[[27, 78], [14, 91]]","[[15, 55], [24, 46]]"
F_peak_3d_C3,gamma,norm2,Ensemble (Majority Vote),0.7,0.6142857142857143,0.4,0.4785714285714286,"[[58, 47], [34, 71]]","[[34, 36], [37, 33]]"
F_peak_3d_C3,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_C3,gamma,norm3,KNN,0.8,0.6619047619047619,0.45,0.4714285714285714,"[[67, 38], [33, 72]]","[[36, 34], [40, 30]]"
F_peak_3d_C3,gamma,norm3,Linear SVM,0.4666666666666667,0.5095238095238095,0.6,0.5428571428571428,"[[61, 44], [59, 46]]","[[47, 23], [41, 29]]"
F_peak_3d_C3,gamma,norm3,Random Forest,0.7333333333333333,0.5904761904761905,0.25,0.42857142857142855,"[[55, 50], [36, 69]]","[[29, 41], [39, 31]]"
F_peak_3d_C3,gamma,norm3,XGBoost,0.5666666666666667,0.5619047619047619,0.4,0.4357142857142857,"[[27, 78], [14, 91]]","[[15, 55], [24, 46]]"
F_peak_3d_C3,gamma,norm3,Ensemble (Majority Vote),0.7,0.6142857142857143,0.4,0.4785714285714286,"[[58, 47], [34, 71]]","[[34, 36], [37, 33]]"
F_peak_3d_C3,all,None,Logistic Regression,0.6333333333333333,0.5952380952380952,0.55,0.5428571428571428,"[[67, 38], [47, 58]]","[[63, 7], [57, 13]]"
F_peak_3d_C3,all,None,KNN,0.9666666666666667,0.7380952380952381,0.55,0.4928571428571429,"[[80, 25], [30, 75]]","[[35, 35], [36, 34]]"
F_peak_3d_C3,all,None,Linear SVM,0.7333333333333333,0.5857142857142857,0.4,0.45714285714285713,"[[64, 41], [46, 59]]","[[43, 27], [49, 21]]"
F_peak_3d_C3,all,None,Random Forest,0.8666666666666667,0.719047619047619,0.35,0.4357142857142857,"[[77, 28], [31, 74]]","[[38, 32], [47, 23]]"
F_peak_3d_C3,all,None,XGBoost,0.9333333333333333,0.7476190476190476,0.4,0.4357142857142857,"[[79, 26], [27, 78]]","[[49, 21], [58, 12]]"
F_peak_3d_C3,all,None,Ensemble (Majority Vote),0.8333333333333334,0.7047619047619048,0.45,0.4642857142857143,"[[76, 29], [33, 72]]","[[47, 23], [52, 18]]"
F_peak_3d_C3,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_C3,all,norm2,KNN,0.8333333333333334,0.6857142857142857,0.45,0.4857142857142857,"[[79, 26], [40, 65]]","[[38, 32], [40, 30]]"
F_peak_3d_C3,all,norm2,Linear SVM,0.5,0.5190476190476191,0.4,0.4785714285714286,"[[60, 45], [56, 49]]","[[37, 33], [40, 30]]"
F_peak_3d_C3,all,norm2,Random Forest,0.8333333333333334,0.680952380952381,0.35,0.45,"[[76, 29], [38, 67]]","[[34, 36], [41, 29]]"
F_peak_3d_C3,all,norm2,XGBoost,0.8,0.638095238095238,0.45,0.4714285714285714,"[[69, 36], [40, 65]]","[[30, 40], [34, 36]]"
F_peak_3d_C3,all,norm2,Ensemble (Majority Vote),0.7,0.6714285714285714,0.4,0.4714285714285714,"[[88, 17], [52, 53]]","[[45, 25], [49, 21]]"
F_peak_3d_C3,all,norm3,Logistic Regression,0.6666666666666666,0.5619047619047619,0.35,0.44285714285714284,"[[59, 46], [46, 59]]","[[25, 45], [33, 37]]"
F_peak_3d_C3,all,norm3,KNN,0.7666666666666667,0.6666666666666666,0.5,0.5214285714285715,"[[64, 41], [29, 76]]","[[45, 25], [42, 28]]"
F_peak_3d_C3,all,norm3,Linear SVM,0.7,0.5714285714285714,0.4,0.4785714285714286,"[[61, 44], [46, 59]]","[[29, 41], [32, 38]]"
F_peak_3d_C3,all,norm3,Random Forest,0.8333333333333334,0.6952380952380952,0.55,0.4714285714285714,"[[78, 27], [37, 68]]","[[42, 28], [46, 24]]"
F_peak_3d_C3,all,norm3,XGBoost,0.8,0.6190476190476191,0.45,0.4928571428571429,"[[65, 40], [40, 65]]","[[30, 40], [31, 39]]"
F_peak_3d_C3,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6476190476190476,0.45,0.4785714285714286,"[[67, 38], [36, 69]]","[[34, 36], [37, 33]]"
F_de_3d_C3,delta,None,Logistic Regression,0.5,0.47619047619047616,0.5,0.4857142857142857,"[[41, 64], [46, 59]]","[[67, 3], [69, 1]]"
F_de_3d_C3,delta,None,KNN,0.8666666666666667,0.719047619047619,0.55,0.4785714285714286,"[[72, 33], [26, 79]]","[[35, 35], [38, 32]]"
F_de_3d_C3,delta,None,Linear SVM,0.5333333333333333,0.49047619047619045,0.5,0.4928571428571429,"[[32, 73], [34, 71]]","[[67, 3], [68, 2]]"
F_de_3d_C3,delta,None,Random Forest,0.5666666666666667,0.580952380952381,0.5,0.5214285714285715,"[[83, 22], [66, 39]]","[[70, 0], [67, 3]]"
F_de_3d_C3,delta,None,XGBoost,0.6,0.5952380952380952,0.5,0.5214285714285715,"[[87, 18], [67, 38]]","[[70, 0], [67, 3]]"
F_de_3d_C3,delta,None,Ensemble (Majority Vote),0.8,0.6857142857142857,0.5,0.5,"[[74, 31], [35, 70]]","[[67, 3], [67, 3]]"
F_de_3d_C3,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,delta,norm2,KNN,0.7,0.6285714285714286,0.65,0.5285714285714286,"[[69, 36], [42, 63]]","[[33, 37], [29, 41]]"
F_de_3d_C3,delta,norm2,Linear SVM,0.4666666666666667,0.47619047619047616,0.5,0.5,"[[69, 36], [74, 31]]","[[50, 20], [50, 20]]"
F_de_3d_C3,delta,norm2,Random Forest,0.7,0.6047619047619047,0.6,0.5214285714285715,"[[74, 31], [52, 53]]","[[36, 34], [33, 37]]"
F_de_3d_C3,delta,norm2,XGBoost,0.6666666666666666,0.6047619047619047,0.55,0.4928571428571429,"[[70, 35], [48, 57]]","[[32, 38], [33, 37]]"
F_de_3d_C3,delta,norm2,Ensemble (Majority Vote),0.7,0.6190476190476191,0.55,0.5142857142857142,"[[81, 24], [56, 49]]","[[39, 31], [37, 33]]"
F_de_3d_C3,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,delta,norm3,KNN,0.7,0.6285714285714286,0.65,0.5285714285714286,"[[69, 36], [42, 63]]","[[33, 37], [29, 41]]"
F_de_3d_C3,delta,norm3,Linear SVM,0.4666666666666667,0.47619047619047616,0.5,0.5,"[[69, 36], [74, 31]]","[[50, 20], [50, 20]]"
F_de_3d_C3,delta,norm3,Random Forest,0.7,0.6047619047619047,0.6,0.5214285714285715,"[[74, 31], [52, 53]]","[[36, 34], [33, 37]]"
F_de_3d_C3,delta,norm3,XGBoost,0.6666666666666666,0.6047619047619047,0.55,0.4928571428571429,"[[70, 35], [48, 57]]","[[32, 38], [33, 37]]"
F_de_3d_C3,delta,norm3,Ensemble (Majority Vote),0.7,0.6190476190476191,0.55,0.5142857142857142,"[[81, 24], [56, 49]]","[[39, 31], [37, 33]]"
F_de_3d_C3,theta,None,Logistic Regression,0.43333333333333335,0.5,0.5,0.4714285714285714,"[[53, 52], [53, 52]]","[[61, 9], [65, 5]]"
F_de_3d_C3,theta,None,KNN,0.8666666666666667,0.719047619047619,0.55,0.5142857142857142,"[[72, 33], [26, 79]]","[[37, 33], [35, 35]]"
F_de_3d_C3,theta,None,Linear SVM,0.43333333333333335,0.5047619047619047,0.45,0.4857142857142857,"[[45, 60], [44, 61]]","[[60, 10], [62, 8]]"
F_de_3d_C3,theta,None,Random Forest,0.6666666666666666,0.5952380952380952,0.45,0.4357142857142857,"[[73, 32], [53, 52]]","[[45, 25], [54, 16]]"
F_de_3d_C3,theta,None,XGBoost,0.6,0.5285714285714286,0.5,0.4928571428571429,"[[88, 17], [82, 23]]","[[67, 3], [68, 2]]"
F_de_3d_C3,theta,None,Ensemble (Majority Vote),0.6,0.580952380952381,0.5,0.4642857142857143,"[[76, 29], [59, 46]]","[[63, 7], [68, 2]]"
F_de_3d_C3,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,theta,norm2,KNN,0.7666666666666667,0.638095238095238,0.55,0.5071428571428571,"[[73, 32], [44, 61]]","[[38, 32], [37, 33]]"
F_de_3d_C3,theta,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,theta,norm2,Random Forest,0.7333333333333333,0.580952380952381,0.5,0.5071428571428571,"[[64, 41], [47, 58]]","[[38, 32], [37, 33]]"
F_de_3d_C3,theta,norm2,XGBoost,0.7,0.580952380952381,0.6,0.5214285714285715,"[[68, 37], [51, 54]]","[[43, 27], [40, 30]]"
F_de_3d_C3,theta,norm2,Ensemble (Majority Vote),0.6,0.6,0.5,0.5071428571428571,"[[86, 19], [65, 40]]","[[52, 18], [51, 19]]"
F_de_3d_C3,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,theta,norm3,KNN,0.7666666666666667,0.638095238095238,0.55,0.5071428571428571,"[[73, 32], [44, 61]]","[[38, 32], [37, 33]]"
F_de_3d_C3,theta,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,theta,norm3,Random Forest,0.7333333333333333,0.580952380952381,0.5,0.5071428571428571,"[[64, 41], [47, 58]]","[[38, 32], [37, 33]]"
F_de_3d_C3,theta,norm3,XGBoost,0.7,0.580952380952381,0.6,0.5214285714285715,"[[68, 37], [51, 54]]","[[43, 27], [40, 30]]"
F_de_3d_C3,theta,norm3,Ensemble (Majority Vote),0.6,0.6,0.5,0.5071428571428571,"[[86, 19], [65, 40]]","[[52, 18], [51, 19]]"
F_de_3d_C3,alpha,None,Logistic Regression,0.4666666666666667,0.46190476190476193,0.25,0.44285714285714284,"[[56, 49], [64, 41]]","[[32, 38], [40, 30]]"
F_de_3d_C3,alpha,None,KNN,0.8333333333333334,0.7,0.45,0.4857142857142857,"[[73, 32], [31, 74]]","[[39, 31], [41, 29]]"
F_de_3d_C3,alpha,None,Linear SVM,0.43333333333333335,0.49047619047619045,0.4,0.4714285714285714,"[[50, 55], [52, 53]]","[[30, 40], [34, 36]]"
F_de_3d_C3,alpha,None,Random Forest,0.7333333333333333,0.6047619047619047,0.4,0.42857142857142855,"[[64, 41], [42, 63]]","[[43, 27], [53, 17]]"
F_de_3d_C3,alpha,None,XGBoost,0.5666666666666667,0.5714285714285714,0.5,0.4928571428571429,"[[81, 24], [66, 39]]","[[54, 16], [55, 15]]"
F_de_3d_C3,alpha,None,Ensemble (Majority Vote),0.7666666666666667,0.6428571428571429,0.3,0.4,"[[73, 32], [43, 62]]","[[37, 33], [51, 19]]"
F_de_3d_C3,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,alpha,norm2,KNN,0.7666666666666667,0.6761904761904762,0.5,0.5285714285714286,"[[68, 37], [31, 74]]","[[38, 32], [34, 36]]"
F_de_3d_C3,alpha,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 105], [0, 105]]","[[0, 70], [0, 70]]"
F_de_3d_C3,alpha,norm2,Random Forest,0.7666666666666667,0.6142857142857143,0.6,0.55,"[[71, 34], [47, 58]]","[[46, 24], [39, 31]]"
F_de_3d_C3,alpha,norm2,XGBoost,0.7333333333333333,0.6142857142857143,0.6,0.5428571428571428,"[[77, 28], [53, 52]]","[[48, 22], [42, 28]]"
F_de_3d_C3,alpha,norm2,Ensemble (Majority Vote),0.8,0.6285714285714286,0.6,0.5428571428571428,"[[74, 31], [47, 58]]","[[47, 23], [41, 29]]"
F_de_3d_C3,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,alpha,norm3,KNN,0.7666666666666667,0.6761904761904762,0.5,0.5285714285714286,"[[68, 37], [31, 74]]","[[38, 32], [34, 36]]"
F_de_3d_C3,alpha,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 105], [0, 105]]","[[0, 70], [0, 70]]"
F_de_3d_C3,alpha,norm3,Random Forest,0.7666666666666667,0.6142857142857143,0.6,0.55,"[[71, 34], [47, 58]]","[[46, 24], [39, 31]]"
F_de_3d_C3,alpha,norm3,XGBoost,0.7333333333333333,0.6142857142857143,0.6,0.5428571428571428,"[[77, 28], [53, 52]]","[[48, 22], [42, 28]]"
F_de_3d_C3,alpha,norm3,Ensemble (Majority Vote),0.8,0.6285714285714286,0.6,0.5428571428571428,"[[74, 31], [47, 58]]","[[47, 23], [41, 29]]"
F_de_3d_C3,beta,None,Logistic Regression,0.6666666666666666,0.638095238095238,0.4,0.45714285714285713,"[[80, 25], [51, 54]]","[[46, 24], [52, 18]]"
F_de_3d_C3,beta,None,KNN,0.8666666666666667,0.719047619047619,0.4,0.42142857142857143,"[[80, 25], [34, 71]]","[[27, 43], [38, 32]]"
F_de_3d_C3,beta,None,Linear SVM,0.7,0.5857142857142857,0.3,0.45714285714285713,"[[57, 48], [39, 66]]","[[40, 30], [46, 24]]"
F_de_3d_C3,beta,None,Random Forest,0.7666666666666667,0.6523809523809524,0.45,0.5357142857142857,"[[56, 49], [24, 81]]","[[21, 49], [16, 54]]"
F_de_3d_C3,beta,None,XGBoost,0.6666666666666666,0.638095238095238,0.4,0.45714285714285713,"[[80, 25], [51, 54]]","[[46, 24], [52, 18]]"
F_de_3d_C3,beta,None,Ensemble (Majority Vote),0.6666666666666666,0.638095238095238,0.4,0.45714285714285713,"[[80, 25], [51, 54]]","[[46, 24], [52, 18]]"
F_de_3d_C3,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,beta,norm2,KNN,0.8666666666666667,0.7142857142857143,0.45,0.4714285714285714,"[[71, 34], [26, 79]]","[[29, 41], [33, 37]]"
F_de_3d_C3,beta,norm2,Linear SVM,0.43333333333333335,0.5,0.5,0.5142857142857142,"[[71, 34], [71, 34]]","[[44, 26], [42, 28]]"
F_de_3d_C3,beta,norm2,Random Forest,0.6666666666666666,0.6,0.4,0.4785714285714286,"[[63, 42], [42, 63]]","[[35, 35], [38, 32]]"
F_de_3d_C3,beta,norm2,XGBoost,0.7333333333333333,0.6095238095238096,0.4,0.4642857142857143,"[[67, 38], [44, 61]]","[[33, 37], [38, 32]]"
F_de_3d_C3,beta,norm2,Ensemble (Majority Vote),0.7,0.6238095238095238,0.45,0.4857142857142857,"[[78, 27], [52, 53]]","[[42, 28], [44, 26]]"
F_de_3d_C3,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,beta,norm3,KNN,0.8666666666666667,0.7142857142857143,0.45,0.4714285714285714,"[[71, 34], [26, 79]]","[[29, 41], [33, 37]]"
F_de_3d_C3,beta,norm3,Linear SVM,0.43333333333333335,0.5,0.5,0.5142857142857142,"[[71, 34], [71, 34]]","[[44, 26], [42, 28]]"
F_de_3d_C3,beta,norm3,Random Forest,0.6666666666666666,0.6,0.4,0.4785714285714286,"[[63, 42], [42, 63]]","[[35, 35], [38, 32]]"
F_de_3d_C3,beta,norm3,XGBoost,0.7333333333333333,0.6095238095238096,0.4,0.4642857142857143,"[[67, 38], [44, 61]]","[[33, 37], [38, 32]]"
F_de_3d_C3,beta,norm3,Ensemble (Majority Vote),0.7,0.6238095238095238,0.45,0.4857142857142857,"[[78, 27], [52, 53]]","[[42, 28], [44, 26]]"
F_de_3d_C3,gamma,None,Logistic Regression,0.5333333333333333,0.5095238095238095,0.5,0.5,"[[66, 39], [64, 41]]","[[70, 0], [70, 0]]"
F_de_3d_C3,gamma,None,KNN,0.8333333333333334,0.6904761904761905,0.7,0.6071428571428571,"[[73, 32], [33, 72]]","[[39, 31], [24, 46]]"
F_de_3d_C3,gamma,None,Linear SVM,0.5666666666666667,0.5238095238095238,0.5,0.5,"[[60, 45], [55, 50]]","[[70, 0], [70, 0]]"
F_de_3d_C3,gamma,None,Random Forest,0.7,0.6190476190476191,0.45,0.4857142857142857,"[[65, 40], [40, 65]]","[[3, 67], [5, 65]]"
F_de_3d_C3,gamma,None,XGBoost,0.7,0.6238095238095238,0.5,0.4928571428571429,"[[66, 39], [40, 65]]","[[3, 67], [4, 66]]"
F_de_3d_C3,gamma,None,Ensemble (Majority Vote),0.7666666666666667,0.6571428571428571,0.6,0.5857142857142857,"[[69, 36], [36, 69]]","[[39, 31], [27, 43]]"
F_de_3d_C3,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,gamma,norm2,KNN,0.8,0.6714285714285714,0.6,0.5428571428571428,"[[67, 38], [31, 74]]","[[40, 30], [34, 36]]"
F_de_3d_C3,gamma,norm2,Linear SVM,0.5333333333333333,0.5047619047619047,0.45,0.45714285714285713,"[[67, 38], [66, 39]]","[[42, 28], [48, 22]]"
F_de_3d_C3,gamma,norm2,Random Forest,0.7333333333333333,0.5952380952380952,0.8,0.6071428571428571,"[[64, 41], [44, 61]]","[[39, 31], [24, 46]]"
F_de_3d_C3,gamma,norm2,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,gamma,norm2,Ensemble (Majority Vote),0.5,0.5476190476190477,0.5,0.5285714285714286,"[[100, 5], [90, 15]]","[[67, 3], [63, 7]]"
F_de_3d_C3,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,gamma,norm3,KNN,0.8,0.6714285714285714,0.6,0.5428571428571428,"[[67, 38], [31, 74]]","[[40, 30], [34, 36]]"
F_de_3d_C3,gamma,norm3,Linear SVM,0.5333333333333333,0.5047619047619047,0.45,0.45714285714285713,"[[67, 38], [66, 39]]","[[42, 28], [48, 22]]"
F_de_3d_C3,gamma,norm3,Random Forest,0.7333333333333333,0.5952380952380952,0.8,0.6071428571428571,"[[64, 41], [44, 61]]","[[39, 31], [24, 46]]"
F_de_3d_C3,gamma,norm3,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,gamma,norm3,Ensemble (Majority Vote),0.5,0.5476190476190477,0.5,0.5285714285714286,"[[100, 5], [90, 15]]","[[67, 3], [63, 7]]"
F_de_3d_C3,all,None,Logistic Regression,0.6666666666666666,0.5952380952380952,0.35,0.44285714285714284,"[[71, 34], [51, 54]]","[[45, 25], [53, 17]]"
F_de_3d_C3,all,None,KNN,0.8666666666666667,0.680952380952381,0.65,0.5857142857142857,"[[69, 36], [31, 74]]","[[39, 31], [27, 43]]"
F_de_3d_C3,all,None,Linear SVM,0.7,0.5904761904761905,0.4,0.42142857142857143,"[[64, 41], [45, 60]]","[[12, 58], [23, 47]]"
F_de_3d_C3,all,None,Random Forest,0.8,0.6857142857142857,0.55,0.5214285714285715,"[[77, 28], [38, 67]]","[[28, 42], [25, 45]]"
F_de_3d_C3,all,None,XGBoost,0.8666666666666667,0.7142857142857143,0.4,0.45714285714285713,"[[81, 24], [36, 69]]","[[45, 25], [51, 19]]"
F_de_3d_C3,all,None,Ensemble (Majority Vote),0.8,0.7,0.5,0.5071428571428571,"[[82, 23], [40, 65]]","[[38, 32], [37, 33]]"
F_de_3d_C3,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_de_3d_C3,all,norm2,KNN,0.8666666666666667,0.6428571428571429,0.75,0.5714285714285714,"[[71, 34], [41, 64]]","[[37, 33], [27, 43]]"
F_de_3d_C3,all,norm2,Linear SVM,0.5,0.49523809523809526,0.4,0.5142857142857142,"[[71, 34], [72, 33]]","[[41, 29], [39, 31]]"
F_de_3d_C3,all,norm2,Random Forest,0.8333333333333334,0.6952380952380952,0.7,0.55,"[[80, 25], [39, 66]]","[[36, 34], [29, 41]]"
F_de_3d_C3,all,norm2,XGBoost,0.8666666666666667,0.680952380952381,0.65,0.55,"[[71, 34], [33, 72]]","[[32, 38], [25, 45]]"
