특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,theta,norm2,KNN,0.9666666666666667,0.6873563218390805,0.25,0.4357142857142857,"[[299, 136], [136, 299]]","[[27, 43], [36, 34]]"
F_mean_3d_Fz,theta,norm2,Linear SVM,0.5,0.5057471264367817,0.5,0.5,"[[407, 28], [402, 33]]","[[62, 8], [62, 8]]"
F_mean_3d_Fz,theta,norm2,Random Forest,0.8333333333333334,0.5885057471264368,0.5,0.5,"[[271, 164], [194, 241]]","[[35, 35], [35, 35]]"
F_mean_3d_Fz,theta,norm2,XGBoost,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.5,0.5172413793103449,0.5,0.4857142857142857,"[[426, 9], [411, 24]]","[[64, 6], [66, 4]]"
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,theta,norm3,KNN,0.9666666666666667,0.6873563218390805,0.25,0.4357142857142857,"[[299, 136], [136, 299]]","[[27, 43], [36, 34]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.5,0.5057471264367817,0.5,0.5,"[[407, 28], [402, 33]]","[[62, 8], [62, 8]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.8333333333333334,0.5885057471264368,0.5,0.5,"[[271, 164], [194, 241]]","[[35, 35], [35, 35]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.5,0.5172413793103449,0.5,0.4857142857142857,"[[426, 9], [411, 24]]","[[64, 6], [66, 4]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.6333333333333333,0.5597701149425287,0.5,0.5357142857142857,"[[254, 181], [202, 233]]","[[50, 20], [45, 25]]"
F_mean_3d_Fz,alpha,None,KNN,0.9333333333333333,0.6839080459770115,0.5,0.5428571428571428,"[[313, 122], [153, 282]]","[[46, 24], [40, 30]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.6333333333333333,0.5597701149425287,0.5,0.5357142857142857,"[[254, 181], [202, 233]]","[[50, 20], [45, 25]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.7333333333333333,0.6045977011494252,0.55,0.5285714285714286,"[[286, 149], [195, 240]]","[[51, 19], [47, 23]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.8,0.6022988505747127,0.5,0.5071428571428571,"[[287, 148], [198, 237]]","[[44, 26], [43, 27]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.7,0.5988505747126437,0.55,0.5357142857142857,"[[289, 146], [203, 232]]","[[52, 18], [47, 23]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,1.0,0.6977011494252874,0.5,0.5285714285714286,"[[316, 119], [144, 291]]","[[38, 32], [34, 36]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.3,0.47586206896551725,0.55,0.5,"[[227, 208], [248, 187]]","[[34, 36], [34, 36]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.7,0.5862068965517241,0.5,0.5071428571428571,"[[204, 231], [129, 306]]","[[34, 36], [33, 37]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.5,0.5494252873563218,0.45,0.4857142857142857,"[[300, 135], [257, 178]]","[[42, 28], [44, 26]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.5,0.5781609195402299,0.5,0.4857142857142857,"[[341, 94], [273, 162]]","[[47, 23], [49, 21]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,1.0,0.6977011494252874,0.5,0.5285714285714286,"[[316, 119], [144, 291]]","[[38, 32], [34, 36]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.3,0.47586206896551725,0.55,0.5,"[[227, 208], [248, 187]]","[[34, 36], [34, 36]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.7,0.5862068965517241,0.5,0.5071428571428571,"[[204, 231], [129, 306]]","[[34, 36], [33, 37]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5,0.5494252873563218,0.45,0.4857142857142857,"[[300, 135], [257, 178]]","[[42, 28], [44, 26]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.5,0.5781609195402299,0.5,0.4857142857142857,"[[341, 94], [273, 162]]","[[47, 23], [49, 21]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.5,0.5137931034482759,0.5,0.5142857142857142,"[[236, 199], [224, 211]]","[[58, 12], [56, 14]]"
F_mean_3d_Fz,beta,None,KNN,0.9666666666666667,0.7137931034482758,0.6,0.5071428571428571,"[[302, 133], [116, 319]]","[[38, 32], [37, 33]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.5,0.5137931034482759,0.5,0.5142857142857142,"[[236, 199], [224, 211]]","[[58, 12], [56, 14]]"
F_mean_3d_Fz,beta,None,Random Forest,0.8,0.6022988505747127,0.55,0.5428571428571428,"[[226, 209], [137, 298]]","[[31, 39], [25, 45]]"
F_mean_3d_Fz,beta,None,XGBoost,0.7,0.5839080459770115,0.45,0.5285714285714286,"[[191, 244], [118, 317]]","[[22, 48], [18, 52]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.9333333333333333,0.6666666666666666,0.65,0.5214285714285715,"[[267, 168], [122, 313]]","[[44, 26], [41, 29]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,1.0,0.6873563218390805,0.45,0.5214285714285715,"[[287, 148], [124, 311]]","[[42, 28], [39, 31]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.6333333333333333,0.5206896551724138,0.5,0.5071428571428571,"[[216, 219], [198, 237]]","[[35, 35], [34, 36]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.9333333333333333,0.6080459770114942,0.5,0.5214285714285715,"[[270, 165], [176, 259]]","[[43, 27], [40, 30]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.5333333333333333,0.5793103448275863,0.5,0.5071428571428571,"[[311, 124], [242, 193]]","[[51, 19], [50, 20]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.7,0.6057471264367816,0.5,0.5,"[[311, 124], [219, 216]]","[[49, 21], [49, 21]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,1.0,0.6873563218390805,0.45,0.5214285714285715,"[[287, 148], [124, 311]]","[[42, 28], [39, 31]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.6333333333333333,0.5206896551724138,0.5,0.5071428571428571,"[[216, 219], [198, 237]]","[[35, 35], [34, 36]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.9333333333333333,0.6080459770114942,0.5,0.5214285714285715,"[[270, 165], [176, 259]]","[[43, 27], [40, 30]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.5333333333333333,0.5793103448275863,0.5,0.5071428571428571,"[[311, 124], [242, 193]]","[[51, 19], [50, 20]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.7,0.6057471264367816,0.5,0.5,"[[311, 124], [219, 216]]","[[49, 21], [49, 21]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.5333333333333333,0.5218390804597701,0.5,0.4785714285714286,"[[234, 201], [215, 220]]","[[65, 5], [68, 2]]"
F_mean_3d_Fz,gamma,None,KNN,0.9666666666666667,0.6908045977011494,0.5,0.4928571428571429,"[[289, 146], [123, 312]]","[[38, 32], [39, 31]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.5333333333333333,0.5195402298850574,0.5,0.4785714285714286,"[[232, 203], [215, 220]]","[[65, 5], [68, 2]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.7333333333333333,0.6091954022988506,0.55,0.4928571428571429,"[[300, 135], [205, 230]]","[[39, 31], [40, 30]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.7333333333333333,0.5885057471264368,0.55,0.5,"[[246, 189], [169, 266]]","[[26, 44], [26, 44]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.8333333333333334,0.6425287356321839,0.45,0.45714285714285713,"[[299, 136], [175, 260]]","[[43, 27], [49, 21]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,1.0,0.7126436781609196,0.5,0.4857142857142857,"[[327, 108], [142, 293]]","[[38, 32], [40, 30]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5666666666666667,0.5206896551724138,0.55,0.4928571428571429,"[[259, 176], [241, 194]]","[[41, 29], [42, 28]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.5333333333333333,0.5896551724137931,0.45,0.4857142857142857,"[[350, 85], [272, 163]]","[[46, 24], [48, 22]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5666666666666667,0.5701149425287356,0.45,0.4928571428571429,"[[323, 112], [262, 173]]","[[42, 28], [43, 27]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.5,0.5954022988505747,0.45,0.4642857142857143,"[[376, 59], [293, 142]]","[[49, 21], [54, 16]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,1.0,0.7126436781609196,0.5,0.4857142857142857,"[[327, 108], [142, 293]]","[[38, 32], [40, 30]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5666666666666667,0.5206896551724138,0.55,0.4928571428571429,"[[259, 176], [241, 194]]","[[41, 29], [42, 28]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.5333333333333333,0.5896551724137931,0.45,0.4857142857142857,"[[350, 85], [272, 163]]","[[46, 24], [48, 22]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5666666666666667,0.5701149425287356,0.45,0.4928571428571429,"[[323, 112], [262, 173]]","[[42, 28], [43, 27]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.5,0.5954022988505747,0.45,0.4642857142857143,"[[376, 59], [293, 142]]","[[49, 21], [54, 16]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.5,0.535632183908046,0.5,0.5214285714285715,"[[231, 204], [200, 235]]","[[56, 14], [53, 17]]"
F_mean_3d_Fz,all,None,KNN,0.9666666666666667,0.764367816091954,0.6,0.55,"[[345, 90], [115, 320]]","[[28, 42], [21, 49]]"
F_mean_3d_Fz,all,None,Linear SVM,0.5,0.535632183908046,0.5,0.5357142857142857,"[[234, 201], [203, 232]]","[[58, 12], [53, 17]]"
F_mean_3d_Fz,all,None,Random Forest,0.8,0.6931034482758621,0.7,0.5571428571428572,"[[322, 113], [154, 281]]","[[35, 35], [27, 43]]"
F_mean_3d_Fz,all,None,XGBoost,0.9333333333333333,0.7264367816091954,0.6,0.5928571428571429,"[[313, 122], [116, 319]]","[[27, 43], [14, 56]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8666666666666667,0.7137931034482758,0.65,0.5857142857142857,"[[320, 115], [134, 301]]","[[43, 27], [31, 39]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,norm2,KNN,1.0,0.6816091954022988,0.5,0.5071428571428571,"[[293, 142], [135, 300]]","[[32, 38], [31, 39]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.4666666666666667,0.5,0.55,0.5071428571428571,"[[218, 217], [218, 217]]","[[37, 33], [36, 34]]"
F_mean_3d_Fz,all,norm2,Random Forest,1.0,0.6758620689655173,0.3,0.44285714285714284,"[[294, 141], [141, 294]]","[[37, 33], [45, 25]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.9333333333333333,0.6528735632183909,0.5,0.4928571428571429,"[[278, 157], [145, 290]]","[[37, 33], [38, 32]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6655172413793103,0.5,0.4857142857142857,"[[331, 104], [187, 248]]","[[45, 25], [47, 23]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.5,0.5218390804597701,0.6,0.5571428571428572,"[[227, 208], [208, 227]]","[[39, 31], [31, 39]]"
F_mean_3d_Fz,all,norm3,KNN,1.0,0.7494252873563219,0.5,0.5142857142857142,"[[319, 116], [102, 333]]","[[31, 39], [29, 41]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.5,0.5252873563218391,0.65,0.5571428571428572,"[[231, 204], [209, 226]]","[[39, 31], [31, 39]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.7333333333333333,0.6655172413793103,0.6,0.5357142857142857,"[[247, 188], [103, 332]]","[[38, 32], [33, 37]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.9,0.6770114942528735,0.6,0.5428571428571428,"[[290, 145], [136, 299]]","[[41, 29], [35, 35]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6620689655172414,0.55,0.5428571428571428,"[[268, 167], [127, 308]]","[[37, 33], [31, 39]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5,0.5045977011494253,0.45,0.4142857142857143,"[[211, 224], [207, 228]]","[[37, 33], [49, 21]]"
F_median_3d_Fz,delta,None,KNN,1.0,0.7057471264367816,0.5,0.5142857142857142,"[[306, 129], [127, 308]]","[[32, 38], [30, 40]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5,0.5045977011494253,0.45,0.4142857142857143,"[[211, 224], [207, 228]]","[[37, 33], [49, 21]]"
F_median_3d_Fz,delta,None,Random Forest,0.7,0.5896551724137931,0.5,0.55,"[[198, 237], [120, 315]]","[[27, 43], [20, 50]]"
F_median_3d_Fz,delta,None,XGBoost,0.7,0.5896551724137931,0.5,0.55,"[[196, 239], [118, 317]]","[[27, 43], [20, 50]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.8333333333333334,0.6689655172413793,0.45,0.5071428571428571,"[[254, 181], [107, 328]]","[[31, 39], [30, 40]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,KNN,0.9666666666666667,0.6770114942528735,0.5,0.5,"[[275, 160], [121, 314]]","[[38, 32], [38, 32]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 70], [0, 70]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.8,0.5655172413793104,0.55,0.5428571428571428,"[[227, 208], [170, 265]]","[[40, 30], [34, 36]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.5,0.5540229885057472,0.55,0.5285714285714286,"[[319, 116], [272, 163]]","[[51, 19], [47, 23]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.8,0.5839080459770115,0.45,0.5142857142857142,"[[277, 158], [204, 231]]","[[44, 26], [42, 28]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm3,KNN,0.9666666666666667,0.6770114942528735,0.5,0.5,"[[275, 160], [121, 314]]","[[38, 32], [38, 32]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 70], [0, 70]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.8,0.5655172413793104,0.55,0.5428571428571428,"[[227, 208], [170, 265]]","[[40, 30], [34, 36]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.5,0.5540229885057472,0.55,0.5285714285714286,"[[319, 116], [272, 163]]","[[51, 19], [47, 23]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.8,0.5839080459770115,0.45,0.5142857142857142,"[[277, 158], [204, 231]]","[[44, 26], [42, 28]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.5,0.5080459770114942,0.5,0.4142857142857143,"[[222, 213], [215, 220]]","[[36, 34], [48, 22]]"
F_median_3d_Fz,theta,None,KNN,0.9666666666666667,0.6896551724137931,0.65,0.5214285714285715,"[[314, 121], [149, 286]]","[[48, 22], [45, 25]]"
F_median_3d_Fz,theta,None,Linear SVM,0.5333333333333333,0.5091954022988506,0.5,0.4142857142857143,"[[222, 213], [214, 221]]","[[36, 34], [48, 22]]"
F_median_3d_Fz,theta,None,Random Forest,0.6666666666666666,0.5908045977011495,0.7,0.6071428571428571,"[[242, 193], [163, 272]]","[[57, 13], [42, 28]]"
F_median_3d_Fz,theta,None,XGBoost,0.7666666666666667,0.5850574712643678,0.7,0.5857142857142857,"[[210, 225], [136, 299]]","[[56, 14], [44, 26]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.8,0.6586206896551724,0.6,0.5428571428571428,"[[291, 144], [153, 282]]","[[54, 16], [48, 22]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9333333333333333,0.6701149425287356,0.3,0.40714285714285714,"[[298, 137], [150, 285]]","[[28, 42], [41, 29]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.4908045977011494,0.55,0.5142857142857142,"[[286, 149], [294, 141]]","[[42, 28], [40, 30]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.7666666666666667,0.5908045977011495,0.5,0.4857142857142857,"[[293, 142], [214, 221]]","[[39, 31], [41, 29]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.7666666666666667,0.5655172413793104,0.5,0.4714285714285714,"[[268, 167], [211, 224]]","[[32, 38], [36, 34]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6011494252873564,0.4,0.4714285714285714,"[[336, 99], [248, 187]]","[[40, 30], [44, 26]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm3,KNN,0.9333333333333333,0.6701149425287356,0.3,0.40714285714285714,"[[298, 137], [150, 285]]","[[28, 42], [41, 29]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.4908045977011494,0.55,0.5142857142857142,"[[286, 149], [294, 141]]","[[42, 28], [40, 30]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.7666666666666667,0.5908045977011495,0.5,0.4857142857142857,"[[293, 142], [214, 221]]","[[39, 31], [41, 29]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.7666666666666667,0.5655172413793104,0.5,0.4714285714285714,"[[268, 167], [211, 224]]","[[32, 38], [36, 34]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6011494252873564,0.4,0.4714285714285714,"[[336, 99], [248, 187]]","[[40, 30], [44, 26]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.6,0.5494252873563218,0.55,0.55,"[[248, 187], [205, 230]]","[[49, 21], [42, 28]]"
F_median_3d_Fz,alpha,None,KNN,1.0,0.6770114942528735,0.65,0.5357142857142857,"[[296, 139], [142, 293]]","[[41, 29], [36, 34]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.6,0.5482758620689655,0.55,0.55,"[[247, 188], [205, 230]]","[[49, 21], [42, 28]]"
F_median_3d_Fz,alpha,None,Random Forest,0.6666666666666666,0.5793103448275863,0.55,0.5285714285714286,"[[303, 132], [234, 201]]","[[52, 18], [48, 22]]"
F_median_3d_Fz,alpha,None,XGBoost,0.6,0.5678160919540229,0.6,0.5357142857142857,"[[334, 101], [275, 160]]","[[56, 14], [51, 19]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.6666666666666666,0.5839080459770115,0.55,0.5428571428571428,"[[304, 131], [231, 204]]","[[52, 18], [46, 24]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.7091954022988506,0.5,0.4785714285714286,"[[313, 122], [131, 304]]","[[38, 32], [41, 29]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.4666666666666667,0.4839080459770115,0.35,0.4928571428571429,"[[239, 196], [253, 182]]","[[37, 33], [38, 32]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.9,0.6057471264367816,0.8,0.6071428571428571,"[[263, 172], [171, 264]]","[[45, 25], [30, 40]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5333333333333333,0.5436781609195402,0.75,0.5642857142857143,"[[155, 280], [117, 318]]","[[29, 41], [20, 50]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6471264367816092,0.55,0.55,"[[322, 113], [194, 241]]","[[50, 20], [43, 27]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.7091954022988506,0.5,0.4785714285714286,"[[313, 122], [131, 304]]","[[38, 32], [41, 29]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.4666666666666667,0.4839080459770115,0.35,0.4928571428571429,"[[239, 196], [253, 182]]","[[37, 33], [38, 32]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.9,0.6057471264367816,0.8,0.6071428571428571,"[[263, 172], [171, 264]]","[[45, 25], [30, 40]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5333333333333333,0.5436781609195402,0.75,0.5642857142857143,"[[155, 280], [117, 318]]","[[29, 41], [20, 50]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.8666666666666667,0.6471264367816092,0.55,0.55,"[[322, 113], [194, 241]]","[[50, 20], [43, 27]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.5,0.5183908045977011,0.5,0.4928571428571429,"[[238, 197], [222, 213]]","[[49, 21], [50, 20]]"
F_median_3d_Fz,beta,None,KNN,0.9666666666666667,0.6885057471264368,0.3,0.4642857142857143,"[[292, 143], [128, 307]]","[[37, 33], [42, 28]]"
F_median_3d_Fz,beta,None,Linear SVM,0.5,0.5183908045977011,0.5,0.5,"[[238, 197], [222, 213]]","[[49, 21], [49, 21]]"
