특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,theta,None,Ensemble (Majority Vote),0.6333333333333333,0.5735632183908046,0.6,0.5642857142857143,"[[262, 173], [198, 237]]","[[61, 9], [52, 18]]"
F_mean_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,theta,norm2,KNN,0.9333333333333333,0.6816091954022988,0.65,0.55,"[[308, 127], [150, 285]]","[[40, 30], [33, 37]]"
F_mean_3d_Fz,theta,norm2,Linear SVM,0.5333333333333333,0.496551724137931,0.6,0.5357142857142857,"[[175, 260], [178, 257]]","[[31, 39], [26, 44]]"
F_mean_3d_Fz,theta,norm2,Random Forest,0.9333333333333333,0.6160919540229886,0.4,0.4714285714285714,"[[264, 171], [163, 272]]","[[36, 34], [40, 30]]"
F_mean_3d_Fz,theta,norm2,XGBoost,0.5,0.5402298850574713,0.5,0.45714285714285713,"[[367, 68], [332, 103]]","[[55, 15], [61, 9]]"
F_mean_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.6333333333333333,0.6459770114942529,0.55,0.5357142857142857,"[[365, 70], [238, 197]]","[[52, 18], [47, 23]]"
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,theta,norm3,KNN,0.9333333333333333,0.6816091954022988,0.65,0.55,"[[308, 127], [150, 285]]","[[40, 30], [33, 37]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.5333333333333333,0.496551724137931,0.6,0.5357142857142857,"[[175, 260], [178, 257]]","[[31, 39], [26, 44]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.9333333333333333,0.6160919540229886,0.4,0.4714285714285714,"[[264, 171], [163, 272]]","[[36, 34], [40, 30]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5,0.5402298850574713,0.5,0.45714285714285713,"[[367, 68], [332, 103]]","[[55, 15], [61, 9]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.6333333333333333,0.6459770114942529,0.55,0.5357142857142857,"[[365, 70], [238, 197]]","[[52, 18], [47, 23]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.5333333333333333,0.5114942528735632,0.6,0.6,"[[216, 219], [206, 229]]","[[65, 5], [51, 19]]"
F_mean_3d_Fz,alpha,None,KNN,0.9666666666666667,0.6724137931034483,0.65,0.5642857142857143,"[[294, 141], [144, 291]]","[[50, 20], [41, 29]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5126436781609195,0.6,0.6,"[[216, 219], [205, 230]]","[[65, 5], [51, 19]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.9,0.6103448275862069,0.6,0.6357142857142857,"[[285, 150], [189, 246]]","[[59, 11], [40, 30]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.8333333333333334,0.596551724137931,0.6,0.6142857142857143,"[[246, 189], [162, 273]]","[[52, 18], [36, 34]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.8,0.6206896551724138,0.65,0.6357142857142857,"[[280, 155], [175, 260]]","[[63, 7], [44, 26]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,1.0,0.6942528735632184,0.3,0.4357142857142857,"[[307, 128], [138, 297]]","[[30, 40], [39, 31]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.6333333333333333,0.5229885057471264,0.45,0.4785714285714286,"[[238, 197], [218, 217]]","[[34, 36], [37, 33]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.6666666666666666,0.5701149425287356,0.5,0.4928571428571429,"[[210, 225], [149, 286]]","[[33, 37], [34, 36]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.6333333333333333,0.5724137931034483,0.5,0.4928571428571429,"[[200, 235], [137, 298]]","[[31, 39], [32, 38]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.8666666666666667,0.5977011494252874,0.45,0.45714285714285713,"[[249, 186], [164, 271]]","[[32, 38], [38, 32]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,1.0,0.6942528735632184,0.3,0.4357142857142857,"[[307, 128], [138, 297]]","[[30, 40], [39, 31]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.6333333333333333,0.5229885057471264,0.45,0.4785714285714286,"[[238, 197], [218, 217]]","[[34, 36], [37, 33]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.6666666666666666,0.5701149425287356,0.5,0.4928571428571429,"[[210, 225], [149, 286]]","[[33, 37], [34, 36]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.6333333333333333,0.5724137931034483,0.5,0.4928571428571429,"[[200, 235], [137, 298]]","[[31, 39], [32, 38]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.8666666666666667,0.5977011494252874,0.45,0.45714285714285713,"[[249, 186], [164, 271]]","[[32, 38], [38, 32]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.5666666666666667,0.5563218390804597,0.45,0.4785714285714286,"[[262, 173], [213, 222]]","[[7, 63], [10, 60]]"
F_mean_3d_Fz,beta,None,KNN,0.9666666666666667,0.6804597701149425,0.75,0.5785714285714286,"[[295, 140], [138, 297]]","[[35, 35], [24, 46]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.5666666666666667,0.5551724137931034,0.45,0.4714285714285714,"[[263, 172], [215, 220]]","[[7, 63], [11, 59]]"
F_mean_3d_Fz,beta,None,Random Forest,0.6333333333333333,0.5793103448275863,0.45,0.4714285714285714,"[[232, 203], [163, 272]]","[[5, 65], [9, 61]]"
F_mean_3d_Fz,beta,None,XGBoost,0.6333333333333333,0.5724137931034483,0.45,0.4714285714285714,"[[230, 205], [167, 268]]","[[5, 65], [9, 61]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.7,0.5839080459770115,0.45,0.4714285714285714,"[[253, 182], [180, 255]]","[[5, 65], [9, 61]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,1.0,0.6827586206896552,0.65,0.55,"[[287, 148], [128, 307]]","[[37, 33], [30, 40]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5,0.5114942528735632,0.4,0.45714285714285713,"[[130, 305], [120, 315]]","[[26, 44], [32, 38]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.9,0.6149425287356322,0.55,0.5071428571428571,"[[259, 176], [159, 276]]","[[34, 36], [33, 37]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.5,0.5298850574712644,0.55,0.5571428571428572,"[[86, 349], [60, 375]]","[[20, 50], [12, 58]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6459770114942529,0.7,0.5285714285714286,"[[241, 194], [114, 321]]","[[33, 37], [29, 41]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,1.0,0.6827586206896552,0.65,0.55,"[[287, 148], [128, 307]]","[[37, 33], [30, 40]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5,0.5114942528735632,0.4,0.45714285714285713,"[[130, 305], [120, 315]]","[[26, 44], [32, 38]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.9,0.6149425287356322,0.55,0.5071428571428571,"[[259, 176], [159, 276]]","[[34, 36], [33, 37]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.5,0.5298850574712644,0.55,0.5571428571428572,"[[86, 349], [60, 375]]","[[20, 50], [12, 58]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.8666666666666667,0.6459770114942529,0.7,0.5285714285714286,"[[241, 194], [114, 321]]","[[33, 37], [29, 41]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.5,0.47701149425287354,0.45,0.5214285714285715,"[[185, 250], [205, 230]]","[[59, 11], [56, 14]]"
F_mean_3d_Fz,gamma,None,KNN,1.0,0.7183908045977011,0.45,0.5214285714285715,"[[310, 125], [120, 315]]","[[40, 30], [37, 33]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.4666666666666667,0.4689655172413793,0.45,0.5214285714285715,"[[177, 258], [204, 231]]","[[59, 11], [56, 14]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.5666666666666667,0.5747126436781609,0.6,0.55,"[[141, 294], [76, 359]]","[[26, 44], [19, 51]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.6,0.5896551724137931,0.6,0.5428571428571428,"[[169, 266], [91, 344]]","[[27, 43], [21, 49]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.7,0.6528735632183909,0.5,0.55,"[[219, 216], [86, 349]]","[[42, 28], [35, 35]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.9,0.671264367816092,0.35,0.4642857142857143,"[[289, 146], [140, 295]]","[[31, 39], [36, 34]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.4908045977011494,0.5,0.5071428571428571,"[[46, 389], [54, 381]]","[[6, 64], [5, 65]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.6333333333333333,0.5735632183908046,0.45,0.5428571428571428,"[[269, 166], [205, 230]]","[[42, 28], [36, 34]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.6,0.5586206896551724,0.6,0.5214285714285715,"[[250, 185], [199, 236]]","[[39, 31], [36, 34]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.7333333333333333,0.596551724137931,0.55,0.5285714285714286,"[[289, 146], [205, 230]]","[[40, 30], [36, 34]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.9,0.671264367816092,0.35,0.4642857142857143,"[[289, 146], [140, 295]]","[[31, 39], [36, 34]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.4908045977011494,0.5,0.5071428571428571,"[[46, 389], [54, 381]]","[[6, 64], [5, 65]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.6333333333333333,0.5735632183908046,0.45,0.5428571428571428,"[[269, 166], [205, 230]]","[[42, 28], [36, 34]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.6,0.5586206896551724,0.6,0.5214285714285715,"[[250, 185], [199, 236]]","[[39, 31], [36, 34]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.7333333333333333,0.596551724137931,0.55,0.5285714285714286,"[[289, 146], [205, 230]]","[[40, 30], [36, 34]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.6,0.5597701149425287,0.5,0.5357142857142857,"[[242, 193], [190, 245]]","[[52, 18], [47, 23]]"
F_mean_3d_Fz,all,None,KNN,0.9666666666666667,0.7195402298850575,0.7,0.6,"[[307, 128], [116, 319]]","[[32, 38], [18, 52]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6,0.5586206896551724,0.5,0.5071428571428571,"[[239, 196], [188, 247]]","[[47, 23], [46, 24]]"
F_mean_3d_Fz,all,None,Random Forest,0.7666666666666667,0.6379310344827587,0.5,0.5071428571428571,"[[253, 182], [133, 302]]","[[19, 51], [18, 52]]"
F_mean_3d_Fz,all,None,XGBoost,0.8666666666666667,0.667816091954023,0.45,0.4714285714285714,"[[280, 155], [134, 301]]","[[26, 44], [30, 40]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8333333333333334,0.6666666666666666,0.6,0.5428571428571428,"[[279, 156], [134, 301]]","[[34, 36], [28, 42]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,norm2,KNN,0.9333333333333333,0.6666666666666666,0.6,0.5071428571428571,"[[289, 146], [144, 291]]","[[46, 24], [45, 25]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.5,0.5114942528735632,0.5,0.4785714285714286,"[[229, 206], [219, 216]]","[[37, 33], [40, 30]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9333333333333333,0.6586206896551724,0.5,0.45,"[[272, 163], [134, 301]]","[[32, 38], [39, 31]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.9,0.6402298850574712,0.6,0.4785714285714286,"[[255, 180], [133, 302]]","[[35, 35], [38, 32]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.9,0.6505747126436782,0.6,0.5,"[[311, 124], [180, 255]]","[[46, 24], [46, 24]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.7,0.5850574712643678,0.6,0.5285714285714286,"[[256, 179], [182, 253]]","[[50, 20], [46, 24]]"
F_mean_3d_Fz,all,norm3,KNN,0.9666666666666667,0.7344827586206897,0.5,0.5285714285714286,"[[323, 112], [119, 316]]","[[47, 23], [43, 27]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.6666666666666666,0.5873563218390805,0.6,0.5357142857142857,"[[257, 178], [181, 254]]","[[51, 19], [46, 24]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.7333333333333333,0.6540229885057471,0.55,0.5142857142857142,"[[333, 102], [199, 236]]","[[54, 16], [52, 18]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.8333333333333334,0.6954022988505747,0.45,0.45714285714285713,"[[317, 118], [147, 288]]","[[46, 24], [52, 18]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.664367816091954,0.55,0.5,"[[321, 114], [178, 257]]","[[52, 18], [52, 18]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5333333333333333,0.5298850574712644,0.3,0.39285714285714285,"[[220, 215], [194, 241]]","[[19, 51], [34, 36]]"
F_median_3d_Fz,delta,None,KNN,0.9666666666666667,0.6862068965517242,0.3,0.39285714285714285,"[[282, 153], [120, 315]]","[[29, 41], [44, 26]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5333333333333333,0.5298850574712644,0.3,0.39285714285714285,"[[220, 215], [194, 241]]","[[19, 51], [34, 36]]"
F_median_3d_Fz,delta,None,Random Forest,0.6333333333333333,0.5873563218390805,0.45,0.39285714285714285,"[[235, 200], [159, 276]]","[[21, 49], [36, 34]]"
F_median_3d_Fz,delta,None,XGBoost,0.5666666666666667,0.5505747126436782,0.35,0.40714285714285714,"[[195, 240], [151, 284]]","[[18, 52], [31, 39]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.5333333333333333,0.5551724137931034,0.3,0.39285714285714285,"[[208, 227], [160, 275]]","[[19, 51], [34, 36]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6770114942528735,0.55,0.5214285714285715,"[[302, 133], [148, 287]]","[[38, 32], [35, 35]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.4942528735632184,0.45,0.44285714285714284,"[[286, 149], [291, 144]]","[[43, 27], [51, 19]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.7333333333333333,0.5954022988505747,0.55,0.5071428571428571,"[[307, 128], [224, 211]]","[[42, 28], [41, 29]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.5333333333333333,0.5402298850574713,0.55,0.4857142857142857,"[[159, 276], [124, 311]]","[[20, 50], [22, 48]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.5333333333333333,0.6218390804597701,0.45,0.5071428571428571,"[[366, 69], [260, 175]]","[[51, 19], [50, 20]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6770114942528735,0.55,0.5214285714285715,"[[302, 133], [148, 287]]","[[38, 32], [35, 35]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.4942528735632184,0.45,0.44285714285714284,"[[286, 149], [291, 144]]","[[43, 27], [51, 19]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.7333333333333333,0.5954022988505747,0.55,0.5071428571428571,"[[307, 128], [224, 211]]","[[42, 28], [41, 29]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.5333333333333333,0.5402298850574713,0.55,0.4857142857142857,"[[159, 276], [124, 311]]","[[20, 50], [22, 48]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.5333333333333333,0.6218390804597701,0.45,0.5071428571428571,"[[366, 69], [260, 175]]","[[51, 19], [50, 20]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.6333333333333333,0.5298850574712644,0.6,0.5357142857142857,"[[230, 205], [204, 231]]","[[58, 12], [53, 17]]"
F_median_3d_Fz,theta,None,KNN,0.9333333333333333,0.6770114942528735,0.65,0.5785714285714286,"[[288, 147], [134, 301]]","[[48, 22], [37, 33]]"
F_median_3d_Fz,theta,None,Linear SVM,0.6,0.5310344827586206,0.6,0.5357142857142857,"[[228, 207], [201, 234]]","[[58, 12], [53, 17]]"
F_median_3d_Fz,theta,None,Random Forest,0.6,0.5816091954022988,0.7,0.5928571428571429,"[[205, 230], [134, 301]]","[[44, 26], [31, 39]]"
F_median_3d_Fz,theta,None,XGBoost,0.6,0.5747126436781609,0.75,0.6,"[[217, 218], [152, 283]]","[[45, 25], [31, 39]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.6333333333333333,0.6045977011494252,0.55,0.5785714285714286,"[[228, 207], [137, 298]]","[[50, 20], [39, 31]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9666666666666667,0.6827586206896552,0.55,0.5214285714285715,"[[299, 136], [140, 295]]","[[44, 26], [41, 29]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.5114942528735632,0.5,0.5142857142857142,"[[75, 360], [65, 370]]","[[17, 53], [15, 55]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8,0.5896551724137931,0.55,0.5428571428571428,"[[270, 165], [192, 243]]","[[45, 25], [39, 31]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5333333333333333,0.542528735632184,0.55,0.5357142857142857,"[[303, 132], [266, 169]]","[[51, 19], [46, 24]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.7666666666666667,0.6057471264367816,0.55,0.5428571428571428,"[[315, 120], [223, 212]]","[[51, 19], [45, 25]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm3,KNN,0.9666666666666667,0.6827586206896552,0.55,0.5214285714285715,"[[299, 136], [140, 295]]","[[44, 26], [41, 29]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.5114942528735632,0.5,0.5142857142857142,"[[75, 360], [65, 370]]","[[17, 53], [15, 55]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8,0.5896551724137931,0.55,0.5428571428571428,"[[270, 165], [192, 243]]","[[45, 25], [39, 31]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5333333333333333,0.542528735632184,0.55,0.5357142857142857,"[[303, 132], [266, 169]]","[[51, 19], [46, 24]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6057471264367816,0.55,0.5428571428571428,"[[315, 120], [223, 212]]","[[51, 19], [45, 25]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5,0.5103448275862069,0.55,0.5857142857142857,"[[224, 211], [215, 220]]","[[63, 7], [51, 19]]"
F_median_3d_Fz,alpha,None,KNN,0.9666666666666667,0.671264367816092,0.45,0.4928571428571429,"[[291, 144], [142, 293]]","[[37, 33], [38, 32]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5137931034482759,0.55,0.5857142857142857,"[[224, 211], [212, 223]]","[[63, 7], [51, 19]]"
F_median_3d_Fz,alpha,None,Random Forest,0.7333333333333333,0.5919540229885057,0.6,0.5357142857142857,"[[224, 211], [144, 291]]","[[37, 33], [32, 38]]"
F_median_3d_Fz,alpha,None,XGBoost,0.5,0.5494252873563218,0.55,0.4857142857142857,"[[128, 307], [85, 350]]","[[13, 57], [15, 55]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.7333333333333333,0.6045977011494252,0.45,0.4857142857142857,"[[231, 204], [140, 295]]","[[41, 29], [43, 27]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,0.9666666666666667,0.6770114942528735,0.45,0.4928571428571429,"[[289, 146], [135, 300]]","[[33, 37], [34, 36]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5333333333333333,0.5310344827586206,0.45,0.4785714285714286,"[[171, 264], [144, 291]]","[[29, 41], [32, 38]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.7,0.5873563218390805,0.55,0.5428571428571428,"[[290, 145], [214, 221]]","[[46, 24], [40, 30]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.6666666666666666,0.5793103448275863,0.55,0.5142857142857142,"[[291, 144], [222, 213]]","[[47, 23], [45, 25]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6333333333333333,0.5919540229885057,0.5,0.5,"[[315, 120], [235, 200]]","[[48, 22], [48, 22]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,0.9666666666666667,0.6770114942528735,0.45,0.4928571428571429,"[[289, 146], [135, 300]]","[[33, 37], [34, 36]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5333333333333333,0.5310344827586206,0.45,0.4785714285714286,"[[171, 264], [144, 291]]","[[29, 41], [32, 38]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.7,0.5873563218390805,0.55,0.5428571428571428,"[[290, 145], [214, 221]]","[[46, 24], [40, 30]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.6666666666666666,0.5793103448275863,0.55,0.5142857142857142,"[[291, 144], [222, 213]]","[[47, 23], [45, 25]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6333333333333333,0.5919540229885057,0.5,0.5,"[[315, 120], [235, 200]]","[[48, 22], [48, 22]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.43333333333333335,0.45632183908045976,0.5,0.5214285714285715,"[[183, 252], [221, 214]]","[[56, 14], [53, 17]]"
