특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,delta,norm3,KNN,0.9666666666666667,0.6816091954022988,0.5,0.5,"[[304, 131], [146, 289]]","[[35, 35], [35, 35]]"
F_mean_3d_Fz,delta,norm3,Linear SVM,0.5,0.4908045977011494,0.5,0.5,"[[130, 305], [138, 297]]","[[22, 48], [22, 48]]"
F_mean_3d_Fz,delta,norm3,Random Forest,0.8,0.5816091954022988,0.5,0.5,"[[238, 197], [167, 268]]","[[29, 41], [29, 41]]"
F_mean_3d_Fz,delta,norm3,XGBoost,0.5,0.5344827586206896,0.5,0.5357142857142857,"[[108, 327], [78, 357]]","[[16, 54], [11, 59]]"
F_mean_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.9666666666666667,0.6114942528735632,0.45,0.5,"[[256, 179], [159, 276]]","[[33, 37], [33, 37]]"
F_mean_3d_Fz,theta,None,Logistic Regression,0.6,0.5333333333333333,0.6,0.5714285714285714,"[[233, 202], [204, 231]]","[[43, 27], [33, 37]]"
F_mean_3d_Fz,theta,None,KNN,1.0,0.6919540229885057,0.5,0.5142857142857142,"[[298, 137], [131, 304]]","[[39, 31], [37, 33]]"
F_mean_3d_Fz,theta,None,Linear SVM,0.6,0.5287356321839081,0.6,0.5571428571428572,"[[240, 195], [215, 220]]","[[43, 27], [35, 35]]"
F_mean_3d_Fz,theta,None,Random Forest,0.8,0.5908045977011495,0.55,0.5285714285714286,"[[267, 168], [188, 247]]","[[52, 18], [48, 22]]"
F_mean_3d_Fz,theta,None,XGBoost,0.5333333333333333,0.5459770114942529,0.5,0.5142857142857142,"[[121, 314], [81, 354]]","[[20, 50], [18, 52]]"
F_mean_3d_Fz,theta,None,Ensemble (Majority Vote),0.6666666666666666,0.5597701149425287,0.6,0.5785714285714286,"[[218, 217], [166, 269]]","[[40, 30], [29, 41]]"
F_mean_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,theta,norm2,KNN,1.0,0.6908045977011494,0.5,0.5071428571428571,"[[289, 146], [123, 312]]","[[35, 35], [34, 36]]"
F_mean_3d_Fz,theta,norm2,Linear SVM,0.5666666666666667,0.5045977011494253,0.5,0.4928571428571429,"[[232, 203], [228, 207]]","[[38, 32], [39, 31]]"
F_mean_3d_Fz,theta,norm2,Random Forest,0.8,0.5804597701149425,0.45,0.45,"[[254, 181], [184, 251]]","[[30, 40], [37, 33]]"
F_mean_3d_Fz,theta,norm2,XGBoost,0.5,0.5505747126436782,0.45,0.4642857142857143,"[[141, 294], [97, 338]]","[[17, 53], [22, 48]]"
F_mean_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6344827586206897,0.45,0.4714285714285714,"[[295, 140], [178, 257]]","[[35, 35], [39, 31]]"
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,theta,norm3,KNN,1.0,0.6908045977011494,0.5,0.5071428571428571,"[[289, 146], [123, 312]]","[[35, 35], [34, 36]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.5666666666666667,0.5045977011494253,0.5,0.4928571428571429,"[[232, 203], [228, 207]]","[[38, 32], [39, 31]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.8,0.5804597701149425,0.45,0.45,"[[254, 181], [184, 251]]","[[30, 40], [37, 33]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5,0.5505747126436782,0.45,0.4642857142857143,"[[141, 294], [97, 338]]","[[17, 53], [22, 48]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6344827586206897,0.45,0.4714285714285714,"[[295, 140], [178, 257]]","[[35, 35], [39, 31]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.5666666666666667,0.5344827586206896,0.55,0.5642857142857143,"[[242, 193], [212, 223]]","[[42, 28], [33, 37]]"
F_mean_3d_Fz,alpha,None,KNN,0.9333333333333333,0.6862068965517242,0.7,0.5642857142857143,"[[295, 140], [133, 302]]","[[36, 34], [27, 43]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.5666666666666667,0.5333333333333333,0.55,0.5428571428571428,"[[254, 181], [225, 210]]","[[42, 28], [36, 34]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.6333333333333333,0.5816091954022988,0.65,0.5785714285714286,"[[167, 268], [96, 339]]","[[31, 39], [20, 50]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.6,0.5735632183908046,0.65,0.5642857142857143,"[[167, 268], [103, 332]]","[[30, 40], [21, 49]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.7333333333333333,0.593103448275862,0.6,0.5857142857142857,"[[209, 226], [128, 307]]","[[35, 35], [23, 47]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,1.0,0.6758620689655173,0.65,0.5571428571428572,"[[293, 142], [140, 295]]","[[42, 28], [34, 36]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.5333333333333333,0.5172413793103449,0.65,0.5285714285714286,"[[189, 246], [174, 261]]","[[29, 41], [25, 45]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.7,0.5551724137931034,0.65,0.5071428571428571,"[[260, 175], [212, 223]]","[[36, 34], [35, 35]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.5,0.532183908045977,0.6,0.5142857142857142,"[[328, 107], [300, 135]]","[[53, 17], [51, 19]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6,0.5597701149425287,0.55,0.5142857142857142,"[[305, 130], [253, 182]]","[[47, 23], [45, 25]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,1.0,0.6758620689655173,0.65,0.5571428571428572,"[[293, 142], [140, 295]]","[[42, 28], [34, 36]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.5333333333333333,0.5172413793103449,0.65,0.5285714285714286,"[[189, 246], [174, 261]]","[[29, 41], [25, 45]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.7,0.5551724137931034,0.65,0.5071428571428571,"[[260, 175], [212, 223]]","[[36, 34], [35, 35]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5,0.532183908045977,0.6,0.5142857142857142,"[[328, 107], [300, 135]]","[[53, 17], [51, 19]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6,0.5597701149425287,0.55,0.5142857142857142,"[[305, 130], [253, 182]]","[[47, 23], [45, 25]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.6333333333333333,0.5459770114942529,0.6,0.5571428571428572,"[[244, 191], [204, 231]]","[[44, 26], [36, 34]]"
F_mean_3d_Fz,beta,None,KNN,0.9666666666666667,0.6816091954022988,0.5,0.4785714285714286,"[[319, 116], [161, 274]]","[[50, 20], [53, 17]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.5666666666666667,0.5482758620689655,0.6,0.5642857142857143,"[[252, 183], [210, 225]]","[[45, 25], [36, 34]]"
F_mean_3d_Fz,beta,None,Random Forest,0.7,0.5758620689655173,0.55,0.5428571428571428,"[[239, 196], [173, 262]]","[[60, 10], [54, 16]]"
F_mean_3d_Fz,beta,None,XGBoost,0.7,0.5724137931034483,0.5,0.4928571428571429,"[[256, 179], [193, 242]]","[[55, 15], [56, 14]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.7,0.5885057471264368,0.55,0.5285714285714286,"[[249, 186], [172, 263]]","[[58, 12], [54, 16]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,0.9666666666666667,0.7057471264367816,0.4,0.4642857142857143,"[[313, 122], [134, 301]]","[[36, 34], [41, 29]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5333333333333333,0.5022988505747127,0.45,0.5071428571428571,"[[273, 162], [271, 164]]","[[45, 25], [44, 26]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.9,0.6114942528735632,0.35,0.4857142857142857,"[[264, 171], [167, 268]]","[[32, 38], [34, 36]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.7666666666666667,0.5724137931034483,0.25,0.45,"[[275, 160], [212, 223]]","[[36, 34], [43, 27]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6172413793103448,0.4,0.44285714285714284,"[[346, 89], [244, 191]]","[[44, 26], [52, 18]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,0.9666666666666667,0.7057471264367816,0.4,0.4642857142857143,"[[313, 122], [134, 301]]","[[36, 34], [41, 29]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5333333333333333,0.5022988505747127,0.45,0.5071428571428571,"[[273, 162], [271, 164]]","[[45, 25], [44, 26]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.9,0.6114942528735632,0.35,0.4857142857142857,"[[264, 171], [167, 268]]","[[32, 38], [34, 36]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.7666666666666667,0.5724137931034483,0.25,0.45,"[[275, 160], [212, 223]]","[[36, 34], [43, 27]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6172413793103448,0.4,0.44285714285714284,"[[346, 89], [244, 191]]","[[44, 26], [52, 18]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.5666666666666667,0.5505747126436782,0.5,0.5357142857142857,"[[246, 189], [202, 233]]","[[39, 31], [34, 36]]"
F_mean_3d_Fz,gamma,None,KNN,0.9666666666666667,0.7091954022988506,0.5,0.4928571428571429,"[[295, 140], [113, 322]]","[[44, 26], [45, 25]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.5666666666666667,0.5494252873563218,0.5,0.5357142857142857,"[[255, 180], [212, 223]]","[[41, 29], [36, 34]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.7333333333333333,0.6022988505747127,0.5,0.5071428571428571,"[[238, 197], [149, 286]]","[[29, 41], [28, 42]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.8666666666666667,0.6011494252873564,0.5,0.5071428571428571,"[[247, 188], [159, 276]]","[[27, 43], [26, 44]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.7333333333333333,0.6218390804597701,0.55,0.5,"[[249, 186], [143, 292]]","[[31, 39], [31, 39]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.9666666666666667,0.6873563218390805,0.45,0.5071428571428571,"[[302, 133], [139, 296]]","[[35, 35], [34, 36]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.8666666666666667,0.6264367816091954,0.55,0.5214285714285715,"[[260, 175], [150, 285]]","[[32, 38], [29, 41]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5,0.5333333333333333,0.5,0.5142857142857142,"[[62, 373], [33, 402]]","[[9, 61], [7, 63]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.7,0.6482758620689655,0.5,0.4928571428571429,"[[225, 210], [96, 339]]","[[23, 47], [24, 46]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.9666666666666667,0.6873563218390805,0.45,0.5071428571428571,"[[302, 133], [139, 296]]","[[35, 35], [34, 36]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.8666666666666667,0.6264367816091954,0.55,0.5214285714285715,"[[260, 175], [150, 285]]","[[32, 38], [29, 41]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5,0.5333333333333333,0.5,0.5142857142857142,"[[62, 373], [33, 402]]","[[9, 61], [7, 63]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.7,0.6482758620689655,0.5,0.4928571428571429,"[[225, 210], [96, 339]]","[[23, 47], [24, 46]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.5666666666666667,0.5574712643678161,0.55,0.55,"[[244, 191], [194, 241]]","[[42, 28], [35, 35]]"
F_mean_3d_Fz,all,None,KNN,1.0,0.7011494252873564,0.65,0.5785714285714286,"[[295, 140], [120, 315]]","[[38, 32], [27, 43]]"
F_mean_3d_Fz,all,None,Linear SVM,0.7,0.5655172413793104,0.6,0.5571428571428572,"[[260, 175], [203, 232]]","[[43, 27], [35, 35]]"
F_mean_3d_Fz,all,None,Random Forest,0.7666666666666667,0.6160919540229886,0.5,0.5571428571428572,"[[246, 189], [145, 290]]","[[37, 33], [29, 41]]"
F_mean_3d_Fz,all,None,XGBoost,0.9333333333333333,0.6436781609195402,0.6,0.5428571428571428,"[[263, 172], [138, 297]]","[[30, 40], [24, 46]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8333333333333334,0.6252873563218391,0.5,0.55,"[[261, 174], [152, 283]]","[[38, 32], [31, 39]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,norm2,KNN,1.0,0.7057471264367816,0.5,0.5642857142857143,"[[310, 125], [131, 304]]","[[37, 33], [28, 42]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.5,0.5011494252873563,0.45,0.4928571428571429,"[[228, 207], [227, 208]]","[[35, 35], [36, 34]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9666666666666667,0.6850574712643678,0.45,0.4642857142857143,"[[313, 122], [152, 283]]","[[38, 32], [43, 27]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.8,0.6264367816091954,0.4,0.4857142857142857,"[[261, 174], [151, 284]]","[[36, 34], [38, 32]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.8,0.667816091954023,0.65,0.5,"[[346, 89], [200, 235]]","[[47, 23], [47, 23]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.5333333333333333,0.5241379310344828,0.45,0.44285714285714284,"[[223, 212], [202, 233]]","[[18, 52], [26, 44]]"
F_mean_3d_Fz,all,norm3,KNN,1.0,0.6873563218390805,0.55,0.5214285714285715,"[[298, 137], [135, 300]]","[[29, 41], [26, 44]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.5333333333333333,0.5287356321839081,0.45,0.4357142857142857,"[[220, 215], [195, 240]]","[[17, 53], [26, 44]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.8333333333333334,0.6333333333333333,0.35,0.42142857142857143,"[[245, 190], [129, 306]]","[[14, 56], [25, 45]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.8333333333333334,0.6264367816091954,0.45,0.4785714285714286,"[[258, 177], [148, 287]]","[[21, 49], [24, 46]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.8,0.6264367816091954,0.5,0.45714285714285713,"[[252, 183], [142, 293]]","[[13, 57], [19, 51]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.4666666666666667,0.5206896551724138,0.5,0.5214285714285715,"[[227, 208], [209, 226]]","[[38, 32], [35, 35]]"
F_median_3d_Fz,delta,None,KNN,1.0,0.7022988505747126,0.55,0.5142857142857142,"[[302, 133], [126, 309]]","[[36, 34], [34, 36]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5,0.5206896551724138,0.55,0.5357142857142857,"[[238, 197], [220, 215]]","[[40, 30], [35, 35]]"
F_median_3d_Fz,delta,None,Random Forest,0.7666666666666667,0.5793103448275863,0.55,0.5571428571428572,"[[291, 144], [222, 213]]","[[37, 33], [29, 41]]"
F_median_3d_Fz,delta,None,XGBoost,0.5666666666666667,0.5482758620689655,0.6,0.5714285714285714,"[[362, 73], [320, 115]]","[[45, 25], [35, 35]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.6666666666666666,0.5954022988505747,0.5,0.5428571428571428,"[[312, 123], [229, 206]]","[[39, 31], [33, 37]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6827586206896552,0.4,0.4928571428571429,"[[285, 150], [126, 309]]","[[32, 38], [33, 37]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.49885057471264366,0.5,0.5,"[[130, 305], [131, 304]]","[[19, 51], [19, 51]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.8666666666666667,0.5954022988505747,0.45,0.5071428571428571,"[[264, 171], [181, 254]]","[[31, 39], [30, 40]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.5,0.5448275862068965,0.5,0.5142857142857142,"[[127, 308], [88, 347]]","[[19, 51], [17, 53]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),1.0,0.632183908045977,0.35,0.4714285714285714,"[[281, 154], [166, 269]]","[[29, 41], [33, 37]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6827586206896552,0.4,0.4928571428571429,"[[285, 150], [126, 309]]","[[32, 38], [33, 37]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.49885057471264366,0.5,0.5,"[[130, 305], [131, 304]]","[[19, 51], [19, 51]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.8666666666666667,0.5954022988505747,0.45,0.5071428571428571,"[[264, 171], [181, 254]]","[[31, 39], [30, 40]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.5,0.5448275862068965,0.5,0.5142857142857142,"[[127, 308], [88, 347]]","[[19, 51], [17, 53]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),1.0,0.632183908045977,0.35,0.4714285714285714,"[[281, 154], [166, 269]]","[[29, 41], [33, 37]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.5666666666666667,0.5264367816091954,0.55,0.5714285714285714,"[[228, 207], [205, 230]]","[[41, 29], [31, 39]]"
F_median_3d_Fz,theta,None,KNN,1.0,0.696551724137931,0.45,0.4857142857142857,"[[301, 134], [130, 305]]","[[33, 37], [35, 35]]"
F_median_3d_Fz,theta,None,Linear SVM,0.6,0.5195402298850574,0.5,0.55,"[[235, 200], [218, 217]]","[[41, 29], [34, 36]]"
F_median_3d_Fz,theta,None,Random Forest,0.6,0.5758620689655173,0.4,0.45714285714285713,"[[154, 281], [88, 347]]","[[14, 56], [20, 50]]"
F_median_3d_Fz,theta,None,XGBoost,0.5333333333333333,0.5344827586206896,0.45,0.4857142857142857,"[[99, 336], [69, 366]]","[[14, 56], [16, 54]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.6666666666666666,0.5804597701149425,0.55,0.5214285714285715,"[[198, 237], [128, 307]]","[[28, 42], [25, 45]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,KNN,1.0,0.6919540229885057,0.6,0.5214285714285715,"[[304, 131], [137, 298]]","[[36, 34], [33, 37]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.43333333333333335,0.49310344827586206,0.65,0.5285714285714286,"[[198, 237], [204, 231]]","[[34, 36], [30, 40]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8333333333333334,0.5873563218390805,0.55,0.4928571428571429,"[[247, 188], [171, 264]]","[[33, 37], [34, 36]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.7666666666666667,0.5632183908045977,0.55,0.5142857142857142,"[[215, 220], [160, 275]]","[[32, 38], [30, 40]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6436781609195402,0.55,0.5142857142857142,"[[329, 106], [204, 231]]","[[43, 27], [41, 29]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm3,KNN,1.0,0.6919540229885057,0.6,0.5214285714285715,"[[304, 131], [137, 298]]","[[36, 34], [33, 37]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.43333333333333335,0.49310344827586206,0.65,0.5285714285714286,"[[198, 237], [204, 231]]","[[34, 36], [30, 40]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8333333333333334,0.5873563218390805,0.55,0.4928571428571429,"[[247, 188], [171, 264]]","[[33, 37], [34, 36]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.7666666666666667,0.5632183908045977,0.55,0.5142857142857142,"[[215, 220], [160, 275]]","[[32, 38], [30, 40]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6436781609195402,0.55,0.5142857142857142,"[[329, 106], [204, 231]]","[[43, 27], [41, 29]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5666666666666667,0.5183908045977011,0.55,0.5571428571428572,"[[242, 193], [226, 209]]","[[38, 32], [30, 40]]"
F_median_3d_Fz,alpha,None,KNN,1.0,0.7114942528735633,0.65,0.5642857142857143,"[[314, 121], [130, 305]]","[[37, 33], [28, 42]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5229885057471264,0.5,0.5571428571428572,"[[254, 181], [234, 201]]","[[39, 31], [31, 39]]"
F_median_3d_Fz,alpha,None,Random Forest,0.7333333333333333,0.5908045977011495,0.6,0.5285714285714286,"[[200, 235], [121, 314]]","[[25, 45], [21, 49]]"
F_median_3d_Fz,alpha,None,XGBoost,0.5333333333333333,0.5816091954022988,0.65,0.55,"[[172, 263], [101, 334]]","[[27, 43], [20, 50]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.8333333333333334,0.6045977011494252,0.7,0.5571428571428572,"[[224, 211], [133, 302]]","[[30, 40], [22, 48]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.6988505747126437,0.45,0.5642857142857143,"[[295, 140], [122, 313]]","[[34, 36], [25, 45]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5149425287356322,0.45,0.4642857142857143,"[[131, 304], [118, 317]]","[[20, 50], [25, 45]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.6333333333333333,0.5712643678160919,0.35,0.4357142857142857,"[[196, 239], [134, 301]]","[[25, 45], [34, 36]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5333333333333333,0.5494252873563218,0.4,0.5142857142857142,"[[191, 244], [148, 287]]","[[29, 41], [27, 43]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.8333333333333334,0.5919540229885057,0.45,0.4642857142857143,"[[219, 216], [139, 296]]","[[29, 41], [34, 36]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.6988505747126437,0.45,0.5642857142857143,"[[295, 140], [122, 313]]","[[34, 36], [25, 45]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5149425287356322,0.45,0.4642857142857143,"[[131, 304], [118, 317]]","[[20, 50], [25, 45]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.6333333333333333,0.5712643678160919,0.35,0.4357142857142857,"[[196, 239], [134, 301]]","[[25, 45], [34, 36]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5333333333333333,0.5494252873563218,0.4,0.5142857142857142,"[[191, 244], [148, 287]]","[[29, 41], [27, 43]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.8333333333333334,0.5919540229885057,0.45,0.4642857142857143,"[[219, 216], [139, 296]]","[[29, 41], [34, 36]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.7,0.5689655172413793,0.55,0.5428571428571428,"[[249, 186], [189, 246]]","[[38, 32], [32, 38]]"
F_median_3d_Fz,beta,None,KNN,1.0,0.7022988505747126,0.45,0.4857142857142857,"[[304, 131], [128, 307]]","[[48, 22], [50, 20]]"
