특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,theta,None,Linear SVM,0.5333333333333333,0.5252873563218391,0.5,0.6428571428571429,"[[231, 204], [209, 226]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,theta,None,Random Forest,0.7333333333333333,0.5954022988505747,1.0,0.7857142857142857,"[[268, 167], [185, 250]]","[[5, 2], [1, 6]]"
F_mean_3d_Fz,theta,None,XGBoost,0.7333333333333333,0.5816091954022988,0.5,0.6428571428571429,"[[243, 192], [172, 263]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,theta,None,Ensemble (Majority Vote),0.7666666666666667,0.6229885057471264,1.0,0.7142857142857143,"[[272, 163], [165, 270]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm2,KNN,1.0,0.6908045977011494,0.5,0.6428571428571429,"[[289, 146], [123, 312]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,theta,norm2,Linear SVM,0.6333333333333333,0.5057471264367817,0.5,0.5,"[[230, 205], [225, 210]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,theta,norm2,Random Forest,0.8,0.5804597701149425,1.0,0.6428571428571429,"[[254, 181], [184, 251]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,theta,norm2,XGBoost,0.5,0.5505747126436782,0.5,0.6428571428571429,"[[141, 294], [97, 338]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6344827586206897,1.0,0.5714285714285714,"[[295, 140], [178, 257]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm3,KNN,1.0,0.6908045977011494,0.5,0.6428571428571429,"[[289, 146], [123, 312]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.6333333333333333,0.5057471264367817,0.5,0.5,"[[230, 205], [225, 210]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.8,0.5804597701149425,1.0,0.6428571428571429,"[[254, 181], [184, 251]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5,0.5505747126436782,0.5,0.6428571428571429,"[[141, 294], [97, 338]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6344827586206897,1.0,0.5714285714285714,"[[295, 140], [178, 257]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.5333333333333333,0.5252873563218391,1.0,0.7142857142857143,"[[231, 204], [209, 226]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,None,KNN,1.0,0.7,0.5,0.5,"[[293, 142], [119, 316]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.5,0.5218390804597701,1.0,0.7142857142857143,"[[228, 207], [209, 226]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.5666666666666667,0.5712643678160919,0.5,0.5714285714285714,"[[187, 248], [125, 310]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.5666666666666667,0.5436781609195402,0.5,0.5,"[[96, 339], [58, 377]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.6333333333333333,0.5862068965517241,1.0,0.7142857142857143,"[[188, 247], [113, 322]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,1.0,0.674712643678161,0.5,0.5,"[[293, 142], [141, 294]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.5666666666666667,0.5149425287356322,0.5,0.5,"[[191, 244], [178, 257]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.7,0.5551724137931034,1.0,0.5714285714285714,"[[260, 175], [212, 223]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.5,0.532183908045977,1.0,0.7142857142857143,"[[328, 107], [300, 135]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6,0.5597701149425287,1.0,0.6428571428571429,"[[305, 130], [253, 182]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,1.0,0.674712643678161,0.5,0.5,"[[293, 142], [141, 294]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.5666666666666667,0.5149425287356322,0.5,0.5,"[[191, 244], [178, 257]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.7,0.5551724137931034,1.0,0.5714285714285714,"[[260, 175], [212, 223]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5,0.532183908045977,1.0,0.7142857142857143,"[[328, 107], [300, 135]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6,0.5597701149425287,1.0,0.6428571428571429,"[[305, 130], [253, 182]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.5666666666666667,0.539080459770115,1.0,0.8571428571428571,"[[240, 195], [206, 229]]","[[7, 0], [2, 5]]"
F_mean_3d_Fz,beta,None,KNN,0.9666666666666667,0.6942528735632184,0.5,0.5714285714285714,"[[300, 135], [131, 304]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.5666666666666667,0.5402298850574713,1.0,0.8571428571428571,"[[240, 195], [205, 230]]","[[7, 0], [2, 5]]"
F_mean_3d_Fz,beta,None,Random Forest,0.7,0.5885057471264368,1.0,0.6428571428571429,"[[227, 208], [150, 285]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,beta,None,XGBoost,0.6666666666666666,0.5804597701149425,0.5,0.5,"[[209, 226], [139, 296]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.7333333333333333,0.6149425287356322,1.0,0.7142857142857143,"[[251, 184], [151, 284]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,0.9666666666666667,0.7057471264367816,0.0,0.2857142857142857,"[[313, 122], [134, 301]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5333333333333333,0.5011494252873563,0.0,0.35714285714285715,"[[280, 155], [279, 156]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.9,0.6114942528735632,0.0,0.35714285714285715,"[[264, 171], [167, 268]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.7666666666666667,0.5724137931034483,0.0,0.21428571428571427,"[[275, 160], [212, 223]]","[[2, 5], [6, 1]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6206896551724138,0.0,0.21428571428571427,"[[350, 85], [245, 190]]","[[3, 4], [7, 0]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,0.9666666666666667,0.7057471264367816,0.0,0.2857142857142857,"[[313, 122], [134, 301]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5333333333333333,0.5011494252873563,0.0,0.35714285714285715,"[[280, 155], [279, 156]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.9,0.6114942528735632,0.0,0.35714285714285715,"[[264, 171], [167, 268]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.7666666666666667,0.5724137931034483,0.0,0.21428571428571427,"[[275, 160], [212, 223]]","[[2, 5], [6, 1]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6206896551724138,0.0,0.21428571428571427,"[[350, 85], [245, 190]]","[[3, 4], [7, 0]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.43333333333333335,0.49770114942528737,0.0,0.2857142857142857,"[[201, 234], [203, 232]]","[[1, 6], [4, 3]]"
F_mean_3d_Fz,gamma,None,KNN,1.0,0.6942528735632184,1.0,0.6428571428571429,"[[296, 139], [127, 308]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.43333333333333335,0.4954022988505747,0.0,0.2857142857142857,"[[201, 234], [205, 230]]","[[1, 6], [4, 3]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.6333333333333333,0.5712643678160919,1.0,0.7142857142857143,"[[200, 235], [138, 297]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.5333333333333333,0.5448275862068965,1.0,0.6428571428571429,"[[158, 277], [119, 316]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.7333333333333333,0.6241379310344828,1.0,0.5714285714285714,"[[227, 208], [119, 316]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.9666666666666667,0.6873563218390805,0.0,0.42857142857142855,"[[302, 133], [139, 296]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.8666666666666667,0.6264367816091954,1.0,0.6428571428571429,"[[260, 175], [150, 285]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5,0.5333333333333333,0.5,0.6428571428571429,"[[62, 373], [33, 402]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.7,0.6482758620689655,1.0,0.6428571428571429,"[[225, 210], [96, 339]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.9666666666666667,0.6873563218390805,0.0,0.42857142857142855,"[[302, 133], [139, 296]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.8666666666666667,0.6264367816091954,1.0,0.6428571428571429,"[[260, 175], [150, 285]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5,0.5333333333333333,0.5,0.6428571428571429,"[[62, 373], [33, 402]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.7,0.6482758620689655,1.0,0.6428571428571429,"[[225, 210], [96, 339]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.5,0.5275862068965518,0.5,0.35714285714285715,"[[231, 204], [207, 228]]","[[4, 3], [6, 1]]"
F_mean_3d_Fz,all,None,KNN,1.0,0.7402298850574712,0.0,0.35714285714285715,"[[321, 114], [112, 323]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6,0.5344827586206896,0.5,0.42857142857142855,"[[237, 198], [207, 228]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,all,None,Random Forest,0.8,0.635632183908046,0.5,0.5714285714285714,"[[258, 177], [140, 295]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,all,None,XGBoost,0.8,0.6459770114942529,1.0,0.7142857142857143,"[[250, 185], [123, 312]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8333333333333334,0.6494252873563219,0.5,0.5,"[[273, 162], [143, 292]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,all,norm2,KNN,1.0,0.7057471264367816,1.0,0.7142857142857143,"[[310, 125], [131, 304]]","[[4, 3], [1, 6]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.4666666666666667,0.5022988505747127,1.0,0.6428571428571429,"[[228, 207], [226, 209]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9666666666666667,0.6850574712643678,0.5,0.5,"[[313, 122], [152, 283]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.8,0.6264367816091954,1.0,0.6428571428571429,"[[261, 174], [151, 284]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.9,0.667816091954023,1.0,0.5714285714285714,"[[349, 86], [203, 232]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.5333333333333333,0.5310344827586206,0.5,0.5,"[[233, 202], [206, 229]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,all,norm3,KNN,0.9666666666666667,0.7080459770114943,0.0,0.2857142857142857,"[[325, 110], [144, 291]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.5333333333333333,0.5402298850574713,0.5,0.5,"[[237, 198], [202, 233]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.8,0.6379310344827587,1.0,0.5714285714285714,"[[292, 143], [172, 263]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.9,0.6655172413793103,1.0,0.5714285714285714,"[[298, 137], [154, 281]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6425287356321839,0.5,0.5,"[[294, 141], [170, 265]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5666666666666667,0.5218390804597701,0.0,0.07142857142857142,"[[230, 205], [211, 224]]","[[1, 6], [7, 0]]"
F_median_3d_Fz,delta,None,KNN,1.0,0.674712643678161,1.0,0.6428571428571429,"[[296, 139], [144, 291]]","[[4, 3], [2, 5]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5666666666666667,0.5218390804597701,0.0,0.07142857142857142,"[[230, 205], [211, 224]]","[[1, 6], [7, 0]]"
F_median_3d_Fz,delta,None,Random Forest,0.6666666666666666,0.5908045977011495,0.5,0.5714285714285714,"[[291, 144], [212, 223]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,delta,None,XGBoost,0.8,0.5827586206896552,1.0,0.6428571428571429,"[[278, 157], [206, 229]]","[[5, 2], [3, 4]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.7,0.6137931034482759,0.5,0.5,"[[295, 140], [196, 239]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6827586206896552,0.0,0.42857142857142855,"[[285, 150], [126, 309]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.5011494252873563,0.5,0.5,"[[91, 344], [90, 345]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.8666666666666667,0.5954022988505747,0.5,0.5,"[[264, 171], [181, 254]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.5,0.5448275862068965,0.5,0.5714285714285714,"[[127, 308], [88, 347]]","[[2, 5], [1, 6]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.9333333333333333,0.6206896551724138,0.5,0.5,"[[259, 176], [154, 281]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6827586206896552,0.0,0.42857142857142855,"[[285, 150], [126, 309]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.5011494252873563,0.5,0.5,"[[91, 344], [90, 345]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.8666666666666667,0.5954022988505747,0.5,0.5,"[[264, 171], [181, 254]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.5,0.5448275862068965,0.5,0.5714285714285714,"[[127, 308], [88, 347]]","[[2, 5], [1, 6]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.9333333333333333,0.6206896551724138,0.5,0.5,"[[259, 176], [154, 281]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.5333333333333333,0.532183908045977,1.0,0.8571428571428571,"[[237, 198], [209, 226]]","[[5, 2], [0, 7]]"
F_median_3d_Fz,theta,None,KNN,1.0,0.7080459770114943,1.0,0.6428571428571429,"[[302, 133], [121, 314]]","[[4, 3], [2, 5]]"
F_median_3d_Fz,theta,None,Linear SVM,0.5333333333333333,0.532183908045977,1.0,0.8571428571428571,"[[236, 199], [208, 227]]","[[5, 2], [0, 7]]"
F_median_3d_Fz,theta,None,Random Forest,0.5666666666666667,0.5747126436781609,0.5,0.42857142857142855,"[[182, 253], [117, 318]]","[[1, 6], [2, 5]]"
F_median_3d_Fz,theta,None,XGBoost,0.5333333333333333,0.5620689655172414,0.0,0.2857142857142857,"[[194, 241], [140, 295]]","[[1, 6], [4, 3]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.7,0.6045977011494252,1.0,0.7142857142857143,"[[224, 211], [133, 302]]","[[4, 3], [1, 6]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm2,KNN,1.0,0.6919540229885057,0.5,0.5,"[[304, 131], [137, 298]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.43333333333333335,0.49310344827586206,0.5,0.5,"[[198, 237], [204, 231]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8333333333333334,0.5873563218390805,0.5,0.5,"[[247, 188], [171, 264]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.7666666666666667,0.5632183908045977,0.5,0.5,"[[215, 220], [160, 275]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6436781609195402,0.5,0.5,"[[329, 106], [204, 231]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm3,KNN,1.0,0.6919540229885057,0.5,0.5,"[[304, 131], [137, 298]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.43333333333333335,0.49310344827586206,0.5,0.5,"[[198, 237], [204, 231]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8333333333333334,0.5873563218390805,0.5,0.5,"[[247, 188], [171, 264]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.7666666666666667,0.5632183908045977,0.5,0.5,"[[215, 220], [160, 275]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6436781609195402,0.5,0.5,"[[329, 106], [204, 231]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5,0.5126436781609195,0.5,0.42857142857142855,"[[212, 223], [201, 234]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,alpha,None,KNN,0.9666666666666667,0.7103448275862069,0.5,0.5,"[[313, 122], [130, 305]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5137931034482759,0.5,0.42857142857142855,"[[213, 222], [201, 234]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,alpha,None,Random Forest,0.7666666666666667,0.6022988505747127,0.0,0.2857142857142857,"[[233, 202], [144, 291]]","[[1, 6], [4, 3]]"
F_median_3d_Fz,alpha,None,XGBoost,0.7333333333333333,0.5839080459770115,0.0,0.2857142857142857,"[[256, 179], [183, 252]]","[[2, 5], [5, 2]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.8333333333333334,0.6275862068965518,0.5,0.42857142857142855,"[[271, 164], [160, 275]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.6988505747126437,0.5,0.6428571428571429,"[[295, 140], [122, 313]]","[[2, 5], [0, 7]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5149425287356322,0.5,0.42857142857142855,"[[132, 303], [119, 316]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.6333333333333333,0.5712643678160919,0.5,0.5,"[[196, 239], [134, 301]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5333333333333333,0.5494252873563218,0.5,0.5,"[[191, 244], [148, 287]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.8333333333333334,0.5919540229885057,1.0,0.5714285714285714,"[[220, 215], [140, 295]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.6988505747126437,0.5,0.6428571428571429,"[[295, 140], [122, 313]]","[[2, 5], [0, 7]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5149425287356322,0.5,0.42857142857142855,"[[132, 303], [119, 316]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.6333333333333333,0.5712643678160919,0.5,0.5,"[[196, 239], [134, 301]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5333333333333333,0.5494252873563218,0.5,0.5,"[[191, 244], [148, 287]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.8333333333333334,0.5919540229885057,1.0,0.5714285714285714,"[[220, 215], [140, 295]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.5,0.5206896551724138,1.0,0.8571428571428571,"[[230, 205], [212, 223]]","[[7, 0], [2, 5]]"
F_median_3d_Fz,beta,None,KNN,1.0,0.6724137931034483,1.0,0.7857142857142857,"[[291, 144], [141, 294]]","[[5, 2], [1, 6]]"
F_median_3d_Fz,beta,None,Linear SVM,0.5,0.5195402298850574,1.0,0.8571428571428571,"[[229, 206], [212, 223]]","[[7, 0], [2, 5]]"
