특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,theta,None,KNN,1.0,0.7,0.5,0.42857142857142855,"[[298, 137], [124, 311]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,theta,None,Linear SVM,0.5333333333333333,0.5344827586206896,0.5,0.42857142857142855,"[[246, 189], [216, 219]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,theta,None,Random Forest,0.7333333333333333,0.5770114942528736,0.5,0.5,"[[209, 226], [142, 293]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,theta,None,XGBoost,0.7,0.5781609195402299,0.5,0.5714285714285714,"[[213, 222], [145, 290]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,theta,None,Ensemble (Majority Vote),0.7,0.6091954022988506,0.0,0.35714285714285715,"[[253, 182], [158, 277]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm2,KNN,0.9333333333333333,0.6827586206896552,1.0,0.5714285714285714,"[[303, 132], [144, 291]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,theta,norm2,Linear SVM,0.5666666666666667,0.5114942528735632,1.0,0.5714285714285714,"[[214, 221], [204, 231]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,theta,norm2,Random Forest,0.8,0.6,0.5,0.5,"[[277, 158], [190, 245]]","[[5, 2], [5, 2]]"
F_mean_3d_Fz,theta,norm2,XGBoost,0.5,0.539080459770115,0.5,0.42857142857142855,"[[324, 111], [290, 145]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.6,0.6011494252873564,0.5,0.5,"[[352, 83], [264, 171]]","[[5, 2], [5, 2]]"
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm3,KNN,0.9333333333333333,0.6827586206896552,1.0,0.5714285714285714,"[[303, 132], [144, 291]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.5666666666666667,0.5114942528735632,1.0,0.5714285714285714,"[[214, 221], [204, 231]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.8,0.6,0.5,0.5,"[[277, 158], [190, 245]]","[[5, 2], [5, 2]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5,0.539080459770115,0.5,0.42857142857142855,"[[324, 111], [290, 145]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.6,0.6011494252873564,0.5,0.5,"[[352, 83], [264, 171]]","[[5, 2], [5, 2]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.43333333333333335,0.48735632183908045,0.5,0.6428571428571429,"[[229, 206], [240, 195]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,alpha,None,KNN,0.9666666666666667,0.6954022988505747,0.5,0.35714285714285715,"[[311, 124], [141, 294]]","[[1, 6], [3, 4]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.43333333333333335,0.48735632183908045,0.5,0.6428571428571429,"[[229, 206], [240, 195]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.7,0.6068965517241379,0.5,0.35714285714285715,"[[250, 185], [157, 278]]","[[1, 6], [3, 4]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.7333333333333333,0.593103448275862,0.5,0.42857142857142855,"[[271, 164], [190, 245]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.9,0.6551724137931034,0.5,0.42857142857142855,"[[292, 143], [157, 278]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,1.0,0.6908045977011494,0.5,0.5714285714285714,"[[307, 128], [141, 294]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.8333333333333334,0.5919540229885057,1.0,0.7857142857142857,"[[246, 189], [166, 269]]","[[6, 1], [2, 5]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.7666666666666667,0.5770114942528736,1.0,0.7142857142857143,"[[228, 207], [161, 274]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6459770114942529,0.5,0.6428571428571429,"[[366, 69], [239, 196]]","[[7, 0], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,1.0,0.6908045977011494,0.5,0.5714285714285714,"[[307, 128], [141, 294]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.8333333333333334,0.5919540229885057,1.0,0.7857142857142857,"[[246, 189], [166, 269]]","[[6, 1], [2, 5]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.7666666666666667,0.5770114942528736,1.0,0.7142857142857143,"[[228, 207], [161, 274]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6459770114942529,0.5,0.6428571428571429,"[[366, 69], [239, 196]]","[[7, 0], [5, 2]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.43333333333333335,0.5114942528735632,0.5,0.5714285714285714,"[[243, 192], [233, 202]]","[[7, 0], [6, 1]]"
F_mean_3d_Fz,beta,None,KNN,0.9333333333333333,0.6931034482758621,0.0,0.35714285714285715,"[[300, 135], [132, 303]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.43333333333333335,0.5114942528735632,0.5,0.5714285714285714,"[[243, 192], [233, 202]]","[[7, 0], [6, 1]]"
F_mean_3d_Fz,beta,None,Random Forest,0.6666666666666666,0.6172413793103448,0.5,0.5,"[[226, 209], [124, 311]]","[[1, 6], [1, 6]]"
F_mean_3d_Fz,beta,None,XGBoost,0.6333333333333333,0.6172413793103448,0.5,0.5,"[[227, 208], [125, 310]]","[[1, 6], [1, 6]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.8,0.667816091954023,0.0,0.42857142857142855,"[[278, 157], [132, 303]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,1.0,0.6885057471264368,1.0,0.6428571428571429,"[[303, 132], [139, 296]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.6,0.5183908045977011,0.5,0.5,"[[203, 232], [187, 248]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.7,0.5781609195402299,0.5,0.7142857142857143,"[[245, 190], [177, 258]]","[[3, 4], [0, 7]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.5333333333333333,0.5517241379310345,0.5,0.5714285714285714,"[[119, 316], [74, 361]]","[[1, 6], [0, 7]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6114942528735632,0.5,0.6428571428571429,"[[257, 178], [160, 275]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,1.0,0.6885057471264368,1.0,0.6428571428571429,"[[303, 132], [139, 296]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.6,0.5183908045977011,0.5,0.5,"[[203, 232], [187, 248]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.7,0.5781609195402299,0.5,0.7142857142857143,"[[245, 190], [177, 258]]","[[3, 4], [0, 7]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.5333333333333333,0.5517241379310345,0.5,0.5714285714285714,"[[119, 316], [74, 361]]","[[1, 6], [0, 7]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6114942528735632,0.5,0.6428571428571429,"[[257, 178], [160, 275]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.43333333333333335,0.4954022988505747,0.5,0.5,"[[245, 190], [249, 186]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,KNN,1.0,0.6839080459770115,0.5,0.5,"[[291, 144], [131, 304]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.43333333333333335,0.496551724137931,0.5,0.5,"[[244, 191], [247, 188]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.7,0.6149425287356322,0.0,0.2857142857142857,"[[215, 220], [115, 320]]","[[1, 6], [4, 3]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.7,0.6126436781609196,0.0,0.35714285714285715,"[[238, 197], [140, 295]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.8,0.6425287356321839,0.5,0.42857142857142855,"[[261, 174], [137, 298]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,1.0,0.6804597701149425,0.5,0.5714285714285714,"[[292, 143], [135, 300]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.4666666666666667,0.5011494252873563,0.5,0.5714285714285714,"[[271, 164], [270, 165]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.7666666666666667,0.5862068965517241,0.5,0.42857142857142855,"[[283, 152], [208, 227]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.6333333333333333,0.5310344827586206,0.0,0.42857142857142855,"[[222, 213], [195, 240]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.6,0.6229885057471264,0.5,0.42857142857142855,"[[357, 78], [250, 185]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,1.0,0.6804597701149425,0.5,0.5714285714285714,"[[292, 143], [135, 300]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.4666666666666667,0.5011494252873563,0.5,0.5714285714285714,"[[271, 164], [270, 165]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.7666666666666667,0.5862068965517241,0.5,0.42857142857142855,"[[283, 152], [208, 227]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.6333333333333333,0.5310344827586206,0.0,0.42857142857142855,"[[222, 213], [195, 240]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.6,0.6229885057471264,0.5,0.42857142857142855,"[[357, 78], [250, 185]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.5666666666666667,0.542528735632184,0.5,0.5,"[[242, 193], [205, 230]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,all,None,KNN,0.9666666666666667,0.7298850574712644,0.5,0.5,"[[304, 131], [104, 331]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,all,None,Linear SVM,0.5333333333333333,0.5367816091954023,0.0,0.42857142857142855,"[[237, 198], [205, 230]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,all,None,Random Forest,0.7333333333333333,0.6436781609195402,0.5,0.42857142857142855,"[[245, 190], [120, 315]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,all,None,XGBoost,0.8666666666666667,0.6908045977011494,0.5,0.42857142857142855,"[[293, 142], [127, 308]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8333333333333334,0.6885057471264368,0.5,0.5,"[[299, 136], [135, 300]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,all,norm2,KNN,0.9666666666666667,0.6954022988505747,1.0,0.7142857142857143,"[[320, 115], [150, 285]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.6,0.5160919540229885,0.5,0.5,"[[221, 214], [207, 228]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.8333333333333334,0.674712643678161,1.0,0.7142857142857143,"[[306, 129], [154, 281]]","[[4, 3], [1, 6]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.8,0.6482758620689655,1.0,0.6428571428571429,"[[291, 144], [162, 273]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.8,0.6701149425287356,1.0,0.8571428571428571,"[[348, 87], [200, 235]]","[[6, 1], [1, 6]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.5666666666666667,0.5482758620689655,0.5,0.42857142857142855,"[[236, 199], [194, 241]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,all,norm3,KNN,1.0,0.7206896551724138,0.5,0.5,"[[312, 123], [120, 315]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.5666666666666667,0.5505747126436782,0.5,0.42857142857142855,"[[236, 199], [192, 243]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.8,0.6551724137931034,0.5,0.5714285714285714,"[[277, 158], [142, 293]]","[[1, 6], [0, 7]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.8666666666666667,0.664367816091954,0.5,0.6428571428571429,"[[276, 159], [133, 302]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6770114942528735,0.5,0.5,"[[298, 137], [144, 291]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5666666666666667,0.5436781609195402,0.0,0.35714285714285715,"[[246, 189], [208, 227]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,delta,None,KNN,1.0,0.7160919540229885,0.5,0.42857142857142855,"[[294, 141], [106, 329]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5666666666666667,0.5448275862068965,0.0,0.35714285714285715,"[[246, 189], [207, 228]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,delta,None,Random Forest,0.6666666666666666,0.5908045977011495,0.5,0.42857142857142855,"[[220, 215], [141, 294]]","[[0, 7], [1, 6]]"
F_median_3d_Fz,delta,None,XGBoost,0.7,0.6011494252873564,0.5,0.42857142857142855,"[[201, 234], [113, 322]]","[[0, 7], [1, 6]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.8,0.6229885057471264,0.5,0.42857142857142855,"[[257, 178], [150, 285]]","[[0, 7], [1, 6]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm2,KNN,0.9666666666666667,0.6908045977011494,0.0,0.21428571428571427,"[[302, 133], [136, 299]]","[[2, 5], [6, 1]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.49885057471264366,0.5,0.5714285714285714,"[[298, 137], [299, 136]]","[[6, 1], [5, 2]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.9,0.6172413793103448,0.0,0.2857142857142857,"[[281, 154], [179, 256]]","[[3, 4], [6, 1]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.7333333333333333,0.532183908045977,0.0,0.42857142857142855,"[[249, 186], [221, 214]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.6,0.6344827586206897,0.5,0.2857142857142857,"[[373, 62], [256, 179]]","[[4, 3], [7, 0]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm3,KNN,0.9666666666666667,0.6908045977011494,0.0,0.21428571428571427,"[[302, 133], [136, 299]]","[[2, 5], [6, 1]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.49885057471264366,0.5,0.5714285714285714,"[[298, 137], [299, 136]]","[[6, 1], [5, 2]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.9,0.6172413793103448,0.0,0.2857142857142857,"[[281, 154], [179, 256]]","[[3, 4], [6, 1]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.7333333333333333,0.532183908045977,0.0,0.42857142857142855,"[[249, 186], [221, 214]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.6,0.6344827586206897,0.5,0.2857142857142857,"[[373, 62], [256, 179]]","[[4, 3], [7, 0]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.5,0.5298850574712644,1.0,0.6428571428571429,"[[244, 191], [218, 217]]","[[5, 2], [3, 4]]"
F_median_3d_Fz,theta,None,KNN,0.9666666666666667,0.6816091954022988,0.5,0.35714285714285715,"[[308, 127], [150, 285]]","[[1, 6], [3, 4]]"
F_median_3d_Fz,theta,None,Linear SVM,0.5,0.5298850574712644,1.0,0.6428571428571429,"[[244, 191], [218, 217]]","[[5, 2], [3, 4]]"
F_median_3d_Fz,theta,None,Random Forest,0.6,0.5954022988505747,0.5,0.5,"[[141, 294], [58, 377]]","[[0, 7], [0, 7]]"
F_median_3d_Fz,theta,None,XGBoost,0.6,0.5816091954022988,0.5,0.5,"[[163, 272], [92, 343]]","[[0, 7], [0, 7]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.7666666666666667,0.6436781609195402,0.5,0.42857142857142855,"[[237, 198], [112, 323]]","[[1, 6], [2, 5]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9666666666666667,0.6793103448275862,0.5,0.35714285714285715,"[[305, 130], [149, 286]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.48160919540229885,0.5,0.5,"[[268, 167], [284, 151]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.9666666666666667,0.6068965517241379,0.0,0.42857142857142855,"[[247, 188], [154, 281]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5,0.5505747126436782,0.5,0.7142857142857143,"[[110, 325], [66, 369]]","[[3, 4], [0, 7]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6482758620689655,0.5,0.35714285714285715,"[[322, 113], [193, 242]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm3,KNN,0.9666666666666667,0.6793103448275862,0.5,0.35714285714285715,"[[305, 130], [149, 286]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.48160919540229885,0.5,0.5,"[[268, 167], [284, 151]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.9666666666666667,0.6068965517241379,0.0,0.42857142857142855,"[[247, 188], [154, 281]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5,0.5505747126436782,0.5,0.7142857142857143,"[[110, 325], [66, 369]]","[[3, 4], [0, 7]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6482758620689655,0.5,0.35714285714285715,"[[322, 113], [193, 242]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.4,0.5057471264367817,0.5,0.6428571428571429,"[[242, 193], [237, 198]]","[[6, 1], [4, 3]]"
F_median_3d_Fz,alpha,None,KNN,0.9666666666666667,0.7149425287356321,0.5,0.42857142857142855,"[[326, 109], [139, 296]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.4,0.5057471264367817,0.5,0.6428571428571429,"[[241, 194], [236, 199]]","[[6, 1], [4, 3]]"
F_median_3d_Fz,alpha,None,Random Forest,0.6333333333333333,0.5988505747126437,0.5,0.6428571428571429,"[[207, 228], [121, 314]]","[[2, 5], [0, 7]]"
F_median_3d_Fz,alpha,None,XGBoost,0.7,0.6,0.5,0.5714285714285714,"[[225, 210], [138, 297]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.7666666666666667,0.6402298850574712,0.5,0.6428571428571429,"[[263, 172], [141, 294]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.7011494252873564,0.0,0.35714285714285715,"[[302, 133], [127, 308]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.506896551724138,0.0,0.35714285714285715,"[[127, 308], [121, 314]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.9,0.6172413793103448,0.5,0.5,"[[243, 192], [141, 294]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.7333333333333333,0.5896551724137931,0.0,0.42857142857142855,"[[211, 224], [133, 302]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.9666666666666667,0.632183908045977,0.0,0.42857142857142855,"[[270, 165], [155, 280]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.7011494252873564,0.0,0.35714285714285715,"[[302, 133], [127, 308]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.506896551724138,0.0,0.35714285714285715,"[[127, 308], [121, 314]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.9,0.6172413793103448,0.5,0.5,"[[243, 192], [141, 294]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.7333333333333333,0.5896551724137931,0.0,0.42857142857142855,"[[211, 224], [133, 302]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.9666666666666667,0.632183908045977,0.0,0.42857142857142855,"[[270, 165], [155, 280]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.43333333333333335,0.5091954022988506,0.5,0.5,"[[241, 194], [233, 202]]","[[6, 1], [6, 1]]"
F_median_3d_Fz,beta,None,KNN,0.9666666666666667,0.7137931034482758,0.0,0.2857142857142857,"[[326, 109], [140, 295]]","[[1, 6], [4, 3]]"
F_median_3d_Fz,beta,None,Linear SVM,0.4666666666666667,0.5103448275862069,0.5,0.5,"[[240, 195], [231, 204]]","[[6, 1], [6, 1]]"
