특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,0.9333333333333333,0.6735632183908046,0.0,0.42857142857142855,"[[291, 144], [140, 295]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5,0.5045977011494253,0.5,0.42857142857142855,"[[15, 420], [11, 424]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.6666666666666666,0.5988505747126437,0.0,0.21428571428571427,"[[315, 120], [229, 206]]","[[1, 6], [5, 2]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.7666666666666667,0.5609195402298851,0.5,0.42857142857142855,"[[227, 208], [174, 261]]","[[2, 5], [3, 4]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6218390804597701,0.0,0.2857142857142857,"[[293, 142], [187, 248]]","[[1, 6], [4, 3]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,0.9333333333333333,0.6735632183908046,0.0,0.42857142857142855,"[[291, 144], [140, 295]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5,0.5045977011494253,0.5,0.42857142857142855,"[[15, 420], [11, 424]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.6666666666666666,0.5988505747126437,0.0,0.21428571428571427,"[[315, 120], [229, 206]]","[[1, 6], [5, 2]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.7666666666666667,0.5609195402298851,0.5,0.42857142857142855,"[[227, 208], [174, 261]]","[[2, 5], [3, 4]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6218390804597701,0.0,0.2857142857142857,"[[293, 142], [187, 248]]","[[1, 6], [4, 3]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.5333333333333333,0.5436781609195402,0.5,0.5,"[[246, 189], [208, 227]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,None,KNN,0.9666666666666667,0.6931034482758621,0.0,0.14285714285714285,"[[303, 132], [135, 300]]","[[1, 6], [6, 1]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.5333333333333333,0.5459770114942529,0.5,0.5,"[[250, 185], [210, 225]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.7,0.5816091954022988,0.5,0.42857142857142855,"[[317, 118], [246, 189]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.6666666666666666,0.5724137931034483,0.5,0.5,"[[203, 232], [140, 295]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.5333333333333333,0.5609195402298851,0.5,0.5,"[[252, 183], [199, 236]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.9666666666666667,0.6942528735632184,0.5,0.6428571428571429,"[[319, 116], [150, 285]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.503448275862069,0.5,0.6428571428571429,"[[143, 292], [140, 295]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.7,0.5839080459770115,0.5,0.6428571428571429,"[[280, 155], [207, 228]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5,0.5241379310344828,0.5,0.5714285714285714,"[[101, 334], [80, 355]]","[[2, 5], [1, 6]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6091954022988506,1.0,0.7142857142857143,"[[285, 150], [190, 245]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.9666666666666667,0.6942528735632184,0.5,0.6428571428571429,"[[319, 116], [150, 285]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.503448275862069,0.5,0.6428571428571429,"[[143, 292], [140, 295]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.7,0.5839080459770115,0.5,0.6428571428571429,"[[280, 155], [207, 228]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5,0.5241379310344828,0.5,0.5714285714285714,"[[101, 334], [80, 355]]","[[2, 5], [1, 6]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.8666666666666667,0.6091954022988506,1.0,0.7142857142857143,"[[285, 150], [190, 245]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.6666666666666666,0.5885057471264368,0.5,0.35714285714285715,"[[258, 177], [181, 254]]","[[0, 7], [2, 5]]"
F_mean_3d_Fz,all,None,KNN,0.9333333333333333,0.7379310344827587,0.5,0.5,"[[330, 105], [123, 312]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6333333333333333,0.5850574712643678,0.5,0.35714285714285715,"[[259, 176], [185, 250]]","[[0, 7], [2, 5]]"
F_mean_3d_Fz,all,None,Random Forest,0.6666666666666666,0.6333333333333333,0.5,0.42857142857142855,"[[354, 81], [238, 197]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,all,None,XGBoost,0.7666666666666667,0.671264367816092,0.0,0.14285714285714285,"[[317, 118], [168, 267]]","[[1, 6], [6, 1]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.7666666666666667,0.6689655172413793,0.0,0.21428571428571427,"[[315, 120], [168, 267]]","[[0, 7], [4, 3]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,all,norm2,KNN,1.0,0.6977011494252874,1.0,0.7142857142857143,"[[306, 129], [134, 301]]","[[4, 3], [1, 6]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.5333333333333333,0.49885057471264366,0.5,0.42857142857142855,"[[269, 166], [270, 165]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,all,norm2,Random Forest,1.0,0.674712643678161,0.5,0.42857142857142855,"[[309, 126], [157, 278]]","[[2, 5], [3, 4]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.9333333333333333,0.6229885057471264,0.0,0.35714285714285715,"[[283, 152], [176, 259]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6436781609195402,0.0,0.35714285714285715,"[[358, 77], [233, 202]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.6,0.5678160919540229,0.5,0.5,"[[248, 187], [189, 246]]","[[1, 6], [1, 6]]"
F_mean_3d_Fz,all,norm3,KNN,1.0,0.7344827586206897,0.0,0.2857142857142857,"[[307, 128], [103, 332]]","[[3, 4], [6, 1]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.6,0.5655172413793104,0.5,0.5,"[[247, 188], [190, 245]]","[[1, 6], [1, 6]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.8,0.6379310344827587,0.0,0.21428571428571427,"[[271, 164], [151, 284]]","[[1, 6], [5, 2]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.7666666666666667,0.6367816091954023,0.0,0.14285714285714285,"[[285, 150], [166, 269]]","[[0, 7], [5, 2]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6344827586206897,0.0,0.21428571428571427,"[[278, 157], [161, 274]]","[[1, 6], [5, 2]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.4,0.49770114942528737,0.0,0.0,"[[216, 219], [218, 217]]","[[0, 7], [7, 0]]"
F_median_3d_Fz,delta,None,KNN,0.9666666666666667,0.667816091954023,0.5,0.5,"[[306, 129], [160, 275]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,delta,None,Linear SVM,0.4,0.49770114942528737,0.0,0.0,"[[217, 218], [219, 216]]","[[0, 7], [7, 0]]"
F_median_3d_Fz,delta,None,Random Forest,0.8333333333333334,0.5908045977011495,1.0,0.8571428571428571,"[[219, 216], [140, 295]]","[[6, 1], [1, 6]]"
F_median_3d_Fz,delta,None,XGBoost,0.5,0.5183908045977011,0.5,0.5,"[[32, 403], [16, 419]]","[[0, 7], [0, 7]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.6,0.5839080459770115,0.5,0.2857142857142857,"[[162, 273], [89, 346]]","[[0, 7], [3, 4]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6977011494252874,1.0,0.5714285714285714,"[[303, 132], [131, 304]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.5,1.0,0.6428571428571429,"[[265, 170], [265, 170]]","[[5, 2], [3, 4]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.8,0.5988505747126437,0.5,0.6428571428571429,"[[227, 208], [141, 294]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.6666666666666666,0.5689655172413793,0.5,0.6428571428571429,"[[211, 224], [151, 284]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.9333333333333333,0.6149425287356322,1.0,0.6428571428571429,"[[294, 141], [194, 241]]","[[4, 3], [2, 5]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6977011494252874,1.0,0.5714285714285714,"[[303, 132], [131, 304]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.5,1.0,0.6428571428571429,"[[265, 170], [265, 170]]","[[5, 2], [3, 4]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.8,0.5988505747126437,0.5,0.6428571428571429,"[[227, 208], [141, 294]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.6666666666666666,0.5689655172413793,0.5,0.6428571428571429,"[[211, 224], [151, 284]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.9333333333333333,0.6149425287356322,1.0,0.6428571428571429,"[[294, 141], [194, 241]]","[[4, 3], [2, 5]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.5,0.5218390804597701,0.5,0.5714285714285714,"[[240, 195], [221, 214]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,theta,None,KNN,0.9666666666666667,0.6896551724137931,1.0,0.7142857142857143,"[[286, 149], [121, 314]]","[[6, 1], [3, 4]]"
F_median_3d_Fz,theta,None,Linear SVM,0.5,0.5172413793103449,0.5,0.5714285714285714,"[[235, 200], [220, 215]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,theta,None,Random Forest,0.6,0.5724137931034483,0.5,0.5714285714285714,"[[334, 101], [271, 164]]","[[7, 0], [6, 1]]"
F_median_3d_Fz,theta,None,XGBoost,0.5666666666666667,0.5574712643678161,0.5,0.5714285714285714,"[[256, 179], [206, 229]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.5666666666666667,0.5747126436781609,0.5,0.5714285714285714,"[[261, 174], [196, 239]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9666666666666667,0.6862068965517242,0.5,0.42857142857142855,"[[305, 130], [143, 292]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.4666666666666667,0.5080459770114942,1.0,0.5714285714285714,"[[243, 192], [236, 199]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8333333333333334,0.6103448275862069,0.5,0.5,"[[291, 144], [195, 240]]","[[2, 5], [2, 5]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5,0.542528735632184,1.0,0.5714285714285714,"[[328, 107], [291, 144]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.5,0.5781609195402299,0.5,0.5,"[[355, 80], [287, 148]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm3,KNN,0.9666666666666667,0.6862068965517242,0.5,0.42857142857142855,"[[305, 130], [143, 292]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.4666666666666667,0.5080459770114942,1.0,0.5714285714285714,"[[243, 192], [236, 199]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8333333333333334,0.6103448275862069,0.5,0.5,"[[291, 144], [195, 240]]","[[2, 5], [2, 5]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5,0.542528735632184,1.0,0.5714285714285714,"[[328, 107], [291, 144]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.5,0.5781609195402299,0.5,0.5,"[[355, 80], [287, 148]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5333333333333333,0.5160919540229885,0.0,0.35714285714285715,"[[229, 206], [215, 220]]","[[3, 4], [5, 2]]"
F_median_3d_Fz,alpha,None,KNN,0.9666666666666667,0.6758620689655173,0.5,0.5,"[[281, 154], [128, 307]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5172413793103449,0.0,0.35714285714285715,"[[228, 207], [213, 222]]","[[3, 4], [5, 2]]"
F_median_3d_Fz,alpha,None,Random Forest,0.5,0.5758620689655173,0.5,0.5,"[[365, 70], [299, 136]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,None,XGBoost,0.5333333333333333,0.5747126436781609,0.5,0.5,"[[353, 82], [288, 147]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.6666666666666666,0.6,0.5,0.42857142857142855,"[[314, 121], [227, 208]]","[[5, 2], [6, 1]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.6862068965517242,1.0,0.6428571428571429,"[[304, 131], [142, 293]]","[[4, 3], [2, 5]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.506896551724138,0.5,0.42857142857142855,"[[388, 47], [382, 53]]","[[6, 1], [7, 0]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.9333333333333333,0.6057471264367816,0.5,0.5,"[[249, 186], [157, 278]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5,0.532183908045977,0.5,0.35714285714285715,"[[126, 309], [98, 337]]","[[1, 6], [3, 4]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6333333333333333,0.6160919540229886,0.5,0.35714285714285715,"[[346, 89], [245, 190]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.6862068965517242,1.0,0.6428571428571429,"[[304, 131], [142, 293]]","[[4, 3], [2, 5]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.506896551724138,0.5,0.42857142857142855,"[[388, 47], [382, 53]]","[[6, 1], [7, 0]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.9333333333333333,0.6057471264367816,0.5,0.5,"[[249, 186], [157, 278]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5,0.532183908045977,0.5,0.35714285714285715,"[[126, 309], [98, 337]]","[[1, 6], [3, 4]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6333333333333333,0.6160919540229886,0.5,0.35714285714285715,"[[346, 89], [245, 190]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.6,0.5528735632183908,0.0,0.21428571428571427,"[[246, 189], [200, 235]]","[[1, 6], [5, 2]]"
F_median_3d_Fz,beta,None,KNN,0.9666666666666667,0.7,0.5,0.42857142857142855,"[[303, 132], [129, 306]]","[[5, 2], [6, 1]]"
F_median_3d_Fz,beta,None,Linear SVM,0.6,0.5551724137931034,0.0,0.21428571428571427,"[[248, 187], [200, 235]]","[[1, 6], [5, 2]]"
