특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm3,KNN,1.0,0.6885057471264368,0.5,0.5714285714285714,"[[299, 136], [135, 300]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.5,0.4942528735632184,0.5,0.5,"[[6, 429], [11, 424]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.8,0.5735632183908046,0.5,0.5,"[[252, 183], [188, 247]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.6666666666666666,0.539080459770115,0.0,0.42857142857142855,"[[267, 168], [233, 202]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.9,0.6252873563218391,0.5,0.5,"[[297, 138], [188, 247]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.5666666666666667,0.5126436781609195,0.5,0.6428571428571429,"[[232, 203], [221, 214]]","[[7, 0], [5, 2]]"
F_mean_3d_Fz,alpha,None,KNN,0.9666666666666667,0.6758620689655173,0.5,0.5,"[[308, 127], [155, 280]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.5666666666666667,0.5137931034482759,0.5,0.6428571428571429,"[[232, 203], [220, 215]]","[[7, 0], [5, 2]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.7333333333333333,0.5919540229885057,0.0,0.07142857142857142,"[[322, 113], [242, 193]]","[[0, 7], [6, 1]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.7333333333333333,0.596551724137931,0.0,0.07142857142857142,"[[281, 154], [197, 238]]","[[0, 7], [6, 1]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.6666666666666666,0.6275862068965518,0.5,0.35714285714285715,"[[299, 136], [188, 247]]","[[4, 3], [6, 1]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,1.0,0.6758620689655173,0.0,0.35714285714285715,"[[282, 153], [129, 306]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5011494252873563,0.5,0.42857142857142855,"[[311, 124], [310, 125]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.8,0.6091954022988506,0.5,0.42857142857142855,"[[281, 154], [186, 249]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.5,0.5471264367816092,0.5,0.5,"[[366, 69], [325, 110]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.5,0.5459770114942529,0.5,0.42857142857142855,"[[369, 66], [329, 106]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,1.0,0.6758620689655173,0.0,0.35714285714285715,"[[282, 153], [129, 306]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5011494252873563,0.5,0.42857142857142855,"[[311, 124], [310, 125]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.8,0.6091954022988506,0.5,0.42857142857142855,"[[281, 154], [186, 249]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5,0.5471264367816092,0.5,0.5,"[[366, 69], [325, 110]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.5,0.5459770114942529,0.5,0.42857142857142855,"[[369, 66], [329, 106]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.5333333333333333,0.49885057471264366,0.5,0.42857142857142855,"[[218, 217], [219, 216]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,None,KNN,1.0,0.6839080459770115,0.0,0.21428571428571427,"[[287, 148], [127, 308]]","[[1, 6], [5, 2]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.5333333333333333,0.5011494252873563,0.5,0.42857142857142855,"[[220, 215], [219, 216]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,None,Random Forest,0.6333333333333333,0.5839080459770115,0.0,0.21428571428571427,"[[337, 98], [264, 171]]","[[1, 6], [5, 2]]"
F_mean_3d_Fz,beta,None,XGBoost,0.5666666666666667,0.5666666666666667,0.0,0.21428571428571427,"[[236, 199], [178, 257]]","[[1, 6], [5, 2]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.8333333333333334,0.6425287356321839,0.5,0.2857142857142857,"[[310, 125], [186, 249]]","[[0, 7], [3, 4]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,0.9666666666666667,0.6988505747126437,1.0,0.7142857142857143,"[[296, 139], [123, 312]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.43333333333333335,0.5045977011494253,0.5,0.5,"[[215, 220], [211, 224]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.8666666666666667,0.5977011494252874,0.5,0.5,"[[240, 195], [155, 280]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.6333333333333333,0.5655172413793104,0.5,0.35714285714285715,"[[202, 233], [145, 290]]","[[0, 7], [2, 5]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6298850574712643,0.5,0.5714285714285714,"[[297, 138], [184, 251]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,0.9666666666666667,0.6988505747126437,1.0,0.7142857142857143,"[[296, 139], [123, 312]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.43333333333333335,0.5045977011494253,0.5,0.5,"[[215, 220], [211, 224]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.8666666666666667,0.5977011494252874,0.5,0.5,"[[240, 195], [155, 280]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.6333333333333333,0.5655172413793104,0.5,0.35714285714285715,"[[202, 233], [145, 290]]","[[0, 7], [2, 5]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.8666666666666667,0.6298850574712643,0.5,0.5714285714285714,"[[297, 138], [184, 251]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.5333333333333333,0.5505747126436782,0.5,0.5,"[[246, 189], [202, 233]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,KNN,1.0,0.7183908045977011,0.5,0.5,"[[308, 127], [118, 317]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.5333333333333333,0.5505747126436782,0.5,0.5,"[[244, 191], [200, 235]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.6333333333333333,0.596551724137931,0.5,0.6428571428571429,"[[212, 223], [128, 307]]","[[7, 0], [5, 2]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.7,0.6103448275862069,0.5,0.5714285714285714,"[[273, 162], [177, 258]]","[[6, 1], [5, 2]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.6333333333333333,0.6241379310344828,0.5,0.5714285714285714,"[[247, 188], [139, 296]]","[[7, 0], [6, 1]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.9666666666666667,0.667816091954023,0.5,0.5,"[[286, 149], [140, 295]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.506896551724138,0.5,0.42857142857142855,"[[285, 150], [279, 156]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.7666666666666667,0.5816091954022988,0.5,0.5,"[[228, 207], [157, 278]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.5,0.5574712643678161,0.5,0.5,"[[410, 25], [360, 75]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.9666666666666667,0.667816091954023,0.5,0.5,"[[286, 149], [140, 295]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.506896551724138,0.5,0.42857142857142855,"[[285, 150], [279, 156]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.7666666666666667,0.5816091954022988,0.5,0.5,"[[228, 207], [157, 278]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.5,0.5574712643678161,0.5,0.5,"[[410, 25], [360, 75]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.6333333333333333,0.5781609195402299,0.0,0.0,"[[259, 176], [191, 244]]","[[0, 7], [7, 0]]"
F_mean_3d_Fz,all,None,KNN,0.9333333333333333,0.7551724137931034,0.0,0.42857142857142855,"[[333, 102], [111, 324]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6666666666666666,0.5655172413793104,0.0,0.0,"[[251, 184], [194, 241]]","[[0, 7], [7, 0]]"
F_mean_3d_Fz,all,None,Random Forest,0.8666666666666667,0.7011494252873564,0.0,0.21428571428571427,"[[327, 108], [152, 283]]","[[2, 5], [6, 1]]"
F_mean_3d_Fz,all,None,XGBoost,0.9333333333333333,0.7218390804597701,0.0,0.21428571428571427,"[[317, 118], [124, 311]]","[[2, 5], [6, 1]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8333333333333334,0.7022988505747126,0.0,0.14285714285714285,"[[323, 112], [147, 288]]","[[1, 6], [6, 1]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,all,norm2,KNN,0.9666666666666667,0.6942528735632184,0.5,0.5714285714285714,"[[306, 129], [137, 298]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.5,0.49310344827586206,0.5,0.5,"[[108, 327], [114, 321]]","[[1, 6], [1, 6]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9333333333333333,0.6666666666666666,0.5,0.5,"[[314, 121], [169, 266]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.9666666666666667,0.6528735632183909,0.0,0.35714285714285715,"[[291, 144], [158, 277]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6839080459770115,0.0,0.35714285714285715,"[[335, 100], [175, 260]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.7,0.5988505747126437,0.0,0.07142857142857142,"[[258, 177], [172, 263]]","[[0, 7], [6, 1]]"
F_mean_3d_Fz,all,norm3,KNN,0.9666666666666667,0.7333333333333333,0.5,0.7142857142857143,"[[330, 105], [127, 308]]","[[7, 0], [4, 3]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.6666666666666666,0.593103448275862,0.0,0.07142857142857142,"[[254, 181], [173, 262]]","[[0, 7], [6, 1]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.7333333333333333,0.6540229885057471,0.0,0.0,"[[323, 112], [189, 246]]","[[0, 7], [7, 0]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.9333333333333333,0.7218390804597701,0.0,0.14285714285714285,"[[326, 109], [133, 302]]","[[0, 7], [5, 2]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.8,0.664367816091954,0.0,0.07142857142857142,"[[316, 119], [173, 262]]","[[0, 7], [6, 1]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.6,0.5873563218390805,0.0,0.07142857142857142,"[[264, 171], [188, 247]]","[[1, 6], [7, 0]]"
F_median_3d_Fz,delta,None,KNN,1.0,0.7091954022988506,0.0,0.35714285714285715,"[[305, 130], [123, 312]]","[[3, 4], [5, 2]]"
F_median_3d_Fz,delta,None,Linear SVM,0.6,0.5885057471264368,0.0,0.07142857142857142,"[[264, 171], [187, 248]]","[[1, 6], [7, 0]]"
F_median_3d_Fz,delta,None,Random Forest,0.7666666666666667,0.6241379310344828,0.0,0.21428571428571427,"[[263, 172], [155, 280]]","[[0, 7], [4, 3]]"
F_median_3d_Fz,delta,None,XGBoost,0.6666666666666666,0.6080459770114942,0.0,0.0,"[[280, 155], [186, 249]]","[[0, 7], [7, 0]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.7,0.6183908045977011,0.0,0.0,"[[283, 152], [180, 255]]","[[0, 7], [7, 0]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm2,KNN,0.9,0.6758620689655173,0.5,0.5714285714285714,"[[286, 149], [133, 302]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.4,0.4827586206896552,0.5,0.5,"[[214, 221], [229, 206]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.9,0.5804597701149425,0.5,0.5,"[[246, 189], [176, 259]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.7666666666666667,0.5586206896551724,0.5,0.5,"[[236, 199], [185, 250]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.7,0.628735632183908,0.5,0.5714285714285714,"[[338, 97], [226, 209]]","[[6, 1], [5, 2]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm3,KNN,0.9,0.6758620689655173,0.5,0.5714285714285714,"[[286, 149], [133, 302]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.4,0.4827586206896552,0.5,0.5,"[[214, 221], [229, 206]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.9,0.5804597701149425,0.5,0.5,"[[246, 189], [176, 259]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.7666666666666667,0.5586206896551724,0.5,0.5,"[[236, 199], [185, 250]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.7,0.628735632183908,0.5,0.5714285714285714,"[[338, 97], [226, 209]]","[[6, 1], [5, 2]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.6666666666666666,0.5758620689655173,0.5,0.5714285714285714,"[[259, 176], [193, 242]]","[[7, 0], [6, 1]]"
F_median_3d_Fz,theta,None,KNN,1.0,0.7068965517241379,1.0,0.5714285714285714,"[[318, 117], [138, 297]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,theta,None,Linear SVM,0.6666666666666666,0.5758620689655173,0.5,0.5714285714285714,"[[258, 177], [192, 243]]","[[7, 0], [6, 1]]"
F_median_3d_Fz,theta,None,Random Forest,0.7333333333333333,0.6229885057471264,0.5,0.5,"[[312, 123], [205, 230]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,None,XGBoost,0.6333333333333333,0.6080459770114942,0.5,0.5,"[[365, 70], [271, 164]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.7,0.6206896551724138,0.5,0.5714285714285714,"[[326, 109], [221, 214]]","[[7, 0], [6, 1]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9,0.6862068965517242,0.5,0.6428571428571429,"[[290, 145], [128, 307]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.49885057471264366,0.5,0.5,"[[401, 34], [402, 33]]","[[6, 1], [6, 1]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8,0.5839080459770115,0.5,0.5714285714285714,"[[279, 156], [206, 229]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5,0.5459770114942529,0.5,0.5,"[[155, 280], [115, 320]]","[[2, 5], [2, 5]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.5666666666666667,0.6091954022988506,1.0,0.5714285714285714,"[[355, 80], [260, 175]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm3,KNN,0.9,0.6862068965517242,0.5,0.6428571428571429,"[[290, 145], [128, 307]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.49885057471264366,0.5,0.5,"[[401, 34], [402, 33]]","[[6, 1], [6, 1]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8,0.5839080459770115,0.5,0.5714285714285714,"[[279, 156], [206, 229]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5,0.5459770114942529,0.5,0.5,"[[155, 280], [115, 320]]","[[2, 5], [2, 5]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.5666666666666667,0.6091954022988506,1.0,0.5714285714285714,"[[355, 80], [260, 175]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5666666666666667,0.532183908045977,1.0,0.7857142857142857,"[[231, 204], [203, 232]]","[[7, 0], [3, 4]]"
F_median_3d_Fz,alpha,None,KNN,0.9666666666666667,0.7,0.5,0.5,"[[308, 127], [134, 301]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5666666666666667,0.5298850574712644,1.0,0.7857142857142857,"[[228, 207], [202, 233]]","[[7, 0], [3, 4]]"
F_median_3d_Fz,alpha,None,Random Forest,0.6,0.5885057471264368,0.0,0.14285714285714285,"[[347, 88], [270, 165]]","[[2, 5], [7, 0]]"
F_median_3d_Fz,alpha,None,XGBoost,0.6666666666666666,0.5954022988505747,0.0,0.21428571428571427,"[[294, 141], [211, 224]]","[[1, 6], [5, 2]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.7333333333333333,0.6275862068965518,1.0,0.5714285714285714,"[[303, 132], [192, 243]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.664367816091954,1.0,0.7142857142857143,"[[292, 143], [149, 286]]","[[5, 2], [2, 5]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.4942528735632184,0.0,0.42857142857142855,"[[208, 227], [213, 222]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm2,Random Forest,1.0,0.603448275862069,0.0,0.42857142857142855,"[[258, 177], [168, 267]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.7333333333333333,0.5770114942528736,0.5,0.5,"[[220, 215], [153, 282]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.8333333333333334,0.632183908045977,0.5,0.5,"[[311, 124], [196, 239]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.664367816091954,1.0,0.7142857142857143,"[[292, 143], [149, 286]]","[[5, 2], [2, 5]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.4942528735632184,0.0,0.42857142857142855,"[[208, 227], [213, 222]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Random Forest,1.0,0.603448275862069,0.0,0.42857142857142855,"[[258, 177], [168, 267]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.7333333333333333,0.5770114942528736,0.5,0.5,"[[220, 215], [153, 282]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.8333333333333334,0.632183908045977,0.5,0.5,"[[311, 124], [196, 239]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.5333333333333333,0.5114942528735632,0.5,0.35714285714285715,"[[227, 208], [217, 218]]","[[0, 7], [2, 5]]"
F_median_3d_Fz,beta,None,KNN,0.9666666666666667,0.6931034482758621,0.5,0.42857142857142855,"[[295, 140], [127, 308]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,beta,None,Linear SVM,0.5333333333333333,0.5126436781609195,0.5,0.35714285714285715,"[[228, 207], [217, 218]]","[[0, 7], [2, 5]]"
F_median_3d_Fz,beta,None,Random Forest,0.5666666666666667,0.5770114942528736,0.0,0.0,"[[358, 77], [291, 144]]","[[0, 7], [7, 0]]"
