특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,delta,None,Logistic Regression,0.5,0.5172413793103449,0.5,0.5,"[[232, 203], [217, 218]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,delta,None,KNN,0.9666666666666667,0.6873563218390805,1.0,0.7142857142857143,"[[296, 139], [133, 302]]","[[4, 3], [1, 6]]"
F_mean_3d_Fz,delta,None,Linear SVM,0.5,0.5183908045977011,0.5,0.5,"[[232, 203], [216, 219]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,delta,None,Random Forest,0.5666666666666667,0.5597701149425287,0.5,0.42857142857142855,"[[302, 133], [250, 185]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,delta,None,XGBoost,0.5666666666666667,0.5724137931034483,0.5,0.7142857142857143,"[[141, 294], [78, 357]]","[[3, 4], [0, 7]]"
F_mean_3d_Fz,delta,None,Ensemble (Majority Vote),0.7333333333333333,0.6218390804597701,0.5,0.5714285714285714,"[[245, 190], [139, 296]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,delta,norm2,KNN,1.0,0.6850574712643678,1.0,0.7857142857142857,"[[313, 122], [152, 283]]","[[5, 2], [1, 6]]"
F_mean_3d_Fz,delta,norm2,Linear SVM,0.5,0.5045977011494253,1.0,0.6428571428571429,"[[238, 197], [234, 201]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,delta,norm2,Random Forest,0.8,0.5954022988505747,0.0,0.35714285714285715,"[[277, 158], [194, 241]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,delta,norm2,XGBoost,0.6333333333333333,0.5655172413793104,0.0,0.35714285714285715,"[[295, 140], [238, 197]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.6,0.6241379310344828,0.5,0.42857142857142855,"[[344, 91], [236, 199]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,delta,norm3,KNN,1.0,0.6850574712643678,1.0,0.7857142857142857,"[[313, 122], [152, 283]]","[[5, 2], [1, 6]]"
F_mean_3d_Fz,delta,norm3,Linear SVM,0.5,0.5045977011494253,1.0,0.6428571428571429,"[[238, 197], [234, 201]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,delta,norm3,Random Forest,0.8,0.5954022988505747,0.0,0.35714285714285715,"[[277, 158], [194, 241]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,delta,norm3,XGBoost,0.6333333333333333,0.5655172413793104,0.0,0.35714285714285715,"[[295, 140], [238, 197]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.6,0.6241379310344828,0.5,0.42857142857142855,"[[344, 91], [236, 199]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,theta,None,Logistic Regression,0.5666666666666667,0.5183908045977011,0.5,0.6428571428571429,"[[203, 232], [187, 248]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,theta,None,KNN,1.0,0.6758620689655173,0.5,0.5714285714285714,"[[292, 143], [139, 296]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,theta,None,Linear SVM,0.5333333333333333,0.5172413793103449,0.5,0.6428571428571429,"[[203, 232], [188, 247]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,theta,None,Random Forest,0.6333333333333333,0.5770114942528736,0.0,0.2857142857142857,"[[244, 191], [177, 258]]","[[1, 6], [4, 3]]"
F_mean_3d_Fz,theta,None,XGBoost,0.6,0.5505747126436782,0.5,0.42857142857142855,"[[146, 289], [102, 333]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,theta,None,Ensemble (Majority Vote),0.5666666666666667,0.5643678160919541,0.5,0.5714285714285714,"[[182, 253], [126, 309]]","[[2, 5], [1, 6]]"
F_mean_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm2,KNN,1.0,0.6873563218390805,0.0,0.42857142857142855,"[[319, 116], [156, 279]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,theta,norm2,Linear SVM,0.43333333333333335,0.4942528735632184,0.5,0.5,"[[181, 254], [186, 249]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,theta,norm2,Random Forest,0.8,0.596551724137931,1.0,0.6428571428571429,"[[290, 145], [206, 229]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,theta,norm2,XGBoost,0.5,0.5517241379310345,1.0,0.7857142857142857,"[[322, 113], [277, 158]]","[[7, 0], [3, 4]]"
F_mean_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.6333333333333333,0.635632183908046,1.0,0.6428571428571429,"[[360, 75], [242, 193]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
