특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.8333333333333334,0.596551724137931,0.5,0.5714285714285714,"[[287, 148], [203, 232]]","[[6, 1], [5, 2]]"
F_mean_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,delta,norm3,KNN,1.0,0.6896551724137931,0.0,0.35714285714285715,"[[294, 141], [129, 306]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,delta,norm3,Linear SVM,0.5,0.4896551724137931,0.5,0.42857142857142855,"[[55, 380], [64, 371]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,delta,norm3,Random Forest,0.8333333333333334,0.5793103448275863,0.5,0.6428571428571429,"[[266, 169], [197, 238]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,delta,norm3,XGBoost,0.6333333333333333,0.5597701149425287,0.5,0.6428571428571429,"[[276, 159], [224, 211]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.596551724137931,0.5,0.5714285714285714,"[[287, 148], [203, 232]]","[[6, 1], [5, 2]]"
F_mean_3d_Fz,theta,None,Logistic Regression,0.43333333333333335,0.4735632183908046,0.5,0.5,"[[235, 200], [258, 177]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,theta,None,KNN,0.9666666666666667,0.6988505747126437,0.0,0.35714285714285715,"[[319, 116], [146, 289]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,theta,None,Linear SVM,0.43333333333333335,0.4735632183908046,0.5,0.5,"[[235, 200], [258, 177]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,theta,None,Random Forest,0.6666666666666666,0.5850574712643678,0.5,0.5714285714285714,"[[272, 163], [198, 237]]","[[2, 5], [1, 6]]"
F_mean_3d_Fz,theta,None,XGBoost,0.6666666666666666,0.5770114942528736,0.5,0.5714285714285714,"[[256, 179], [189, 246]]","[[2, 5], [1, 6]]"
F_mean_3d_Fz,theta,None,Ensemble (Majority Vote),0.9,0.671264367816092,0.0,0.42857142857142855,"[[319, 116], [170, 265]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm2,KNN,1.0,0.6931034482758621,0.0,0.35714285714285715,"[[288, 147], [120, 315]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,theta,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,theta,norm2,Random Forest,0.7333333333333333,0.5724137931034483,0.5,0.42857142857142855,"[[226, 209], [163, 272]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,theta,norm2,XGBoost,0.5333333333333333,0.5241379310344828,0.5,0.5714285714285714,"[[171, 264], [150, 285]]","[[2, 5], [1, 6]]"
F_mean_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.8,0.6022988505747127,0.5,0.42857142857142855,"[[222, 213], [133, 302]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm3,KNN,1.0,0.6931034482758621,0.0,0.35714285714285715,"[[288, 147], [120, 315]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.7333333333333333,0.5724137931034483,0.5,0.42857142857142855,"[[226, 209], [163, 272]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5333333333333333,0.5241379310344828,0.5,0.5714285714285714,"[[171, 264], [150, 285]]","[[2, 5], [1, 6]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.8,0.6022988505747127,0.5,0.42857142857142855,"[[222, 213], [133, 302]]","[[1, 6], [2, 5]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.6,0.5597701149425287,0.5,0.6428571428571429,"[[220, 215], [168, 267]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,alpha,None,KNN,0.9666666666666667,0.6988505747126437,1.0,0.6428571428571429,"[[314, 121], [141, 294]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.6,0.5597701149425287,0.5,0.6428571428571429,"[[220, 215], [168, 267]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.7333333333333333,0.6057471264367816,1.0,0.9285714285714286,"[[331, 104], [239, 196]]","[[6, 1], [0, 7]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.7333333333333333,0.6,1.0,0.9285714285714286,"[[325, 110], [238, 197]]","[[6, 1], [0, 7]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.7666666666666667,0.6275862068965518,1.0,0.7857142857142857,"[[299, 136], [188, 247]]","[[4, 3], [0, 7]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,1.0,0.6770114942528735,1.0,0.6428571428571429,"[[297, 138], [143, 292]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.5,0.496551724137931,0.5,0.5,"[[337, 98], [340, 95]]","[[5, 2], [5, 2]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.7333333333333333,0.5689655172413793,1.0,0.6428571428571429,"[[270, 165], [210, 225]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.5333333333333333,0.5402298850574713,1.0,0.7142857142857143,"[[303, 132], [268, 167]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.5,0.5666666666666667,1.0,0.7142857142857143,"[[343, 92], [285, 150]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,1.0,0.6770114942528735,1.0,0.6428571428571429,"[[297, 138], [143, 292]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.5,0.496551724137931,0.5,0.5,"[[337, 98], [340, 95]]","[[5, 2], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.7333333333333333,0.5689655172413793,1.0,0.6428571428571429,"[[270, 165], [210, 225]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5333333333333333,0.5402298850574713,1.0,0.7142857142857143,"[[303, 132], [268, 167]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.5,0.5666666666666667,1.0,0.7142857142857143,"[[343, 92], [285, 150]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.6,0.5643678160919541,0.5,0.42857142857142855,"[[233, 202], [177, 258]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,None,KNN,0.9666666666666667,0.7241379310344828,0.0,0.2857142857142857,"[[314, 121], [119, 316]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.6,0.5655172413793104,0.5,0.42857142857142855,"[[235, 200], [178, 257]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,None,Random Forest,0.6333333333333333,0.603448275862069,0.5,0.42857142857142855,"[[217, 218], [127, 308]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,None,XGBoost,0.6666666666666666,0.6057471264367816,0.5,0.42857142857142855,"[[195, 240], [103, 332]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.6333333333333333,0.6080459770114942,0.5,0.42857142857142855,"[[225, 210], [131, 304]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,1.0,0.6850574712643678,0.0,0.35714285714285715,"[[292, 143], [131, 304]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5333333333333333,0.49885057471264366,0.5,0.5714285714285714,"[[278, 157], [279, 156]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.6333333333333333,0.5839080459770115,1.0,0.5714285714285714,"[[198, 237], [125, 310]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.7666666666666667,0.5586206896551724,1.0,0.6428571428571429,"[[258, 177], [207, 228]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6,0.5,0.5714285714285714,"[[323, 112], [236, 199]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,1.0,0.6850574712643678,0.0,0.35714285714285715,"[[292, 143], [131, 304]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5333333333333333,0.49885057471264366,0.5,0.5714285714285714,"[[278, 157], [279, 156]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.6333333333333333,0.5839080459770115,1.0,0.5714285714285714,"[[198, 237], [125, 310]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.7666666666666667,0.5586206896551724,1.0,0.6428571428571429,"[[258, 177], [207, 228]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6,0.5,0.5714285714285714,"[[323, 112], [236, 199]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.6666666666666666,0.5574712643678161,0.5,0.5,"[[238, 197], [188, 247]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,None,KNN,0.9666666666666667,0.7045977011494253,0.5,0.35714285714285715,"[[300, 135], [122, 313]]","[[1, 6], [3, 4]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.6666666666666666,0.5586206896551724,0.5,0.5,"[[240, 195], [189, 246]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.6333333333333333,0.6114942528735632,0.5,0.5,"[[346, 89], [249, 186]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.6333333333333333,0.6126436781609196,0.5,0.5,"[[344, 91], [246, 189]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.7,0.6402298850574712,0.5,0.42857142857142855,"[[319, 116], [197, 238]]","[[0, 7], [1, 6]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,1.0,0.674712643678161,1.0,0.5714285714285714,"[[288, 147], [136, 299]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.5080459770114942,0.5,0.5,"[[16, 419], [9, 426]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.7333333333333333,0.5850574712643678,0.5,0.5714285714285714,"[[287, 148], [213, 222]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5333333333333333,0.5505747126436782,1.0,0.7142857142857143,"[[178, 257], [134, 301]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6045977011494252,1.0,0.6428571428571429,"[[256, 179], [165, 270]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,1.0,0.674712643678161,1.0,0.5714285714285714,"[[288, 147], [136, 299]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.5080459770114942,0.5,0.5,"[[16, 419], [9, 426]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.7333333333333333,0.5850574712643678,0.5,0.5714285714285714,"[[287, 148], [213, 222]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5333333333333333,0.5505747126436782,1.0,0.7142857142857143,"[[178, 257], [134, 301]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6045977011494252,1.0,0.6428571428571429,"[[256, 179], [165, 270]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.6333333333333333,0.6022988505747127,0.5,0.6428571428571429,"[[255, 180], [166, 269]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,all,None,KNN,1.0,0.7666666666666667,0.5,0.42857142857142855,"[[347, 88], [115, 320]]","[[2, 5], [3, 4]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6333333333333333,0.603448275862069,0.5,0.5714285714285714,"[[256, 179], [166, 269]]","[[1, 6], [0, 7]]"
F_mean_3d_Fz,all,None,Random Forest,0.7333333333333333,0.6735632183908046,0.5,0.6428571428571429,"[[346, 89], [195, 240]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,all,None,XGBoost,0.9333333333333333,0.7195402298850575,0.5,0.6428571428571429,"[[335, 100], [144, 291]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8666666666666667,0.6908045977011494,0.5,0.5714285714285714,"[[331, 104], [165, 270]]","[[1, 6], [0, 7]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,all,norm2,KNN,1.0,0.7011494252873564,0.0,0.35714285714285715,"[[298, 137], [123, 312]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.5,0.5091954022988506,0.5,0.42857142857142855,"[[301, 134], [293, 142]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9333333333333333,0.6804597701149425,0.5,0.5,"[[305, 130], [148, 287]]","[[5, 2], [5, 2]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.9,0.6586206896551724,1.0,0.6428571428571429,"[[279, 156], [141, 294]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.7666666666666667,0.6609195402298851,0.5,0.42857142857142855,"[[354, 81], [214, 221]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.5333333333333333,0.5770114942528736,1.0,0.9285714285714286,"[[246, 189], [179, 256]]","[[6, 1], [0, 7]]"
F_mean_3d_Fz,all,norm3,KNN,1.0,0.7091954022988506,1.0,0.7142857142857143,"[[313, 122], [131, 304]]","[[5, 2], [2, 5]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.5333333333333333,0.5770114942528736,1.0,0.9285714285714286,"[[246, 189], [179, 256]]","[[6, 1], [0, 7]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.8666666666666667,0.6482758620689655,1.0,0.9285714285714286,"[[255, 180], [126, 309]]","[[6, 1], [0, 7]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.8666666666666667,0.6804597701149425,1.0,0.9285714285714286,"[[286, 149], [129, 306]]","[[6, 1], [0, 7]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6482758620689655,1.0,0.9285714285714286,"[[271, 164], [142, 293]]","[[6, 1], [0, 7]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5333333333333333,0.5160919540229885,1.0,0.9285714285714286,"[[242, 193], [228, 207]]","[[7, 0], [1, 6]]"
F_median_3d_Fz,delta,None,KNN,0.9666666666666667,0.6954022988505747,0.5,0.5,"[[314, 121], [144, 291]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5333333333333333,0.5160919540229885,1.0,0.9285714285714286,"[[242, 193], [228, 207]]","[[7, 0], [1, 6]]"
F_median_3d_Fz,delta,None,Random Forest,0.6,0.5770114942528736,0.5,0.5,"[[380, 55], [313, 122]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,None,XGBoost,0.6333333333333333,0.5770114942528736,0.5,0.7142857142857143,"[[303, 132], [236, 199]]","[[7, 0], [4, 3]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.7,0.6022988505747127,1.0,0.7857142857142857,"[[297, 138], [208, 227]]","[[7, 0], [3, 4]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6850574712643678,0.5,0.5,"[[306, 129], [145, 290]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.5011494252873563,0.5,0.42857142857142855,"[[338, 97], [337, 98]]","[[5, 2], [6, 1]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.7333333333333333,0.5712643678160919,0.5,0.5,"[[221, 214], [159, 276]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.7333333333333333,0.5540229885057472,0.5,0.5,"[[262, 173], [215, 220]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.5333333333333333,0.6,0.5,0.5,"[[339, 96], [252, 183]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6850574712643678,0.5,0.5,"[[306, 129], [145, 290]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.5011494252873563,0.5,0.42857142857142855,"[[338, 97], [337, 98]]","[[5, 2], [6, 1]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.7333333333333333,0.5712643678160919,0.5,0.5,"[[221, 214], [159, 276]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.7333333333333333,0.5540229885057472,0.5,0.5,"[[262, 173], [215, 220]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.5333333333333333,0.6,0.5,0.5,"[[339, 96], [252, 183]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.36666666666666664,0.46206896551724136,0.5,0.5,"[[228, 207], [261, 174]]","[[6, 1], [6, 1]]"
F_median_3d_Fz,theta,None,KNN,0.9666666666666667,0.7068965517241379,1.0,0.6428571428571429,"[[314, 121], [134, 301]]","[[4, 3], [2, 5]]"
F_median_3d_Fz,theta,None,Linear SVM,0.36666666666666664,0.46206896551724136,0.5,0.5,"[[228, 207], [261, 174]]","[[6, 1], [6, 1]]"
F_median_3d_Fz,theta,None,Random Forest,0.6666666666666666,0.5816091954022988,0.5,0.5,"[[226, 209], [155, 280]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,theta,None,XGBoost,0.6666666666666666,0.5781609195402299,0.5,0.5,"[[217, 218], [149, 286]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.9666666666666667,0.7,1.0,0.6428571428571429,"[[305, 130], [131, 304]]","[[4, 3], [2, 5]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm2,KNN,1.0,0.6896551724137931,0.5,0.5,"[[301, 134], [136, 299]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.4827586206896552,0.5,0.5714285714285714,"[[295, 140], [310, 125]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8666666666666667,0.5724137931034483,0.0,0.35714285714285715,"[[259, 176], [196, 239]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5666666666666667,0.5517241379310345,0.0,0.42857142857142855,"[[291, 144], [246, 189]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.5,0.593103448275862,0.5,0.5,"[[361, 74], [280, 155]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm3,KNN,1.0,0.6896551724137931,0.5,0.5,"[[301, 134], [136, 299]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.4827586206896552,0.5,0.5714285714285714,"[[295, 140], [310, 125]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8666666666666667,0.5724137931034483,0.0,0.35714285714285715,"[[259, 176], [196, 239]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5666666666666667,0.5517241379310345,0.0,0.42857142857142855,"[[291, 144], [246, 189]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.5,0.593103448275862,0.5,0.5,"[[361, 74], [280, 155]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.6666666666666666,0.5735632183908046,0.5,0.6428571428571429,"[[231, 204], [167, 268]]","[[2, 5], [0, 7]]"
F_median_3d_Fz,alpha,None,KNN,0.9666666666666667,0.7091954022988506,1.0,0.7142857142857143,"[[309, 126], [127, 308]]","[[6, 1], [3, 4]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.6666666666666666,0.5735632183908046,0.5,0.6428571428571429,"[[231, 204], [167, 268]]","[[2, 5], [0, 7]]"
F_median_3d_Fz,alpha,None,Random Forest,0.7333333333333333,0.6091954022988506,1.0,0.7857142857142857,"[[322, 113], [227, 208]]","[[6, 1], [2, 5]]"
F_median_3d_Fz,alpha,None,XGBoost,0.7333333333333333,0.6068965517241379,1.0,0.7857142857142857,"[[318, 117], [225, 210]]","[[6, 1], [2, 5]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.8333333333333334,0.6436781609195402,1.0,0.8571428571428571,"[[296, 139], [171, 264]]","[[6, 1], [1, 6]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.6839080459770115,0.5,0.5,"[[291, 144], [131, 304]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5022988505747127,0.5,0.35714285714285715,"[[364, 71], [362, 73]]","[[5, 2], [7, 0]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.8666666666666667,0.5804597701149425,0.5,0.5714285714285714,"[[262, 173], [192, 243]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5,0.5379310344827586,0.5,0.5714285714285714,"[[105, 330], [72, 363]]","[[1, 6], [0, 7]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6333333333333333,0.6229885057471264,0.5,0.5714285714285714,"[[344, 91], [237, 198]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.6839080459770115,0.5,0.5,"[[291, 144], [131, 304]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5022988505747127,0.5,0.35714285714285715,"[[364, 71], [362, 73]]","[[5, 2], [7, 0]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.8666666666666667,0.5804597701149425,0.5,0.5714285714285714,"[[262, 173], [192, 243]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5,0.5379310344827586,0.5,0.5714285714285714,"[[105, 330], [72, 363]]","[[1, 6], [0, 7]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6333333333333333,0.6229885057471264,0.5,0.5714285714285714,"[[344, 91], [237, 198]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.5333333333333333,0.503448275862069,0.5,0.35714285714285715,"[[213, 222], [210, 225]]","[[0, 7], [2, 5]]"
F_median_3d_Fz,beta,None,KNN,1.0,0.7114942528735633,0.5,0.5714285714285714,"[[327, 108], [143, 292]]","[[5, 2], [4, 3]]"
