특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,theta,norm3,KNN,0.9666666666666667,0.7034482758620689,0.5,0.42857142857142855,"[[299, 136], [122, 313]]","[[2, 5], [3, 4]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.36666666666666664,0.4827586206896552,0.0,0.35714285714285715,"[[196, 239], [211, 224]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.9666666666666667,0.6172413793103448,0.0,0.21428571428571427,"[[271, 164], [169, 266]]","[[0, 7], [4, 3]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5,0.5609195402298851,0.5,0.35714285714285715,"[[125, 310], [72, 363]]","[[0, 7], [2, 5]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.9666666666666667,0.6459770114942529,0.0,0.21428571428571427,"[[302, 133], [175, 260]]","[[0, 7], [4, 3]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.6,0.5471264367816092,0.5,0.2857142857142857,"[[239, 196], [198, 237]]","[[4, 3], [7, 0]]"
F_mean_3d_Fz,alpha,None,KNN,0.9666666666666667,0.6666666666666666,0.5,0.42857142857142855,"[[285, 150], [140, 295]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.6,0.5459770114942529,0.5,0.2857142857142857,"[[237, 198], [197, 238]]","[[4, 3], [7, 0]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.6333333333333333,0.5873563218390805,0.0,0.2857142857142857,"[[243, 192], [167, 268]]","[[3, 4], [6, 1]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.6,0.5597701149425287,0.0,0.35714285714285715,"[[244, 191], [192, 243]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.6,0.5758620689655173,0.0,0.21428571428571427,"[[251, 184], [185, 250]]","[[3, 4], [7, 0]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,0.9666666666666667,0.6724137931034483,0.5,0.5,"[[278, 157], [128, 307]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5103448275862069,0.5,0.5,"[[127, 308], [118, 317]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.8,0.5827586206896552,0.0,0.2857142857142857,"[[277, 158], [205, 230]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.5,0.535632183908046,0.0,0.35714285714285715,"[[344, 91], [313, 122]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6,0.6,0.0,0.2857142857142857,"[[329, 106], [242, 193]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,0.9666666666666667,0.6724137931034483,0.5,0.5,"[[278, 157], [128, 307]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5103448275862069,0.5,0.5,"[[127, 308], [118, 317]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.8,0.5827586206896552,0.0,0.2857142857142857,"[[277, 158], [205, 230]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5,0.535632183908046,0.0,0.35714285714285715,"[[344, 91], [313, 122]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6,0.6,0.0,0.2857142857142857,"[[329, 106], [242, 193]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.43333333333333335,0.46436781609195404,0.5,0.42857142857142855,"[[210, 225], [241, 194]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,beta,None,KNN,1.0,0.7149425287356321,1.0,0.7142857142857143,"[[311, 124], [124, 311]]","[[4, 3], [1, 6]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.43333333333333335,0.4632183908045977,0.5,0.42857142857142855,"[[205, 230], [237, 198]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,beta,None,Random Forest,0.6333333333333333,0.593103448275862,1.0,1.0,"[[333, 102], [252, 183]]","[[7, 0], [0, 7]]"
F_mean_3d_Fz,beta,None,XGBoost,0.7333333333333333,0.5977011494252874,0.5,0.7142857142857143,"[[297, 138], [212, 223]]","[[3, 4], [0, 7]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.9333333333333333,0.6827586206896552,1.0,0.9285714285714286,"[[328, 107], [169, 266]]","[[7, 0], [1, 6]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,1.0,0.7103448275862069,0.5,0.42857142857142855,"[[302, 133], [119, 316]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5,0.4862068965517241,0.5,0.42857142857142855,"[[310, 125], [322, 113]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.9,0.6103448275862069,0.0,0.42857142857142855,"[[262, 173], [166, 269]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.9,0.603448275862069,0.0,0.2857142857142857,"[[259, 176], [169, 266]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.8666666666666667,0.664367816091954,0.5,0.35714285714285715,"[[346, 89], [203, 232]]","[[4, 3], [6, 1]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,1.0,0.7103448275862069,0.5,0.42857142857142855,"[[302, 133], [119, 316]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5,0.4862068965517241,0.5,0.42857142857142855,"[[310, 125], [322, 113]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.9,0.6103448275862069,0.0,0.42857142857142855,"[[262, 173], [166, 269]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.9,0.603448275862069,0.0,0.2857142857142857,"[[259, 176], [169, 266]]","[[2, 5], [5, 2]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.8666666666666667,0.664367816091954,0.5,0.35714285714285715,"[[346, 89], [203, 232]]","[[4, 3], [6, 1]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.5333333333333333,0.542528735632184,0.5,0.5,"[[252, 183], [215, 220]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,KNN,1.0,0.6862068965517242,0.0,0.35714285714285715,"[[299, 136], [137, 298]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.5333333333333333,0.542528735632184,0.5,0.5,"[[252, 183], [215, 220]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.7333333333333333,0.5793103448275863,0.5,0.42857142857142855,"[[215, 220], [146, 289]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.6333333333333333,0.5632183908045977,0.5,0.5,"[[245, 190], [190, 245]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.6333333333333333,0.5747126436781609,0.5,0.5,"[[252, 183], [187, 248]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,1.0,0.6931034482758621,0.0,0.35714285714285715,"[[303, 132], [135, 300]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.7333333333333333,0.5195402298850574,0.5,0.5,"[[219, 216], [202, 233]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.6333333333333333,0.6011494252873564,0.5,0.5,"[[329, 106], [241, 194]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5333333333333333,0.5827586206896552,0.5,0.5,"[[335, 100], [263, 172]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.5333333333333333,0.6011494252873564,0.5,0.5,"[[355, 80], [267, 168]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,1.0,0.6931034482758621,0.0,0.35714285714285715,"[[303, 132], [135, 300]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.7333333333333333,0.5195402298850574,0.5,0.5,"[[219, 216], [202, 233]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.6333333333333333,0.6011494252873564,0.5,0.5,"[[329, 106], [241, 194]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5333333333333333,0.5827586206896552,0.5,0.5,"[[335, 100], [263, 172]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.5333333333333333,0.6011494252873564,0.5,0.5,"[[355, 80], [267, 168]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.7333333333333333,0.596551724137931,0.5,0.7142857142857143,"[[265, 170], [181, 254]]","[[7, 0], [4, 3]]"
F_mean_3d_Fz,all,None,KNN,1.0,0.7770114942528735,1.0,0.7142857142857143,"[[338, 97], [97, 338]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6666666666666666,0.6011494252873564,1.0,1.0,"[[265, 170], [177, 258]]","[[7, 0], [0, 7]]"
F_mean_3d_Fz,all,None,Random Forest,0.8,0.6942528735632184,1.0,0.7857142857142857,"[[305, 130], [136, 299]]","[[7, 0], [3, 4]]"
F_mean_3d_Fz,all,None,XGBoost,0.8666666666666667,0.7149425287356321,0.5,0.7142857142857143,"[[314, 121], [127, 308]]","[[7, 0], [4, 3]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8,0.7057471264367816,1.0,0.8571428571428571,"[[312, 123], [133, 302]]","[[7, 0], [2, 5]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,all,norm2,KNN,1.0,0.7057471264367816,0.5,0.5,"[[311, 124], [132, 303]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.4666666666666667,0.5103448275862069,1.0,0.6428571428571429,"[[238, 197], [229, 206]]","[[5, 2], [3, 4]]"
F_mean_3d_Fz,all,norm2,Random Forest,1.0,0.7068965517241379,0.0,0.35714285714285715,"[[315, 120], [135, 300]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,all,norm2,XGBoost,1.0,0.6620689655172414,0.5,0.5,"[[297, 138], [156, 279]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6954022988505747,0.5,0.5714285714285714,"[[355, 80], [185, 250]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.6666666666666666,0.5908045977011495,1.0,1.0,"[[265, 170], [186, 249]]","[[7, 0], [0, 7]]"
F_mean_3d_Fz,all,norm3,KNN,1.0,0.7298850574712644,1.0,0.5714285714285714,"[[315, 120], [115, 320]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.7,0.593103448275862,1.0,1.0,"[[266, 169], [185, 250]]","[[7, 0], [0, 7]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.8,0.6977011494252874,1.0,0.9285714285714286,"[[323, 112], [151, 284]]","[[7, 0], [1, 6]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.9333333333333333,0.7045977011494253,1.0,1.0,"[[311, 124], [133, 302]]","[[7, 0], [0, 7]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6988505747126437,1.0,1.0,"[[316, 119], [143, 292]]","[[7, 0], [0, 7]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.7,0.5770114942528736,0.5,0.6428571428571429,"[[253, 182], [186, 249]]","[[7, 0], [5, 2]]"
F_median_3d_Fz,delta,None,KNN,1.0,0.7011494252873564,0.5,0.7142857142857143,"[[303, 132], [128, 307]]","[[7, 0], [4, 3]]"
F_median_3d_Fz,delta,None,Linear SVM,0.7,0.5770114942528736,0.5,0.6428571428571429,"[[253, 182], [186, 249]]","[[7, 0], [5, 2]]"
F_median_3d_Fz,delta,None,Random Forest,0.7333333333333333,0.6114942528735632,0.5,0.6428571428571429,"[[261, 174], [164, 271]]","[[7, 0], [5, 2]]"
F_median_3d_Fz,delta,None,XGBoost,0.6666666666666666,0.6149425287356322,0.5,0.6428571428571429,"[[229, 206], [129, 306]]","[[7, 0], [5, 2]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.7,0.6022988505747127,0.5,0.6428571428571429,"[[244, 191], [155, 280]]","[[7, 0], [5, 2]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6758620689655173,1.0,0.5714285714285714,"[[289, 146], [136, 299]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.4666666666666667,0.49770114942528737,0.5,0.5714285714285714,"[[215, 220], [217, 218]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.6666666666666666,0.5724137931034483,1.0,0.5714285714285714,"[[262, 173], [199, 236]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.5333333333333333,0.5494252873563218,0.5,0.5714285714285714,"[[333, 102], [290, 145]]","[[6, 1], [5, 2]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.5,0.5643678160919541,0.5,0.5714285714285714,"[[353, 82], [297, 138]]","[[6, 1], [5, 2]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6758620689655173,1.0,0.5714285714285714,"[[289, 146], [136, 299]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.4666666666666667,0.49770114942528737,0.5,0.5714285714285714,"[[215, 220], [217, 218]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.6666666666666666,0.5724137931034483,1.0,0.5714285714285714,"[[262, 173], [199, 236]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.5333333333333333,0.5494252873563218,0.5,0.5714285714285714,"[[333, 102], [290, 145]]","[[6, 1], [5, 2]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.5,0.5643678160919541,0.5,0.5714285714285714,"[[353, 82], [297, 138]]","[[6, 1], [5, 2]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.6666666666666666,0.5655172413793104,0.5,0.5,"[[242, 193], [185, 250]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,None,KNN,1.0,0.7275862068965517,0.5,0.5,"[[308, 127], [110, 325]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,theta,None,Linear SVM,0.6666666666666666,0.5666666666666667,0.5,0.5,"[[242, 193], [184, 251]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,None,Random Forest,0.6333333333333333,0.603448275862069,0.5,0.5,"[[194, 241], [104, 331]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,theta,None,XGBoost,0.7333333333333333,0.5919540229885057,0.5,0.5,"[[201, 234], [121, 314]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.7666666666666667,0.6091954022988506,0.5,0.5,"[[219, 216], [124, 311]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm2,KNN,1.0,0.7034482758620689,0.0,0.42857142857142855,"[[296, 139], [119, 316]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.3,0.46781609195402296,0.5,0.5,"[[223, 212], [251, 184]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8666666666666667,0.5954022988505747,1.0,0.5714285714285714,"[[278, 157], [195, 240]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5,0.5540229885057472,0.5,0.5714285714285714,"[[373, 62], [326, 109]]","[[7, 0], [6, 1]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.5,0.5666666666666667,0.5,0.5714285714285714,"[[387, 48], [329, 106]]","[[7, 0], [6, 1]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm3,KNN,1.0,0.7034482758620689,0.0,0.42857142857142855,"[[296, 139], [119, 316]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.3,0.46781609195402296,0.5,0.5,"[[223, 212], [251, 184]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8666666666666667,0.5954022988505747,1.0,0.5714285714285714,"[[278, 157], [195, 240]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5,0.5540229885057472,0.5,0.5714285714285714,"[[373, 62], [326, 109]]","[[7, 0], [6, 1]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.5,0.5666666666666667,0.5,0.5714285714285714,"[[387, 48], [329, 106]]","[[7, 0], [6, 1]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5,0.5275862068965518,0.0,0.2857142857142857,"[[237, 198], [213, 222]]","[[3, 4], [6, 1]]"
F_median_3d_Fz,alpha,None,KNN,0.8666666666666667,0.6574712643678161,0.5,0.42857142857142855,"[[288, 147], [151, 284]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5287356321839081,0.0,0.2857142857142857,"[[236, 199], [211, 224]]","[[3, 4], [6, 1]]"
F_median_3d_Fz,alpha,None,Random Forest,0.6333333333333333,0.5758620689655173,0.0,0.2857142857142857,"[[269, 166], [203, 232]]","[[2, 5], [5, 2]]"
F_median_3d_Fz,alpha,None,XGBoost,0.5333333333333333,0.5505747126436782,0.0,0.2857142857142857,"[[272, 163], [228, 207]]","[[2, 5], [5, 2]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.5333333333333333,0.5678160919540229,0.0,0.2857142857142857,"[[268, 167], [209, 226]]","[[2, 5], [5, 2]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.7011494252873564,1.0,0.5714285714285714,"[[312, 123], [137, 298]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.4885057471264368,0.5,0.35714285714285715,"[[366, 69], [376, 59]]","[[5, 2], [7, 0]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.8666666666666667,0.5954022988505747,0.5,0.5,"[[262, 173], [179, 256]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5,0.5367816091954023,0.5,0.6428571428571429,"[[86, 349], [54, 381]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.7,0.6344827586206897,0.5,0.5714285714285714,"[[359, 76], [242, 193]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.7011494252873564,1.0,0.5714285714285714,"[[312, 123], [137, 298]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.4885057471264368,0.5,0.35714285714285715,"[[366, 69], [376, 59]]","[[5, 2], [7, 0]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.8666666666666667,0.5954022988505747,0.5,0.5,"[[262, 173], [179, 256]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5,0.5367816091954023,0.5,0.6428571428571429,"[[86, 349], [54, 381]]","[[3, 4], [1, 6]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.7,0.6344827586206897,0.5,0.5714285714285714,"[[359, 76], [242, 193]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.5666666666666667,0.5379310344827586,0.5,0.7142857142857143,"[[224, 211], [191, 244]]","[[3, 4], [0, 7]]"
F_median_3d_Fz,beta,None,KNN,0.9666666666666667,0.6781609195402298,1.0,0.5714285714285714,"[[298, 137], [143, 292]]","[[4, 3], [3, 4]]"
F_median_3d_Fz,beta,None,Linear SVM,0.5666666666666667,0.5379310344827586,0.5,0.7142857142857143,"[[225, 210], [192, 243]]","[[3, 4], [0, 7]]"
