특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,delta,norm3,KNN,0.9666666666666667,0.6701149425287356,1.0,0.5714285714285714,"[[292, 143], [144, 291]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,delta,norm3,Linear SVM,0.5,0.5,0.5,0.5714285714285714,"[[153, 282], [153, 282]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,delta,norm3,Random Forest,0.9,0.6011494252873564,0.5,0.5,"[[238, 197], [150, 285]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,delta,norm3,XGBoost,0.5,0.5298850574712644,0.5,0.5,"[[74, 361], [48, 387]]","[[1, 6], [1, 6]]"
F_mean_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6126436781609196,1.0,0.6428571428571429,"[[249, 186], [151, 284]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,theta,None,Logistic Regression,0.5666666666666667,0.5367816091954023,0.5,0.5,"[[230, 205], [198, 237]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,None,KNN,1.0,0.6908045977011494,0.0,0.35714285714285715,"[[299, 136], [133, 302]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,theta,None,Linear SVM,0.6,0.5379310344827586,0.5,0.5,"[[230, 205], [197, 238]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,None,Random Forest,0.7333333333333333,0.5666666666666667,0.5,0.42857142857142855,"[[276, 159], [218, 217]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,theta,None,XGBoost,0.6333333333333333,0.5689655172413793,0.5,0.42857142857142855,"[[246, 189], [186, 249]]","[[5, 2], [6, 1]]"
F_mean_3d_Fz,theta,None,Ensemble (Majority Vote),0.6333333333333333,0.5735632183908046,0.5,0.42857142857142855,"[[262, 173], [198, 237]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm2,KNN,0.9333333333333333,0.6816091954022988,0.5,0.5,"[[308, 127], [150, 285]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,theta,norm2,Linear SVM,0.5333333333333333,0.496551724137931,0.5,0.5,"[[175, 260], [178, 257]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,theta,norm2,Random Forest,0.9333333333333333,0.6160919540229886,0.5,0.5,"[[264, 171], [163, 272]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,theta,norm2,XGBoost,0.5,0.5402298850574713,0.5,0.42857142857142855,"[[367, 68], [332, 103]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.6333333333333333,0.6459770114942529,0.5,0.5,"[[365, 70], [238, 197]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,theta,norm3,KNN,0.9333333333333333,0.6816091954022988,0.5,0.5,"[[308, 127], [150, 285]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,theta,norm3,Linear SVM,0.5333333333333333,0.496551724137931,0.5,0.5,"[[175, 260], [178, 257]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,theta,norm3,Random Forest,0.9333333333333333,0.6160919540229886,0.5,0.5,"[[264, 171], [163, 272]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,theta,norm3,XGBoost,0.5,0.5402298850574713,0.5,0.42857142857142855,"[[367, 68], [332, 103]]","[[6, 1], [7, 0]]"
F_mean_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.6333333333333333,0.6459770114942529,0.5,0.5,"[[365, 70], [238, 197]]","[[6, 1], [6, 1]]"
F_mean_3d_Fz,alpha,None,Logistic Regression,0.5333333333333333,0.5114942528735632,0.5,0.5714285714285714,"[[216, 219], [206, 229]]","[[7, 0], [6, 1]]"
F_mean_3d_Fz,alpha,None,KNN,0.9666666666666667,0.6724137931034483,1.0,0.7142857142857143,"[[294, 141], [144, 291]]","[[4, 3], [1, 6]]"
F_mean_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5126436781609195,0.5,0.5714285714285714,"[[216, 219], [205, 230]]","[[7, 0], [6, 1]]"
F_mean_3d_Fz,alpha,None,Random Forest,0.9,0.6103448275862069,1.0,0.7142857142857143,"[[285, 150], [189, 246]]","[[6, 1], [3, 4]]"
F_mean_3d_Fz,alpha,None,XGBoost,0.8333333333333334,0.596551724137931,1.0,0.7857142857142857,"[[246, 189], [162, 273]]","[[6, 1], [2, 5]]"
F_mean_3d_Fz,alpha,None,Ensemble (Majority Vote),0.8,0.6206896551724138,1.0,0.7857142857142857,"[[280, 155], [175, 260]]","[[6, 1], [2, 5]]"
F_mean_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm2,KNN,1.0,0.6942528735632184,0.0,0.35714285714285715,"[[307, 128], [138, 297]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,alpha,norm2,Linear SVM,0.6333333333333333,0.5229885057471264,0.0,0.42857142857142855,"[[238, 197], [218, 217]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,alpha,norm2,Random Forest,0.6666666666666666,0.5701149425287356,1.0,0.6428571428571429,"[[210, 225], [149, 286]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,alpha,norm2,XGBoost,0.6333333333333333,0.5724137931034483,1.0,0.7142857142857143,"[[200, 235], [137, 298]]","[[4, 3], [1, 6]]"
F_mean_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.8666666666666667,0.5977011494252874,0.5,0.42857142857142855,"[[249, 186], [164, 271]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,alpha,norm3,KNN,1.0,0.6942528735632184,0.0,0.35714285714285715,"[[307, 128], [138, 297]]","[[3, 4], [5, 2]]"
F_mean_3d_Fz,alpha,norm3,Linear SVM,0.6333333333333333,0.5229885057471264,0.0,0.42857142857142855,"[[238, 197], [218, 217]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,alpha,norm3,Random Forest,0.6666666666666666,0.5701149425287356,1.0,0.6428571428571429,"[[210, 225], [149, 286]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.6333333333333333,0.5724137931034483,1.0,0.7142857142857143,"[[200, 235], [137, 298]]","[[4, 3], [1, 6]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.8666666666666667,0.5977011494252874,0.5,0.42857142857142855,"[[249, 186], [164, 271]]","[[4, 3], [5, 2]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.5666666666666667,0.5563218390804597,0.5,0.5,"[[262, 173], [213, 222]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,beta,None,KNN,0.9666666666666667,0.6804597701149425,0.5,0.42857142857142855,"[[295, 140], [138, 297]]","[[2, 5], [3, 4]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.5666666666666667,0.5551724137931034,0.5,0.5,"[[263, 172], [215, 220]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,beta,None,Random Forest,0.6333333333333333,0.5793103448275863,0.5,0.5,"[[232, 203], [163, 272]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,beta,None,XGBoost,0.6333333333333333,0.5724137931034483,0.5,0.5,"[[230, 205], [167, 268]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.7,0.5839080459770115,0.5,0.5,"[[253, 182], [180, 255]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,1.0,0.6827586206896552,0.5,0.5,"[[287, 148], [128, 307]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5,0.5114942528735632,0.5,0.5,"[[130, 305], [120, 315]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.9,0.6149425287356322,0.0,0.42857142857142855,"[[259, 176], [159, 276]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.5,0.5298850574712644,0.5,0.5,"[[86, 349], [60, 375]]","[[1, 6], [1, 6]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6459770114942529,0.5,0.42857142857142855,"[[241, 194], [114, 321]]","[[2, 5], [3, 4]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,1.0,0.6827586206896552,0.5,0.5,"[[287, 148], [128, 307]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5,0.5114942528735632,0.5,0.5,"[[130, 305], [120, 315]]","[[2, 5], [2, 5]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.9,0.6149425287356322,0.0,0.42857142857142855,"[[259, 176], [159, 276]]","[[3, 4], [4, 3]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.5,0.5298850574712644,0.5,0.5,"[[86, 349], [60, 375]]","[[1, 6], [1, 6]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.8666666666666667,0.6459770114942529,0.5,0.42857142857142855,"[[241, 194], [114, 321]]","[[2, 5], [3, 4]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.5,0.47701149425287354,0.5,0.5,"[[185, 250], [205, 230]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,KNN,1.0,0.7183908045977011,0.5,0.5714285714285714,"[[310, 125], [120, 315]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.4666666666666667,0.4689655172413793,0.5,0.5,"[[177, 258], [204, 231]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.5666666666666667,0.5747126436781609,0.5,0.5,"[[141, 294], [76, 359]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.6,0.5896551724137931,0.5,0.5,"[[169, 266], [91, 344]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.7,0.6528735632183909,0.5,0.5714285714285714,"[[219, 216], [86, 349]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.9,0.671264367816092,0.0,0.35714285714285715,"[[289, 146], [140, 295]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.4908045977011494,0.5,0.5714285714285714,"[[46, 389], [54, 381]]","[[1, 6], [0, 7]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.6333333333333333,0.5735632183908046,0.5,0.5,"[[269, 166], [205, 230]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.6,0.5586206896551724,1.0,0.6428571428571429,"[[250, 185], [199, 236]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.7333333333333333,0.596551724137931,0.5,0.5714285714285714,"[[289, 146], [205, 230]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.9,0.671264367816092,0.0,0.35714285714285715,"[[289, 146], [140, 295]]","[[2, 5], [4, 3]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.4908045977011494,0.5,0.5714285714285714,"[[46, 389], [54, 381]]","[[1, 6], [0, 7]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.6333333333333333,0.5735632183908046,0.5,0.5,"[[269, 166], [205, 230]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.6,0.5586206896551724,1.0,0.6428571428571429,"[[250, 185], [199, 236]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.7333333333333333,0.596551724137931,0.5,0.5714285714285714,"[[289, 146], [205, 230]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.6,0.5597701149425287,0.5,0.6428571428571429,"[[242, 193], [190, 245]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,all,None,KNN,0.9666666666666667,0.7195402298850575,0.5,0.6428571428571429,"[[307, 128], [116, 319]]","[[3, 4], [1, 6]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6,0.5586206896551724,0.5,0.5714285714285714,"[[239, 196], [188, 247]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,all,None,Random Forest,0.7666666666666667,0.6379310344827587,0.5,0.5,"[[253, 182], [133, 302]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,all,None,XGBoost,0.8666666666666667,0.667816091954023,0.5,0.5,"[[280, 155], [134, 301]]","[[0, 7], [0, 7]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8333333333333334,0.6666666666666666,0.5,0.6428571428571429,"[[279, 156], [134, 301]]","[[2, 5], [0, 7]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_mean_3d_Fz,all,norm2,KNN,0.9333333333333333,0.6666666666666666,0.5,0.5714285714285714,"[[289, 146], [144, 291]]","[[5, 2], [4, 3]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.5,0.5114942528735632,1.0,0.5714285714285714,"[[229, 206], [219, 216]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9333333333333333,0.6586206896551724,1.0,0.6428571428571429,"[[272, 163], [134, 301]]","[[4, 3], [2, 5]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.9,0.6402298850574712,0.5,0.5714285714285714,"[[255, 180], [133, 302]]","[[3, 4], [2, 5]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.9,0.6505747126436782,0.5,0.6428571428571429,"[[311, 124], [180, 255]]","[[6, 1], [4, 3]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.7,0.5850574712643678,1.0,0.5714285714285714,"[[256, 179], [182, 253]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,all,norm3,KNN,0.9666666666666667,0.7344827586206897,0.5,0.5,"[[323, 112], [119, 316]]","[[3, 4], [3, 4]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.6666666666666666,0.5873563218390805,1.0,0.5714285714285714,"[[257, 178], [181, 254]]","[[4, 3], [3, 4]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.7333333333333333,0.6540229885057471,0.5,0.5,"[[333, 102], [199, 236]]","[[5, 2], [5, 2]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.8333333333333334,0.6954022988505747,0.5,0.5,"[[317, 118], [147, 288]]","[[4, 3], [4, 3]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.7666666666666667,0.664367816091954,0.5,0.5714285714285714,"[[321, 114], [178, 257]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5333333333333333,0.5298850574712644,0.5,0.7142857142857143,"[[220, 215], [194, 241]]","[[3, 4], [0, 7]]"
F_median_3d_Fz,delta,None,KNN,0.9666666666666667,0.6862068965517242,0.0,0.42857142857142855,"[[282, 153], [120, 315]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5333333333333333,0.5298850574712644,0.5,0.7142857142857143,"[[220, 215], [194, 241]]","[[3, 4], [0, 7]]"
F_median_3d_Fz,delta,None,Random Forest,0.6333333333333333,0.5873563218390805,1.0,0.7857142857142857,"[[235, 200], [159, 276]]","[[5, 2], [1, 6]]"
F_median_3d_Fz,delta,None,XGBoost,0.5666666666666667,0.5505747126436782,0.5,0.7142857142857143,"[[195, 240], [151, 284]]","[[3, 4], [0, 7]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.5333333333333333,0.5551724137931034,0.5,0.7142857142857143,"[[208, 227], [160, 275]]","[[3, 4], [0, 7]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6770114942528735,0.0,0.42857142857142855,"[[302, 133], [148, 287]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.4942528735632184,0.5,0.35714285714285715,"[[286, 149], [291, 144]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.7333333333333333,0.5954022988505747,0.5,0.35714285714285715,"[[307, 128], [224, 211]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.5333333333333333,0.5402298850574713,0.5,0.42857142857142855,"[[159, 276], [124, 311]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.5333333333333333,0.6218390804597701,0.5,0.42857142857142855,"[[366, 69], [260, 175]]","[[5, 2], [6, 1]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6770114942528735,0.0,0.42857142857142855,"[[302, 133], [148, 287]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.4942528735632184,0.5,0.35714285714285715,"[[286, 149], [291, 144]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.7333333333333333,0.5954022988505747,0.5,0.35714285714285715,"[[307, 128], [224, 211]]","[[4, 3], [6, 1]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.5333333333333333,0.5402298850574713,0.5,0.42857142857142855,"[[159, 276], [124, 311]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.5333333333333333,0.6218390804597701,0.5,0.42857142857142855,"[[366, 69], [260, 175]]","[[5, 2], [6, 1]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.6333333333333333,0.5298850574712644,0.5,0.2857142857142857,"[[230, 205], [204, 231]]","[[4, 3], [7, 0]]"
F_median_3d_Fz,theta,None,KNN,0.9333333333333333,0.6770114942528735,0.0,0.42857142857142855,"[[288, 147], [134, 301]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,theta,None,Linear SVM,0.6,0.5310344827586206,0.5,0.2857142857142857,"[[228, 207], [201, 234]]","[[4, 3], [7, 0]]"
F_median_3d_Fz,theta,None,Random Forest,0.6,0.5816091954022988,0.5,0.42857142857142855,"[[205, 230], [134, 301]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,theta,None,XGBoost,0.6,0.5747126436781609,0.5,0.42857142857142855,"[[217, 218], [152, 283]]","[[2, 5], [3, 4]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.6333333333333333,0.6045977011494252,0.0,0.35714285714285715,"[[228, 207], [137, 298]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9666666666666667,0.6827586206896552,0.0,0.2857142857142857,"[[299, 136], [140, 295]]","[[3, 4], [6, 1]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.5114942528735632,0.5,0.5,"[[75, 360], [65, 370]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8,0.5896551724137931,0.0,0.35714285714285715,"[[270, 165], [192, 243]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5333333333333333,0.542528735632184,0.5,0.5,"[[303, 132], [266, 169]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.7666666666666667,0.6057471264367816,0.5,0.42857142857142855,"[[315, 120], [223, 212]]","[[4, 3], [5, 2]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,theta,norm3,KNN,0.9666666666666667,0.6827586206896552,0.0,0.2857142857142857,"[[299, 136], [140, 295]]","[[3, 4], [6, 1]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.5114942528735632,0.5,0.5,"[[75, 360], [65, 370]]","[[1, 6], [1, 6]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8,0.5896551724137931,0.0,0.35714285714285715,"[[270, 165], [192, 243]]","[[2, 5], [4, 3]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5333333333333333,0.542528735632184,0.5,0.5,"[[303, 132], [266, 169]]","[[4, 3], [4, 3]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6057471264367816,0.5,0.42857142857142855,"[[315, 120], [223, 212]]","[[4, 3], [5, 2]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5,0.5103448275862069,0.5,0.6428571428571429,"[[224, 211], [215, 220]]","[[7, 0], [5, 2]]"
F_median_3d_Fz,alpha,None,KNN,0.9666666666666667,0.671264367816092,0.0,0.42857142857142855,"[[291, 144], [142, 293]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5137931034482759,0.5,0.6428571428571429,"[[224, 211], [212, 223]]","[[7, 0], [5, 2]]"
F_median_3d_Fz,alpha,None,Random Forest,0.7333333333333333,0.5919540229885057,0.5,0.5,"[[224, 211], [144, 291]]","[[5, 2], [5, 2]]"
F_median_3d_Fz,alpha,None,XGBoost,0.5,0.5494252873563218,0.5,0.5,"[[128, 307], [85, 350]]","[[3, 4], [3, 4]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.7333333333333333,0.6045977011494252,0.5,0.5714285714285714,"[[231, 204], [140, 295]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,0.9666666666666667,0.6770114942528735,0.0,0.42857142857142855,"[[289, 146], [135, 300]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5333333333333333,0.5310344827586206,0.5,0.5714285714285714,"[[171, 264], [144, 291]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.7,0.5873563218390805,1.0,0.7142857142857143,"[[290, 145], [214, 221]]","[[5, 2], [2, 5]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.6666666666666666,0.5793103448275863,1.0,0.6428571428571429,"[[291, 144], [222, 213]]","[[5, 2], [3, 4]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6333333333333333,0.5919540229885057,0.5,0.5714285714285714,"[[315, 120], [235, 200]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,0.9666666666666667,0.6770114942528735,0.0,0.42857142857142855,"[[289, 146], [135, 300]]","[[3, 4], [4, 3]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5333333333333333,0.5310344827586206,0.5,0.5714285714285714,"[[171, 264], [144, 291]]","[[3, 4], [2, 5]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.7,0.5873563218390805,1.0,0.7142857142857143,"[[290, 145], [214, 221]]","[[5, 2], [2, 5]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.6666666666666666,0.5793103448275863,1.0,0.6428571428571429,"[[291, 144], [222, 213]]","[[5, 2], [3, 4]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6333333333333333,0.5919540229885057,0.5,0.5714285714285714,"[[315, 120], [235, 200]]","[[5, 2], [4, 3]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.43333333333333335,0.45632183908045976,0.5,0.5,"[[183, 252], [221, 214]]","[[7, 0], [7, 0]]"
F_median_3d_Fz,beta,None,KNN,1.0,0.696551724137931,0.5,0.5,"[[289, 146], [118, 317]]","[[2, 5], [2, 5]]"
