특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5,0.49885057471264366,0.5,0.5,"[[434, 1], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.8666666666666667,0.5988505747126437,0.45,0.5428571428571428,"[[260, 175], [174, 261]]","[[35, 35], [29, 41]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.6333333333333333,0.5724137931034483,0.5,0.4857142857142857,"[[200, 235], [137, 298]]","[[23, 47], [25, 45]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.7,0.6413793103448275,0.6,0.5571428571428572,"[[356, 79], [233, 202]]","[[46, 24], [38, 32]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.7333333333333333,0.5701149425287356,0.5,0.5,"[[248, 187], [187, 248]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,gamma,None,KNN,0.9333333333333333,0.6873563218390805,0.45,0.4785714285714286,"[[311, 124], [148, 287]]","[[19, 51], [22, 48]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.7333333333333333,0.5735632183908046,0.5,0.5,"[[261, 174], [197, 238]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.7333333333333333,0.5885057471264368,0.5,0.5071428571428571,"[[292, 143], [215, 220]]","[[1, 69], [0, 70]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.7,0.5747126436781609,0.5,0.5,"[[243, 192], [178, 257]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.7333333333333333,0.5724137931034483,0.5,0.5,"[[252, 183], [189, 246]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.9666666666666667,0.6724137931034483,0.4,0.4928571428571429,"[[288, 147], [138, 297]]","[[32, 38], [33, 37]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.49770114942528737,0.5,0.4928571428571429,"[[422, 13], [424, 11]]","[[68, 2], [69, 1]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.8,0.5804597701149425,0.55,0.5214285714285715,"[[230, 205], [160, 275]]","[[41, 29], [38, 32]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.7333333333333333,0.5620689655172414,0.6,0.5357142857142857,"[[220, 215], [166, 269]]","[[44, 26], [39, 31]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.6333333333333333,0.6229885057471264,0.55,0.5142857142857142,"[[345, 90], [238, 197]]","[[50, 20], [48, 22]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.9666666666666667,0.6724137931034483,0.4,0.4928571428571429,"[[288, 147], [138, 297]]","[[32, 38], [33, 37]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.49770114942528737,0.5,0.4928571428571429,"[[422, 13], [424, 11]]","[[68, 2], [69, 1]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.8,0.5804597701149425,0.55,0.5214285714285715,"[[230, 205], [160, 275]]","[[41, 29], [38, 32]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.7333333333333333,0.5620689655172414,0.6,0.5357142857142857,"[[220, 215], [166, 269]]","[[44, 26], [39, 31]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.6333333333333333,0.6229885057471264,0.55,0.5142857142857142,"[[345, 90], [238, 197]]","[[50, 20], [48, 22]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.6,0.5712643678160919,0.5,0.5,"[[256, 179], [194, 241]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,all,None,KNN,1.0,0.7126436781609196,0.55,0.5214285714285715,"[[322, 113], [137, 298]]","[[18, 52], [15, 55]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6,0.5666666666666667,0.5,0.5142857142857142,"[[255, 180], [197, 238]]","[[3, 67], [1, 69]]"
F_mean_3d_Fz,all,None,Random Forest,0.7666666666666667,0.6183908045977011,0.5,0.5,"[[288, 147], [185, 250]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,all,None,XGBoost,0.8666666666666667,0.674712643678161,0.5,0.5,"[[291, 144], [139, 296]]","[[3, 67], [3, 67]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.7666666666666667,0.6298850574712643,0.5,0.5,"[[287, 148], [174, 261]]","[[0, 70], [0, 70]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,norm2,KNN,1.0,0.6827586206896552,0.45,0.4857142857142857,"[[295, 140], [136, 299]]","[[27, 43], [29, 41]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.5,0.5229885057471264,0.5,0.45714285714285713,"[[366, 69], [346, 89]]","[[57, 13], [63, 7]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9666666666666667,0.6885057471264368,0.5,0.4928571428571429,"[[306, 129], [142, 293]]","[[36, 34], [37, 33]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.9666666666666667,0.6563218390804598,0.6,0.5071428571428571,"[[285, 150], [149, 286]]","[[34, 36], [33, 37]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.7666666666666667,0.6862068965517242,0.5,0.4714285714285714,"[[370, 65], [208, 227]]","[[43, 27], [47, 23]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.6,0.5241379310344828,0.4,0.44285714285714284,"[[231, 204], [210, 225]]","[[46, 24], [54, 16]]"
F_mean_3d_Fz,all,norm3,KNN,1.0,0.6620689655172414,0.55,0.5071428571428571,"[[295, 140], [154, 281]]","[[33, 37], [32, 38]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.5,0.535632183908046,0.45,0.4642857142857143,"[[235, 200], [204, 231]]","[[46, 24], [51, 19]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.9,0.6425287356321839,0.55,0.4857142857142857,"[[289, 146], [165, 270]]","[[32, 38], [34, 36]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.9333333333333333,0.6448275862068965,0.65,0.55,"[[291, 144], [165, 270]]","[[30, 40], [23, 47]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6344827586206897,0.45,0.45714285714285713,"[[279, 156], [162, 273]]","[[33, 37], [39, 31]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5,0.503448275862069,0.5,0.4928571428571429,"[[222, 213], [219, 216]]","[[0, 70], [1, 69]]"
F_median_3d_Fz,delta,None,KNN,1.0,0.6988505747126437,0.6,0.55,"[[303, 132], [130, 305]]","[[39, 31], [32, 38]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5,0.5057471264367817,0.5,0.4928571428571429,"[[225, 210], [220, 215]]","[[0, 70], [1, 69]]"
F_median_3d_Fz,delta,None,Random Forest,0.8333333333333334,0.6080459770114942,0.55,0.5428571428571428,"[[265, 170], [171, 264]]","[[39, 31], [33, 37]]"
F_median_3d_Fz,delta,None,XGBoost,0.5666666666666667,0.5586206896551724,0.6,0.5642857142857143,"[[174, 261], [123, 312]]","[[53, 17], [44, 26]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.7333333333333333,0.6333333333333333,0.7,0.5714285714285714,"[[288, 147], [172, 263]]","[[35, 35], [25, 45]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6931034482758621,0.45,0.4785714285714286,"[[300, 135], [132, 303]]","[[31, 39], [34, 36]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.49885057471264366,0.5,0.5142857142857142,"[[387, 48], [388, 47]]","[[60, 10], [58, 12]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.8,0.5747126436781609,0.45,0.4785714285714286,"[[253, 182], [188, 247]]","[[33, 37], [36, 34]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.7333333333333333,0.5666666666666667,0.45,0.4714285714285714,"[[228, 207], [170, 265]]","[[28, 42], [32, 38]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6310344827586207,0.5,0.4857142857142857,"[[354, 81], [240, 195]]","[[44, 26], [46, 24]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6931034482758621,0.45,0.4785714285714286,"[[300, 135], [132, 303]]","[[31, 39], [34, 36]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.49885057471264366,0.5,0.5142857142857142,"[[387, 48], [388, 47]]","[[60, 10], [58, 12]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.8,0.5747126436781609,0.45,0.4785714285714286,"[[253, 182], [188, 247]]","[[33, 37], [36, 34]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.7333333333333333,0.5666666666666667,0.45,0.4714285714285714,"[[228, 207], [170, 265]]","[[28, 42], [32, 38]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6310344827586207,0.5,0.4857142857142857,"[[354, 81], [240, 195]]","[[44, 26], [46, 24]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.5666666666666667,0.506896551724138,0.5,0.4642857142857143,"[[224, 211], [218, 217]]","[[4, 66], [9, 61]]"
F_median_3d_Fz,theta,None,KNN,0.9666666666666667,0.6666666666666666,0.75,0.6071428571428571,"[[280, 155], [135, 300]]","[[40, 30], [25, 45]]"
F_median_3d_Fz,theta,None,Linear SVM,0.5666666666666667,0.5057471264367817,0.5,0.4642857142857143,"[[224, 211], [219, 216]]","[[4, 66], [9, 61]]"
F_median_3d_Fz,theta,None,Random Forest,0.7,0.5735632183908046,0.55,0.5642857142857143,"[[188, 247], [124, 311]]","[[26, 44], [17, 53]]"
F_median_3d_Fz,theta,None,XGBoost,0.7333333333333333,0.5494252873563218,0.75,0.6214285714285714,"[[226, 209], [183, 252]]","[[45, 25], [28, 42]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.8333333333333334,0.6,0.5,0.5642857142857143,"[[233, 202], [146, 289]]","[[20, 50], [11, 59]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9666666666666667,0.6827586206896552,0.35,0.4785714285714286,"[[295, 140], [136, 299]]","[[35, 35], [38, 32]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.5011494252873563,0.5,0.5071428571428571,"[[41, 394], [40, 395]]","[[9, 61], [8, 62]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.9333333333333333,0.6172413793103448,0.35,0.4857142857142857,"[[270, 165], [168, 267]]","[[33, 37], [35, 35]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5,0.5195402298850574,0.5,0.5142857142857142,"[[34, 401], [17, 418]]","[[7, 63], [5, 65]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.8,0.664367816091954,0.4,0.4714285714285714,"[[242, 193], [99, 336]]","[[24, 46], [28, 42]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
