특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,alpha,norm3,Random Forest,0.7333333333333333,0.5689655172413793,0.45,0.4857142857142857,"[[270, 165], [210, 225]]","[[42, 28], [44, 26]]"
F_mean_3d_Fz,alpha,norm3,XGBoost,0.5333333333333333,0.5402298850574713,0.45,0.5,"[[303, 132], [268, 167]]","[[50, 20], [50, 20]]"
F_mean_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.5,0.5689655172413793,0.5,0.5,"[[346, 89], [286, 149]]","[[55, 15], [55, 15]]"
F_mean_3d_Fz,beta,None,Logistic Regression,0.6,0.539080459770115,0.55,0.5428571428571428,"[[240, 195], [206, 229]]","[[9, 61], [3, 67]]"
F_mean_3d_Fz,beta,None,KNN,0.9333333333333333,0.7034482758620689,0.5,0.4857142857142857,"[[311, 124], [134, 301]]","[[34, 36], [36, 34]]"
F_mean_3d_Fz,beta,None,Linear SVM,0.6,0.5333333333333333,0.55,0.5428571428571428,"[[243, 192], [214, 221]]","[[9, 61], [3, 67]]"
F_mean_3d_Fz,beta,None,Random Forest,0.7333333333333333,0.5873563218390805,0.35,0.44285714285714284,"[[253, 182], [177, 258]]","[[28, 42], [36, 34]]"
F_mean_3d_Fz,beta,None,XGBoost,0.7,0.5873563218390805,0.25,0.4142857142857143,"[[194, 241], [118, 317]]","[[22, 48], [34, 36]]"
F_mean_3d_Fz,beta,None,Ensemble (Majority Vote),0.8333333333333334,0.6,0.45,0.4642857142857143,"[[252, 183], [165, 270]]","[[16, 54], [21, 49]]"
F_mean_3d_Fz,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm2,KNN,1.0,0.6850574712643678,0.4,0.45,"[[292, 143], [131, 304]]","[[38, 32], [45, 25]]"
F_mean_3d_Fz,beta,norm2,Linear SVM,0.5333333333333333,0.5022988505747127,0.35,0.4714285714285714,"[[270, 165], [268, 167]]","[[42, 28], [46, 24]]"
F_mean_3d_Fz,beta,norm2,Random Forest,0.6333333333333333,0.5839080459770115,0.6,0.5142857142857142,"[[198, 237], [125, 310]]","[[35, 35], [33, 37]]"
F_mean_3d_Fz,beta,norm2,XGBoost,0.7666666666666667,0.5586206896551724,0.65,0.5285714285714286,"[[258, 177], [207, 228]]","[[45, 25], [41, 29]]"
F_mean_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.7333333333333333,0.5988505747126437,0.5,0.4857142857142857,"[[318, 117], [232, 203]]","[[53, 17], [55, 15]]"
F_mean_3d_Fz,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,beta,norm3,KNN,1.0,0.6850574712643678,0.4,0.45,"[[292, 143], [131, 304]]","[[38, 32], [45, 25]]"
F_mean_3d_Fz,beta,norm3,Linear SVM,0.5333333333333333,0.5022988505747127,0.35,0.4714285714285714,"[[270, 165], [268, 167]]","[[42, 28], [46, 24]]"
F_mean_3d_Fz,beta,norm3,Random Forest,0.6333333333333333,0.5839080459770115,0.6,0.5142857142857142,"[[198, 237], [125, 310]]","[[35, 35], [33, 37]]"
F_mean_3d_Fz,beta,norm3,XGBoost,0.7666666666666667,0.5586206896551724,0.65,0.5285714285714286,"[[258, 177], [207, 228]]","[[45, 25], [41, 29]]"
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.7333333333333333,0.5988505747126437,0.5,0.4857142857142857,"[[318, 117], [232, 203]]","[[53, 17], [55, 15]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.6,0.5563218390804597,0.5,0.4857142857142857,"[[282, 153], [233, 202]]","[[8, 62], [10, 60]]"
F_mean_3d_Fz,gamma,None,KNN,0.9666666666666667,0.7011494252873564,0.6,0.5071428571428571,"[[294, 141], [119, 316]]","[[33, 37], [32, 38]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.5333333333333333,0.5574712643678161,0.45,0.5,"[[289, 146], [239, 196]]","[[11, 59], [11, 59]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.6333333333333333,0.6137931034482759,0.6,0.5642857142857143,"[[322, 113], [223, 212]]","[[22, 48], [13, 57]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.6666666666666666,0.6068965517241379,0.6,0.5714285714285714,"[[303, 132], [210, 225]]","[[22, 48], [12, 58]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.6666666666666666,0.6172413793103448,0.5,0.5571428571428572,"[[306, 129], [204, 231]]","[[20, 50], [12, 58]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,1.0,0.674712643678161,0.5,0.5071428571428571,"[[288, 147], [136, 299]]","[[39, 31], [38, 32]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.5057471264367817,0.5,0.5,"[[16, 419], [11, 424]]","[[1, 69], [1, 69]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.7333333333333333,0.5850574712643678,0.45,0.4928571428571429,"[[287, 148], [213, 222]]","[[41, 29], [42, 28]]"
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5333333333333333,0.5505747126436782,0.65,0.5857142857142857,"[[178, 257], [134, 301]]","[[33, 37], [21, 49]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6045977011494252,0.5,0.5071428571428571,"[[256, 179], [165, 270]]","[[38, 32], [37, 33]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,1.0,0.674712643678161,0.5,0.5071428571428571,"[[288, 147], [136, 299]]","[[39, 31], [38, 32]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.5057471264367817,0.5,0.5,"[[16, 419], [11, 424]]","[[1, 69], [1, 69]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.7333333333333333,0.5850574712643678,0.45,0.4928571428571429,"[[287, 148], [213, 222]]","[[41, 29], [42, 28]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5333333333333333,0.5505747126436782,0.65,0.5857142857142857,"[[178, 257], [134, 301]]","[[33, 37], [21, 49]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6045977011494252,0.5,0.5071428571428571,"[[256, 179], [165, 270]]","[[38, 32], [37, 33]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.7,0.5988505747126437,0.5,0.5142857142857142,"[[274, 161], [188, 247]]","[[2, 68], [0, 70]]"
F_mean_3d_Fz,all,None,KNN,0.9666666666666667,0.6954022988505747,0.6,0.5714285714285714,"[[304, 131], [134, 301]]","[[26, 44], [16, 54]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6666666666666666,0.5724137931034483,0.5,0.5142857142857142,"[[261, 174], [198, 237]]","[[2, 68], [0, 70]]"
F_mean_3d_Fz,all,None,Random Forest,0.7333333333333333,0.6425287356321839,0.5,0.5071428571428571,"[[311, 124], [187, 248]]","[[7, 63], [6, 64]]"
F_mean_3d_Fz,all,None,XGBoost,0.8,0.667816091954023,0.55,0.5214285714285715,"[[305, 130], [159, 276]]","[[11, 59], [8, 62]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.8,0.664367816091954,0.55,0.5214285714285715,"[[307, 128], [164, 271]]","[[6, 64], [3, 67]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,norm2,KNN,1.0,0.7011494252873564,0.5,0.5,"[[298, 137], [123, 312]]","[[33, 37], [33, 37]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.5,0.5080459770114942,0.5,0.4857142857142857,"[[309, 126], [302, 133]]","[[49, 21], [51, 19]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9333333333333333,0.6804597701149425,0.65,0.5142857142857142,"[[305, 130], [148, 287]]","[[39, 31], [37, 33]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.9,0.6586206896551724,0.75,0.55,"[[279, 156], [141, 294]]","[[43, 27], [36, 34]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.7666666666666667,0.6574712643678161,0.55,0.5214285714285715,"[[357, 78], [220, 215]]","[[51, 19], [48, 22]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.6,0.5471264367816092,0.35,0.42142857142857143,"[[233, 202], [192, 243]]","[[19, 51], [30, 40]]"
F_mean_3d_Fz,all,norm3,KNN,1.0,0.6770114942528735,0.4,0.4714285714285714,"[[296, 139], [142, 293]]","[[25, 45], [29, 41]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.6,0.5471264367816092,0.35,0.45,"[[232, 203], [191, 244]]","[[26, 44], [33, 37]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.7333333333333333,0.628735632183908,0.5,0.4857142857142857,"[[319, 116], [207, 228]]","[[28, 42], [30, 40]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.8333333333333334,0.6620689655172414,0.5,0.4785714285714286,"[[316, 119], [175, 260]]","[[25, 45], [28, 42]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6436781609195402,0.45,0.4357142857142857,"[[298, 137], [173, 262]]","[[20, 50], [29, 41]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5666666666666667,0.5103448275862069,0.45,0.45714285714285713,"[[215, 220], [206, 229]]","[[6, 64], [12, 58]]"
F_median_3d_Fz,delta,None,KNN,1.0,0.6850574712643678,0.5,0.5142857142857142,"[[303, 132], [142, 293]]","[[38, 32], [36, 34]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5666666666666667,0.5103448275862069,0.5,0.4642857142857143,"[[215, 220], [206, 229]]","[[7, 63], [12, 58]]"
F_median_3d_Fz,delta,None,Random Forest,0.6666666666666666,0.5804597701149425,0.65,0.5857142857142857,"[[298, 137], [228, 207]]","[[51, 19], [39, 31]]"
F_median_3d_Fz,delta,None,XGBoost,0.6666666666666666,0.5816091954022988,0.65,0.5857142857142857,"[[288, 147], [217, 218]]","[[51, 19], [39, 31]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.8333333333333334,0.6172413793103448,0.55,0.5142857142857142,"[[296, 139], [194, 241]]","[[33, 37], [31, 39]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,KNN,1.0,0.6850574712643678,0.6,0.5285714285714286,"[[306, 129], [145, 290]]","[[40, 30], [36, 34]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.5011494252873563,0.5,0.4928571428571429,"[[334, 101], [333, 102]]","[[52, 18], [53, 17]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.7333333333333333,0.5712643678160919,0.55,0.5142857142857142,"[[221, 214], [159, 276]]","[[30, 40], [28, 42]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.7333333333333333,0.5540229885057472,0.6,0.5214285714285715,"[[262, 173], [215, 220]]","[[37, 33], [34, 36]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.5333333333333333,0.5988505747126437,0.5,0.5428571428571428,"[[337, 98], [251, 184]]","[[49, 21], [43, 27]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm3,KNN,1.0,0.6850574712643678,0.6,0.5285714285714286,"[[306, 129], [145, 290]]","[[40, 30], [36, 34]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.5011494252873563,0.5,0.4928571428571429,"[[334, 101], [333, 102]]","[[52, 18], [53, 17]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.7333333333333333,0.5712643678160919,0.55,0.5142857142857142,"[[221, 214], [159, 276]]","[[30, 40], [28, 42]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.7333333333333333,0.5540229885057472,0.6,0.5214285714285715,"[[262, 173], [215, 220]]","[[37, 33], [34, 36]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.5333333333333333,0.5988505747126437,0.5,0.5428571428571428,"[[337, 98], [251, 184]]","[[49, 21], [43, 27]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.6333333333333333,0.542528735632184,0.65,0.5285714285714286,"[[227, 208], [190, 245]]","[[26, 44], [22, 48]]"
F_median_3d_Fz,theta,None,KNN,1.0,0.725287356321839,0.4,0.4785714285714286,"[[307, 128], [111, 324]]","[[30, 40], [33, 37]]"
F_median_3d_Fz,theta,None,Linear SVM,0.6333333333333333,0.5436781609195402,0.65,0.5285714285714286,"[[228, 207], [190, 245]]","[[26, 44], [22, 48]]"
F_median_3d_Fz,theta,None,Random Forest,0.7333333333333333,0.5804597701149425,0.65,0.5857142857142857,"[[216, 219], [146, 289]]","[[24, 46], [12, 58]]"
F_median_3d_Fz,theta,None,XGBoost,0.8333333333333334,0.5988505747126437,0.6,0.5,"[[288, 147], [202, 233]]","[[28, 42], [28, 42]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.8666666666666667,0.6206896551724138,0.65,0.5571428571428572,"[[252, 183], [147, 288]]","[[25, 45], [17, 53]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,KNN,1.0,0.6896551724137931,0.5,0.5,"[[301, 134], [136, 299]]","[[45, 25], [45, 25]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.4850574712643678,0.55,0.5071428571428571,"[[293, 142], [306, 129]]","[[47, 23], [46, 24]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8666666666666667,0.5724137931034483,0.5,0.5285714285714286,"[[259, 176], [196, 239]]","[[39, 31], [35, 35]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.5666666666666667,0.5517241379310345,0.55,0.55,"[[291, 144], [246, 189]]","[[53, 17], [46, 24]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.5,0.593103448275862,0.5,0.55,"[[361, 74], [280, 155]]","[[62, 8], [55, 15]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm3,KNN,1.0,0.6896551724137931,0.5,0.5,"[[301, 134], [136, 299]]","[[45, 25], [45, 25]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.4850574712643678,0.55,0.5071428571428571,"[[293, 142], [306, 129]]","[[47, 23], [46, 24]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8666666666666667,0.5724137931034483,0.5,0.5285714285714286,"[[259, 176], [196, 239]]","[[39, 31], [35, 35]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.5666666666666667,0.5517241379310345,0.55,0.55,"[[291, 144], [246, 189]]","[[53, 17], [46, 24]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.5,0.593103448275862,0.5,0.55,"[[361, 74], [280, 155]]","[[62, 8], [55, 15]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5333333333333333,0.5275862068965518,0.45,0.4928571428571429,"[[232, 203], [208, 227]]","[[7, 63], [8, 62]]"
F_median_3d_Fz,alpha,None,KNN,1.0,0.7045977011494253,0.5,0.4928571428571429,"[[304, 131], [126, 309]]","[[25, 45], [26, 44]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5333333333333333,0.5275862068965518,0.45,0.4928571428571429,"[[235, 200], [211, 224]]","[[7, 63], [8, 62]]"
F_median_3d_Fz,alpha,None,Random Forest,0.8333333333333334,0.5977011494252874,0.5,0.45714285714285713,"[[282, 153], [197, 238]]","[[26, 44], [32, 38]]"
F_median_3d_Fz,alpha,None,XGBoost,0.5333333333333333,0.5655172413793104,0.55,0.45714285714285713,"[[149, 286], [92, 343]]","[[19, 51], [25, 45]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.9333333333333333,0.6367816091954023,0.5,0.5,"[[269, 166], [150, 285]]","[[16, 54], [16, 54]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,1.0,0.6839080459770115,0.5,0.4857142857142857,"[[291, 144], [131, 304]]","[[32, 38], [34, 36]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.5011494252873563,0.5,0.4785714285714286,"[[360, 75], [359, 76]]","[[54, 16], [57, 13]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.8666666666666667,0.5804597701149425,0.55,0.5357142857142857,"[[262, 173], [192, 243]]","[[41, 29], [36, 34]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.5,0.5379310344827586,0.55,0.5357142857142857,"[[105, 330], [72, 363]]","[[18, 52], [13, 57]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.6333333333333333,0.6241379310344828,0.5,0.5214285714285715,"[[344, 91], [236, 199]]","[[45, 25], [42, 28]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,1.0,0.6839080459770115,0.5,0.4857142857142857,"[[291, 144], [131, 304]]","[[32, 38], [34, 36]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.5011494252873563,0.5,0.4785714285714286,"[[360, 75], [359, 76]]","[[54, 16], [57, 13]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.8666666666666667,0.5804597701149425,0.55,0.5357142857142857,"[[262, 173], [192, 243]]","[[41, 29], [36, 34]]"
F_median_3d_Fz,alpha,norm3,XGBoost,0.5,0.5379310344827586,0.55,0.5357142857142857,"[[105, 330], [72, 363]]","[[18, 52], [13, 57]]"
F_median_3d_Fz,alpha,norm3,Ensemble (Majority Vote),0.6333333333333333,0.6241379310344828,0.5,0.5214285714285715,"[[344, 91], [236, 199]]","[[45, 25], [42, 28]]"
F_median_3d_Fz,beta,None,Logistic Regression,0.6,0.5264367816091954,0.55,0.5714285714285714,"[[238, 197], [215, 220]]","[[15, 55], [5, 65]]"
F_median_3d_Fz,beta,None,KNN,1.0,0.6701149425287356,0.55,0.4857142857142857,"[[300, 135], [152, 283]]","[[32, 38], [34, 36]]"
