특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_F4,delta,norm2,XGBoost,0.7666666666666667,0.5505747126436782,0.5,0.4928571428571429,"[[252, 183], [208, 227]]","[[39, 31], [40, 30]]"
F_mean_3d_F4,delta,norm2,Ensemble (Majority Vote),0.7,0.6068965517241379,0.5,0.5285714285714286,"[[329, 106], [236, 199]]","[[51, 19], [47, 23]]"
F_mean_3d_F4,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,delta,norm3,KNN,1.0,0.6942528735632184,0.45,0.4642857142857143,"[[305, 130], [136, 299]]","[[33, 37], [38, 32]]"
F_mean_3d_F4,delta,norm3,Linear SVM,0.5,0.5080459770114942,0.6,0.5285714285714286,"[[281, 154], [274, 161]]","[[45, 25], [41, 29]]"
F_mean_3d_F4,delta,norm3,Random Forest,0.8333333333333334,0.5781609195402299,0.5,0.5142857142857142,"[[265, 170], [197, 238]]","[[44, 26], [42, 28]]"
F_mean_3d_F4,delta,norm3,XGBoost,0.7666666666666667,0.5505747126436782,0.5,0.4928571428571429,"[[252, 183], [208, 227]]","[[39, 31], [40, 30]]"
F_mean_3d_F4,delta,norm3,Ensemble (Majority Vote),0.7,0.6068965517241379,0.5,0.5285714285714286,"[[329, 106], [236, 199]]","[[51, 19], [47, 23]]"
F_mean_3d_F4,theta,None,Logistic Regression,0.5,0.5252873563218391,0.4,0.42857142857142855,"[[241, 194], [219, 216]]","[[37, 33], [47, 23]]"
F_mean_3d_F4,theta,None,KNN,0.9666666666666667,0.7241379310344828,0.5,0.4714285714285714,"[[319, 116], [124, 311]]","[[41, 29], [45, 25]]"
F_mean_3d_F4,theta,None,Linear SVM,0.5333333333333333,0.5264367816091954,0.4,0.42857142857142855,"[[241, 194], [218, 217]]","[[37, 33], [47, 23]]"
F_mean_3d_F4,theta,None,Random Forest,0.6666666666666666,0.5908045977011495,0.35,0.3357142857142857,"[[199, 236], [120, 315]]","[[17, 53], [40, 30]]"
F_mean_3d_F4,theta,None,XGBoost,0.6666666666666666,0.5885057471264368,0.35,0.32857142857142857,"[[199, 236], [122, 313]]","[[16, 54], [40, 30]]"
F_mean_3d_F4,theta,None,Ensemble (Majority Vote),0.7666666666666667,0.6379310344827587,0.35,0.36428571428571427,"[[251, 184], [131, 304]]","[[29, 41], [48, 22]]"
F_mean_3d_F4,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,theta,norm2,KNN,1.0,0.6885057471264368,0.45,0.5142857142857142,"[[308, 127], [144, 291]]","[[38, 32], [36, 34]]"
F_mean_3d_F4,theta,norm2,Linear SVM,0.5,0.49885057471264366,0.5,0.5214285714285715,"[[87, 348], [88, 347]]","[[17, 53], [14, 56]]"
F_mean_3d_F4,theta,norm2,Random Forest,0.8333333333333334,0.6045977011494252,0.3,0.45714285714285713,"[[242, 193], [151, 284]]","[[26, 44], [32, 38]]"
F_mean_3d_F4,theta,norm2,XGBoost,0.5333333333333333,0.5482758620689655,0.6,0.4857142857142857,"[[316, 119], [274, 161]]","[[45, 25], [47, 23]]"
F_mean_3d_F4,theta,norm2,Ensemble (Majority Vote),0.8,0.6298850574712643,0.45,0.4714285714285714,"[[313, 122], [200, 235]]","[[36, 34], [40, 30]]"
F_mean_3d_F4,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,theta,norm3,KNN,1.0,0.6885057471264368,0.45,0.5142857142857142,"[[308, 127], [144, 291]]","[[38, 32], [36, 34]]"
F_mean_3d_F4,theta,norm3,Linear SVM,0.5,0.49885057471264366,0.5,0.5214285714285715,"[[87, 348], [88, 347]]","[[17, 53], [14, 56]]"
F_mean_3d_F4,theta,norm3,Random Forest,0.8333333333333334,0.6045977011494252,0.3,0.45714285714285713,"[[242, 193], [151, 284]]","[[26, 44], [32, 38]]"
F_mean_3d_F4,theta,norm3,XGBoost,0.5333333333333333,0.5482758620689655,0.6,0.4857142857142857,"[[316, 119], [274, 161]]","[[45, 25], [47, 23]]"
F_mean_3d_F4,theta,norm3,Ensemble (Majority Vote),0.8,0.6298850574712643,0.45,0.4714285714285714,"[[313, 122], [200, 235]]","[[36, 34], [40, 30]]"
F_mean_3d_F4,alpha,None,Logistic Regression,0.43333333333333335,0.4885057471264368,0.4,0.4857142857142857,"[[230, 205], [240, 195]]","[[41, 29], [43, 27]]"
F_mean_3d_F4,alpha,None,KNN,0.9666666666666667,0.7206896551724138,0.65,0.5571428571428572,"[[319, 116], [127, 308]]","[[43, 27], [35, 35]]"
F_mean_3d_F4,alpha,None,Linear SVM,0.43333333333333335,0.48735632183908045,0.4,0.4857142857142857,"[[229, 206], [240, 195]]","[[41, 29], [43, 27]]"
F_mean_3d_F4,alpha,None,Random Forest,0.7333333333333333,0.5942528735632184,0.45,0.5142857142857142,"[[222, 213], [140, 295]]","[[22, 48], [20, 50]]"
F_mean_3d_F4,alpha,None,XGBoost,0.7666666666666667,0.6022988505747127,0.65,0.5071428571428571,"[[280, 155], [191, 244]]","[[29, 41], [28, 42]]"
F_mean_3d_F4,alpha,None,Ensemble (Majority Vote),0.9333333333333333,0.6954022988505747,0.5,0.5,"[[289, 146], [119, 316]]","[[32, 38], [32, 38]]"
F_mean_3d_F4,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,alpha,norm2,KNN,0.9666666666666667,0.6758620689655173,0.6,0.5071428571428571,"[[281, 154], [128, 307]]","[[31, 39], [30, 40]]"
F_mean_3d_F4,alpha,norm2,Linear SVM,0.5,0.4862068965517241,0.5,0.4714285714285714,"[[146, 289], [158, 277]]","[[21, 49], [25, 45]]"
F_mean_3d_F4,alpha,norm2,Random Forest,0.9,0.5850574712643678,0.75,0.5785714285714286,"[[245, 190], [171, 264]]","[[42, 28], [31, 39]]"
F_mean_3d_F4,alpha,norm2,XGBoost,0.6666666666666666,0.5448275862068965,0.6,0.5214285714285715,"[[242, 193], [203, 232]]","[[39, 31], [36, 34]]"
F_mean_3d_F4,alpha,norm2,Ensemble (Majority Vote),0.7,0.5827586206896552,0.55,0.5357142857142857,"[[287, 148], [215, 220]]","[[47, 23], [42, 28]]"
F_mean_3d_F4,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,alpha,norm3,KNN,0.9666666666666667,0.6758620689655173,0.6,0.5071428571428571,"[[281, 154], [128, 307]]","[[31, 39], [30, 40]]"
F_mean_3d_F4,alpha,norm3,Linear SVM,0.5,0.4862068965517241,0.5,0.4714285714285714,"[[146, 289], [158, 277]]","[[21, 49], [25, 45]]"
F_mean_3d_F4,alpha,norm3,Random Forest,0.9,0.5850574712643678,0.75,0.5785714285714286,"[[245, 190], [171, 264]]","[[42, 28], [31, 39]]"
F_mean_3d_F4,alpha,norm3,XGBoost,0.6666666666666666,0.5448275862068965,0.6,0.5214285714285715,"[[242, 193], [203, 232]]","[[39, 31], [36, 34]]"
F_mean_3d_F4,alpha,norm3,Ensemble (Majority Vote),0.7,0.5827586206896552,0.55,0.5357142857142857,"[[287, 148], [215, 220]]","[[47, 23], [42, 28]]"
F_mean_3d_F4,beta,None,Logistic Regression,0.43333333333333335,0.5080459770114942,0.35,0.44285714285714284,"[[241, 194], [234, 201]]","[[49, 21], [57, 13]]"
F_mean_3d_F4,beta,None,KNN,0.9333333333333333,0.6885057471264368,0.45,0.4928571428571429,"[[297, 138], [133, 302]]","[[27, 43], [28, 42]]"
F_mean_3d_F4,beta,None,Linear SVM,0.43333333333333335,0.5080459770114942,0.35,0.44285714285714284,"[[241, 194], [234, 201]]","[[49, 21], [57, 13]]"
F_mean_3d_F4,beta,None,Random Forest,0.6666666666666666,0.6183908045977011,0.45,0.42142857142857143,"[[227, 208], [124, 311]]","[[15, 55], [26, 44]]"
F_mean_3d_F4,beta,None,XGBoost,0.6666666666666666,0.6160919540229886,0.5,0.42857142857142855,"[[226, 209], [125, 310]]","[[15, 55], [25, 45]]"
F_mean_3d_F4,beta,None,Ensemble (Majority Vote),0.7666666666666667,0.6482758620689655,0.3,0.40714285714285714,"[[269, 166], [140, 295]]","[[23, 47], [36, 34]]"
F_mean_3d_F4,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,beta,norm2,KNN,1.0,0.6885057471264368,0.65,0.5428571428571428,"[[298, 137], [134, 301]]","[[35, 35], [29, 41]]"
F_mean_3d_F4,beta,norm2,Linear SVM,0.5,0.5080459770114942,0.5,0.5,"[[97, 338], [90, 345]]","[[18, 52], [18, 52]]"
F_mean_3d_F4,beta,norm2,Random Forest,0.8333333333333334,0.603448275862069,0.55,0.5285714285714286,"[[235, 200], [145, 290]]","[[32, 38], [28, 42]]"
F_mean_3d_F4,beta,norm2,XGBoost,0.5,0.5517241379310345,0.55,0.5142857142857142,"[[134, 301], [89, 346]]","[[24, 46], [22, 48]]"
F_mean_3d_F4,beta,norm2,Ensemble (Majority Vote),0.7333333333333333,0.6103448275862069,0.55,0.5214285714285715,"[[222, 213], [126, 309]]","[[30, 40], [27, 43]]"
F_mean_3d_F4,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,beta,norm3,KNN,1.0,0.6885057471264368,0.65,0.5428571428571428,"[[298, 137], [134, 301]]","[[35, 35], [29, 41]]"
F_mean_3d_F4,beta,norm3,Linear SVM,0.5,0.5080459770114942,0.5,0.5,"[[97, 338], [90, 345]]","[[18, 52], [18, 52]]"
F_mean_3d_F4,beta,norm3,Random Forest,0.8333333333333334,0.603448275862069,0.55,0.5285714285714286,"[[235, 200], [145, 290]]","[[32, 38], [28, 42]]"
F_mean_3d_F4,beta,norm3,XGBoost,0.5,0.5517241379310345,0.55,0.5142857142857142,"[[134, 301], [89, 346]]","[[24, 46], [22, 48]]"
F_mean_3d_F4,beta,norm3,Ensemble (Majority Vote),0.7333333333333333,0.6103448275862069,0.55,0.5214285714285715,"[[222, 213], [126, 309]]","[[30, 40], [27, 43]]"
F_mean_3d_F4,gamma,None,Logistic Regression,0.43333333333333335,0.4954022988505747,0.5,0.4785714285714286,"[[244, 191], [248, 187]]","[[57, 13], [60, 10]]"
F_mean_3d_F4,gamma,None,KNN,1.0,0.7126436781609196,0.3,0.4,"[[308, 127], [123, 312]]","[[35, 35], [49, 21]]"
F_mean_3d_F4,gamma,None,Linear SVM,0.43333333333333335,0.49770114942528737,0.5,0.4785714285714286,"[[244, 191], [246, 189]]","[[57, 13], [60, 10]]"
F_mean_3d_F4,gamma,None,Random Forest,0.7,0.6091954022988506,0.4,0.40714285714285714,"[[222, 213], [127, 308]]","[[26, 44], [39, 31]]"
F_mean_3d_F4,gamma,None,XGBoost,0.7,0.6080459770114942,0.4,0.40714285714285714,"[[221, 214], [127, 308]]","[[26, 44], [39, 31]]"
F_mean_3d_F4,gamma,None,Ensemble (Majority Vote),0.8666666666666667,0.667816091954023,0.4,0.42142857142857143,"[[271, 164], [125, 310]]","[[41, 29], [52, 18]]"
F_mean_3d_F4,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,gamma,norm2,KNN,1.0,0.7,0.5,0.5428571428571428,"[[304, 131], [130, 305]]","[[33, 37], [27, 43]]"
F_mean_3d_F4,gamma,norm2,Linear SVM,0.5,0.5022988505747127,0.5,0.5214285714285715,"[[83, 352], [81, 354]]","[[16, 54], [13, 57]]"
F_mean_3d_F4,gamma,norm2,Random Forest,0.6333333333333333,0.5793103448275863,0.4,0.4857142857142857,"[[294, 141], [225, 210]]","[[44, 26], [46, 24]]"
F_mean_3d_F4,gamma,norm2,XGBoost,0.5,0.5252873563218391,0.5,0.5142857142857142,"[[89, 346], [67, 368]]","[[14, 56], [12, 58]]"
F_mean_3d_F4,gamma,norm2,Ensemble (Majority Vote),0.9666666666666667,0.6298850574712643,0.5,0.5357142857142857,"[[271, 164], [158, 277]]","[[41, 29], [36, 34]]"
F_mean_3d_F4,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,gamma,norm3,KNN,1.0,0.7,0.5,0.5428571428571428,"[[304, 131], [130, 305]]","[[33, 37], [27, 43]]"
F_mean_3d_F4,gamma,norm3,Linear SVM,0.5,0.5022988505747127,0.5,0.5214285714285715,"[[83, 352], [81, 354]]","[[16, 54], [13, 57]]"
F_mean_3d_F4,gamma,norm3,Random Forest,0.6333333333333333,0.5793103448275863,0.4,0.4857142857142857,"[[294, 141], [225, 210]]","[[44, 26], [46, 24]]"
F_mean_3d_F4,gamma,norm3,XGBoost,0.5,0.5252873563218391,0.5,0.5142857142857142,"[[89, 346], [67, 368]]","[[14, 56], [12, 58]]"
F_mean_3d_F4,gamma,norm3,Ensemble (Majority Vote),0.9666666666666667,0.6298850574712643,0.5,0.5357142857142857,"[[271, 164], [158, 277]]","[[41, 29], [36, 34]]"
F_mean_3d_F4,all,None,Logistic Regression,0.5666666666666667,0.5436781609195402,0.4,0.42857142857142855,"[[243, 192], [205, 230]]","[[37, 33], [47, 23]]"
F_mean_3d_F4,all,None,KNN,0.9333333333333333,0.7379310344827587,0.4,0.42857142857142855,"[[306, 129], [99, 336]]","[[28, 42], [38, 32]]"
F_mean_3d_F4,all,None,Linear SVM,0.5333333333333333,0.535632183908046,0.4,0.4357142857142857,"[[236, 199], [205, 230]]","[[39, 31], [48, 22]]"
F_mean_3d_F4,all,None,Random Forest,0.6666666666666666,0.635632183908046,0.4,0.39285714285714285,"[[239, 196], [121, 314]]","[[17, 53], [32, 38]]"
F_mean_3d_F4,all,None,XGBoost,0.8,0.6954022988505747,0.35,0.35714285714285715,"[[294, 141], [124, 311]]","[[23, 47], [43, 27]]"
F_mean_3d_F4,all,None,Ensemble (Majority Vote),0.8666666666666667,0.6977011494252874,0.3,0.35714285714285715,"[[301, 134], [129, 306]]","[[25, 45], [45, 25]]"
F_mean_3d_F4,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_F4,all,norm2,KNN,1.0,0.7034482758620689,0.85,0.6285714285714286,"[[325, 110], [148, 287]]","[[47, 23], [29, 41]]"
F_mean_3d_F4,all,norm2,Linear SVM,0.5666666666666667,0.5183908045977011,0.55,0.5071428571428571,"[[211, 224], [195, 240]]","[[29, 41], [28, 42]]"
F_mean_3d_F4,all,norm2,Random Forest,0.8333333333333334,0.6770114942528735,0.7,0.6214285714285714,"[[306, 129], [152, 283]]","[[45, 25], [28, 42]]"
F_mean_3d_F4,all,norm2,XGBoost,0.8333333333333334,0.635632183908046,0.55,0.55,"[[292, 143], [174, 261]]","[[42, 28], [35, 35]]"
F_mean_3d_F4,all,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6862068965517242,0.6,0.5857142857142857,"[[353, 82], [191, 244]]","[[53, 17], [41, 29]]"
F_mean_3d_F4,all,norm3,Logistic Regression,0.5666666666666667,0.5528735632183908,0.35,0.42142857142857143,"[[236, 199], [190, 245]]","[[32, 38], [43, 27]]"
F_mean_3d_F4,all,norm3,KNN,1.0,0.7333333333333333,0.4,0.40714285714285714,"[[315, 120], [112, 323]]","[[31, 39], [44, 26]]"
F_mean_3d_F4,all,norm3,Linear SVM,0.6,0.5517241379310345,0.35,0.4142857142857143,"[[237, 198], [192, 243]]","[[31, 39], [43, 27]]"
F_mean_3d_F4,all,norm3,Random Forest,0.8,0.6540229885057471,0.45,0.4142857142857143,"[[278, 157], [144, 291]]","[[34, 36], [46, 24]]"
F_mean_3d_F4,all,norm3,XGBoost,0.8666666666666667,0.6494252873563219,0.35,0.38571428571428573,"[[282, 153], [152, 283]]","[[29, 41], [45, 25]]"
F_mean_3d_F4,all,norm3,Ensemble (Majority Vote),0.8,0.6632183908045977,0.4,0.4142857142857143,"[[289, 146], [147, 288]]","[[36, 34], [48, 22]]"
F_median_3d_F4,delta,None,Logistic Regression,0.5666666666666667,0.5367816091954023,0.4,0.4142857142857143,"[[243, 192], [211, 224]]","[[39, 31], [51, 19]]"
F_median_3d_F4,delta,None,KNN,0.9666666666666667,0.7137931034482758,0.45,0.4714285714285714,"[[298, 137], [112, 323]]","[[35, 35], [39, 31]]"
F_median_3d_F4,delta,None,Linear SVM,0.5666666666666667,0.535632183908046,0.4,0.40714285714285714,"[[242, 193], [211, 224]]","[[38, 32], [51, 19]]"
F_median_3d_F4,delta,None,Random Forest,0.6333333333333333,0.5873563218390805,0.2,0.32857142857142857,"[[224, 211], [148, 287]]","[[26, 44], [50, 20]]"
F_median_3d_F4,delta,None,XGBoost,0.6333333333333333,0.5839080459770115,0.2,0.32142857142857145,"[[227, 208], [154, 281]]","[[26, 44], [51, 19]]"
F_median_3d_F4,delta,None,Ensemble (Majority Vote),0.7,0.6218390804597701,0.3,0.34285714285714286,"[[258, 177], [152, 283]]","[[32, 38], [54, 16]]"
F_median_3d_F4,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,delta,norm2,KNN,1.0,0.6804597701149425,0.55,0.5142857142857142,"[[301, 134], [144, 291]]","[[35, 35], [33, 37]]"
F_median_3d_F4,delta,norm2,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 70], [0, 70]]"
F_median_3d_F4,delta,norm2,Random Forest,0.7,0.5735632183908046,0.4,0.4357142857142857,"[[278, 157], [214, 221]]","[[35, 35], [44, 26]]"
F_median_3d_F4,delta,norm2,XGBoost,0.5,0.539080459770115,0.4,0.4785714285714286,"[[277, 158], [243, 192]]","[[43, 27], [46, 24]]"
F_median_3d_F4,delta,norm2,Ensemble (Majority Vote),0.7666666666666667,0.5816091954022988,0.45,0.4785714285714286,"[[290, 145], [219, 216]]","[[39, 31], [42, 28]]"
F_median_3d_F4,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,delta,norm3,KNN,1.0,0.6804597701149425,0.55,0.5142857142857142,"[[301, 134], [144, 291]]","[[35, 35], [33, 37]]"
F_median_3d_F4,delta,norm3,Linear SVM,0.5,0.5,0.5,0.5,"[[0, 435], [0, 435]]","[[0, 70], [0, 70]]"
F_median_3d_F4,delta,norm3,Random Forest,0.7,0.5735632183908046,0.4,0.4357142857142857,"[[278, 157], [214, 221]]","[[35, 35], [44, 26]]"
F_median_3d_F4,delta,norm3,XGBoost,0.5,0.539080459770115,0.4,0.4785714285714286,"[[277, 158], [243, 192]]","[[43, 27], [46, 24]]"
F_median_3d_F4,delta,norm3,Ensemble (Majority Vote),0.7666666666666667,0.5816091954022988,0.45,0.4785714285714286,"[[290, 145], [219, 216]]","[[39, 31], [42, 28]]"
F_median_3d_F4,theta,None,Logistic Regression,0.5,0.5183908045977011,0.45,0.44285714285714284,"[[239, 196], [223, 212]]","[[33, 37], [41, 29]]"
F_median_3d_F4,theta,None,KNN,1.0,0.7034482758620689,0.5,0.4714285714285714,"[[305, 130], [128, 307]]","[[33, 37], [37, 33]]"
F_median_3d_F4,theta,None,Linear SVM,0.5,0.5172413793103449,0.45,0.44285714285714284,"[[238, 197], [223, 212]]","[[33, 37], [41, 29]]"
F_median_3d_F4,theta,None,Random Forest,0.6333333333333333,0.5896551724137931,0.45,0.4714285714285714,"[[172, 263], [94, 341]]","[[17, 53], [21, 49]]"
F_median_3d_F4,theta,None,XGBoost,0.7333333333333333,0.5862068965517241,0.4,0.5,"[[228, 207], [153, 282]]","[[28, 42], [28, 42]]"
F_median_3d_F4,theta,None,Ensemble (Majority Vote),0.9,0.6597701149425287,0.5,0.4928571428571429,"[[265, 170], [126, 309]]","[[29, 41], [30, 40]]"
F_median_3d_F4,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,theta,norm2,KNN,1.0,0.6701149425287356,0.65,0.5214285714285715,"[[296, 139], [148, 287]]","[[41, 29], [38, 32]]"
F_median_3d_F4,theta,norm2,Linear SVM,0.5,0.4862068965517241,0.5,0.4928571428571429,"[[277, 158], [289, 146]]","[[45, 25], [46, 24]]"
F_median_3d_F4,theta,norm2,Random Forest,0.8333333333333334,0.5862068965517241,0.45,0.5,"[[249, 186], [174, 261]]","[[38, 32], [38, 32]]"
F_median_3d_F4,theta,norm2,XGBoost,0.5333333333333333,0.5643678160919541,0.5,0.5071428571428571,"[[314, 121], [258, 177]]","[[53, 17], [52, 18]]"
F_median_3d_F4,theta,norm2,Ensemble (Majority Vote),0.5,0.5850574712643678,0.45,0.5142857142857142,"[[352, 83], [278, 157]]","[[57, 13], [55, 15]]"
F_median_3d_F4,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,theta,norm3,KNN,1.0,0.6701149425287356,0.65,0.5214285714285715,"[[296, 139], [148, 287]]","[[41, 29], [38, 32]]"
F_median_3d_F4,theta,norm3,Linear SVM,0.5,0.4862068965517241,0.5,0.4928571428571429,"[[277, 158], [289, 146]]","[[45, 25], [46, 24]]"
F_median_3d_F4,theta,norm3,Random Forest,0.8333333333333334,0.5862068965517241,0.45,0.5,"[[249, 186], [174, 261]]","[[38, 32], [38, 32]]"
F_median_3d_F4,theta,norm3,XGBoost,0.5333333333333333,0.5643678160919541,0.5,0.5071428571428571,"[[314, 121], [258, 177]]","[[53, 17], [52, 18]]"
F_median_3d_F4,theta,norm3,Ensemble (Majority Vote),0.5,0.5850574712643678,0.45,0.5142857142857142,"[[352, 83], [278, 157]]","[[57, 13], [55, 15]]"
F_median_3d_F4,alpha,None,Logistic Regression,0.4,0.503448275862069,0.4,0.45,"[[239, 196], [236, 199]]","[[35, 35], [42, 28]]"
F_median_3d_F4,alpha,None,KNN,0.9666666666666667,0.6942528735632184,0.5,0.4928571428571429,"[[313, 122], [144, 291]]","[[32, 38], [33, 37]]"
F_median_3d_F4,alpha,None,Linear SVM,0.4,0.5057471264367817,0.4,0.45,"[[239, 196], [234, 201]]","[[35, 35], [42, 28]]"
F_median_3d_F4,alpha,None,Random Forest,0.5666666666666667,0.5770114942528736,0.5,0.4714285714285714,"[[152, 283], [85, 350]]","[[9, 61], [13, 57]]"
F_median_3d_F4,alpha,None,XGBoost,0.5666666666666667,0.5827586206896552,0.55,0.5,"[[230, 205], [158, 277]]","[[23, 47], [23, 47]]"
F_median_3d_F4,alpha,None,Ensemble (Majority Vote),0.7333333333333333,0.6183908045977011,0.5,0.45,"[[256, 179], [153, 282]]","[[22, 48], [29, 41]]"
F_median_3d_F4,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,alpha,norm2,KNN,0.9666666666666667,0.6908045977011494,0.55,0.4928571428571429,"[[293, 142], [127, 308]]","[[35, 35], [36, 34]]"
F_median_3d_F4,alpha,norm2,Linear SVM,0.4,0.48160919540229885,0.45,0.4857142857142857,"[[167, 268], [183, 252]]","[[26, 44], [28, 42]]"
F_median_3d_F4,alpha,norm2,Random Forest,0.9,0.603448275862069,0.45,0.45714285714285713,"[[257, 178], [167, 268]]","[[32, 38], [38, 32]]"
F_median_3d_F4,alpha,norm2,XGBoost,0.8333333333333334,0.5919540229885057,0.4,0.4357142857142857,"[[229, 206], [149, 286]]","[[29, 41], [38, 32]]"
F_median_3d_F4,alpha,norm2,Ensemble (Majority Vote),0.9333333333333333,0.6482758620689655,0.45,0.45,"[[313, 122], [184, 251]]","[[38, 32], [45, 25]]"
F_median_3d_F4,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,alpha,norm3,KNN,0.9666666666666667,0.6908045977011494,0.55,0.4928571428571429,"[[293, 142], [127, 308]]","[[35, 35], [36, 34]]"
F_median_3d_F4,alpha,norm3,Linear SVM,0.4,0.48160919540229885,0.45,0.4857142857142857,"[[167, 268], [183, 252]]","[[26, 44], [28, 42]]"
F_median_3d_F4,alpha,norm3,Random Forest,0.9,0.603448275862069,0.45,0.45714285714285713,"[[257, 178], [167, 268]]","[[32, 38], [38, 32]]"
F_median_3d_F4,alpha,norm3,XGBoost,0.8333333333333334,0.5919540229885057,0.4,0.4357142857142857,"[[229, 206], [149, 286]]","[[29, 41], [38, 32]]"
F_median_3d_F4,alpha,norm3,Ensemble (Majority Vote),0.9333333333333333,0.6482758620689655,0.45,0.45,"[[313, 122], [184, 251]]","[[38, 32], [45, 25]]"
F_median_3d_F4,beta,None,Logistic Regression,0.43333333333333335,0.503448275862069,0.45,0.4642857142857143,"[[238, 197], [235, 200]]","[[45, 25], [50, 20]]"
F_median_3d_F4,beta,None,KNN,1.0,0.7126436781609196,0.4,0.44285714285714284,"[[297, 138], [112, 323]]","[[26, 44], [34, 36]]"
F_median_3d_F4,beta,None,Linear SVM,0.4,0.5045977011494253,0.45,0.45714285714285713,"[[237, 198], [233, 202]]","[[44, 26], [50, 20]]"
F_median_3d_F4,beta,None,Random Forest,0.6333333333333333,0.593103448275862,0.5,0.5357142857142857,"[[163, 272], [82, 353]]","[[13, 57], [8, 62]]"
F_median_3d_F4,beta,None,XGBoost,0.6333333333333333,0.5919540229885057,0.5,0.5357142857142857,"[[163, 272], [83, 352]]","[[13, 57], [8, 62]]"
F_median_3d_F4,beta,None,Ensemble (Majority Vote),0.8,0.6758620689655173,0.4,0.4357142857142857,"[[242, 193], [89, 346]]","[[20, 50], [29, 41]]"
F_median_3d_F4,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,beta,norm2,KNN,1.0,0.7057471264367816,0.7,0.5928571428571429,"[[299, 136], [120, 315]]","[[44, 26], [31, 39]]"
F_median_3d_F4,beta,norm2,Linear SVM,0.4666666666666667,0.5183908045977011,0.45,0.5,"[[178, 257], [162, 273]]","[[27, 43], [27, 43]]"
F_median_3d_F4,beta,norm2,Random Forest,0.7333333333333333,0.5804597701149425,0.35,0.45714285714285713,"[[274, 161], [204, 231]]","[[38, 32], [44, 26]]"
F_median_3d_F4,beta,norm2,XGBoost,0.5,0.5528735632183908,0.5,0.5214285714285715,"[[354, 81], [308, 127]]","[[58, 12], [55, 15]]"
F_median_3d_F4,beta,norm2,Ensemble (Majority Vote),0.6666666666666666,0.6126436781609196,0.5,0.5357142857142857,"[[335, 100], [237, 198]]","[[53, 17], [48, 22]]"
F_median_3d_F4,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,beta,norm3,KNN,1.0,0.7057471264367816,0.7,0.5928571428571429,"[[299, 136], [120, 315]]","[[44, 26], [31, 39]]"
F_median_3d_F4,beta,norm3,Linear SVM,0.4666666666666667,0.5183908045977011,0.45,0.5,"[[178, 257], [162, 273]]","[[27, 43], [27, 43]]"
