특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_median_3d_F4,gamma,None,Ensemble (Majority Vote),0.7,0.6183908045977011,0.55,0.55,"[[277, 158], [174, 261]]","[[23, 47], [16, 54]]"
F_median_3d_F4,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,gamma,norm2,KNN,1.0,0.7045977011494253,0.6,0.5,"[[326, 109], [148, 287]]","[[36, 34], [36, 34]]"
F_median_3d_F4,gamma,norm2,Linear SVM,0.5,0.5057471264367817,0.5,0.5071428571428571,"[[371, 64], [366, 69]]","[[57, 13], [56, 14]]"
F_median_3d_F4,gamma,norm2,Random Forest,0.9,0.6160919540229886,0.4,0.4714285714285714,"[[291, 144], [190, 245]]","[[35, 35], [39, 31]]"
F_median_3d_F4,gamma,norm2,XGBoost,0.7,0.5850574712643678,0.35,0.4642857142857143,"[[229, 206], [155, 280]]","[[25, 45], [30, 40]]"
F_median_3d_F4,gamma,norm2,Ensemble (Majority Vote),0.7333333333333333,0.6448275862068965,0.45,0.44285714285714284,"[[345, 90], [219, 216]]","[[42, 28], [50, 20]]"
F_median_3d_F4,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,gamma,norm3,KNN,1.0,0.7045977011494253,0.6,0.5,"[[326, 109], [148, 287]]","[[36, 34], [36, 34]]"
F_median_3d_F4,gamma,norm3,Linear SVM,0.5,0.5057471264367817,0.5,0.5071428571428571,"[[371, 64], [366, 69]]","[[57, 13], [56, 14]]"
F_median_3d_F4,gamma,norm3,Random Forest,0.9,0.6160919540229886,0.4,0.4714285714285714,"[[291, 144], [190, 245]]","[[35, 35], [39, 31]]"
F_median_3d_F4,gamma,norm3,XGBoost,0.7,0.5850574712643678,0.35,0.4642857142857143,"[[229, 206], [155, 280]]","[[25, 45], [30, 40]]"
F_median_3d_F4,gamma,norm3,Ensemble (Majority Vote),0.7333333333333333,0.6448275862068965,0.45,0.44285714285714284,"[[345, 90], [219, 216]]","[[42, 28], [50, 20]]"
F_median_3d_F4,all,None,Logistic Regression,0.5666666666666667,0.5988505747126437,0.6,0.4857142857142857,"[[254, 181], [168, 267]]","[[40, 30], [42, 28]]"
F_median_3d_F4,all,None,KNN,0.9666666666666667,0.7494252873563219,0.75,0.5857142857142857,"[[319, 116], [102, 333]]","[[41, 29], [29, 41]]"
F_median_3d_F4,all,None,Linear SVM,0.5666666666666667,0.5873563218390805,0.5,0.4928571428571429,"[[245, 190], [169, 266]]","[[42, 28], [43, 27]]"
F_median_3d_F4,all,None,Random Forest,0.6666666666666666,0.6344827586206897,0.55,0.5,"[[286, 149], [169, 266]]","[[23, 47], [23, 47]]"
F_median_3d_F4,all,None,XGBoost,0.7333333333333333,0.6735632183908046,0.7,0.5785714285714286,"[[291, 144], [140, 295]]","[[37, 33], [26, 44]]"
F_median_3d_F4,all,None,Ensemble (Majority Vote),0.6666666666666666,0.639080459770115,0.45,0.5357142857142857,"[[275, 160], [154, 281]]","[[36, 34], [31, 39]]"
F_median_3d_F4,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_median_3d_F4,all,norm2,KNN,0.9666666666666667,0.6931034482758621,0.4,0.45714285714285713,"[[296, 139], [128, 307]]","[[32, 38], [38, 32]]"
F_median_3d_F4,all,norm2,Linear SVM,0.6333333333333333,0.5149425287356322,0.45,0.5071428571428571,"[[209, 226], [196, 239]]","[[28, 42], [27, 43]]"
F_median_3d_F4,all,norm2,Random Forest,0.9666666666666667,0.6781609195402298,0.5,0.4857142857142857,"[[316, 119], [161, 274]]","[[39, 31], [41, 29]]"
F_median_3d_F4,all,norm2,XGBoost,0.9333333333333333,0.6459770114942529,0.6,0.5571428571428572,"[[289, 146], [162, 273]]","[[44, 26], [36, 34]]"
F_median_3d_F4,all,norm2,Ensemble (Majority Vote),0.8,0.6666666666666666,0.5,0.5142857142857142,"[[351, 84], [206, 229]]","[[48, 22], [46, 24]]"
F_median_3d_F4,all,norm3,Logistic Regression,0.6,0.5804597701149425,0.55,0.5285714285714286,"[[245, 190], [175, 260]]","[[44, 26], [40, 30]]"
F_median_3d_F4,all,norm3,KNN,0.9333333333333333,0.7045977011494253,0.6,0.6071428571428571,"[[305, 130], [127, 308]]","[[50, 20], [35, 35]]"
F_median_3d_F4,all,norm3,Linear SVM,0.6,0.5827586206896552,0.55,0.5071428571428571,"[[245, 190], [173, 262]]","[[42, 28], [41, 29]]"
F_median_3d_F4,all,norm3,Random Forest,0.6666666666666666,0.6310344827586207,0.55,0.5428571428571428,"[[321, 114], [207, 228]]","[[56, 14], [50, 20]]"
F_median_3d_F4,all,norm3,XGBoost,0.7333333333333333,0.6735632183908046,0.6,0.5785714285714286,"[[310, 125], [159, 276]]","[[54, 16], [43, 27]]"
F_median_3d_F4,all,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6264367816091954,0.6,0.55,"[[287, 148], [177, 258]]","[[52, 18], [45, 25]]"
F_peak_3d_F4,delta,None,Logistic Regression,0.43333333333333335,0.49885057471264366,0.5,0.5142857142857142,"[[214, 221], [215, 220]]","[[29, 41], [27, 43]]"
F_peak_3d_F4,delta,None,KNN,0.9666666666666667,0.6931034482758621,0.55,0.5571428571428572,"[[307, 128], [139, 296]]","[[46, 24], [38, 32]]"
F_peak_3d_F4,delta,None,Linear SVM,0.4,0.49770114942528737,0.5,0.5142857142857142,"[[214, 221], [216, 219]]","[[29, 41], [27, 43]]"
F_peak_3d_F4,delta,None,Random Forest,0.7,0.5954022988505747,0.6,0.55,"[[294, 141], [211, 224]]","[[56, 14], [49, 21]]"
F_peak_3d_F4,delta,None,XGBoost,0.7,0.5839080459770115,0.6,0.5571428571428572,"[[257, 178], [184, 251]]","[[56, 14], [48, 22]]"
F_peak_3d_F4,delta,None,Ensemble (Majority Vote),0.8,0.6344827586206897,0.65,0.5642857142857143,"[[297, 138], [180, 255]]","[[50, 20], [41, 29]]"
F_peak_3d_F4,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,delta,norm2,KNN,0.9666666666666667,0.7011494252873564,0.7,0.5571428571428572,"[[304, 131], [129, 306]]","[[41, 29], [33, 37]]"
F_peak_3d_F4,delta,norm2,Linear SVM,0.36666666666666664,0.496551724137931,0.45,0.44285714285714284,"[[238, 197], [241, 194]]","[[38, 32], [46, 24]]"
F_peak_3d_F4,delta,norm2,Random Forest,0.8,0.5862068965517241,0.4,0.5428571428571428,"[[286, 149], [211, 224]]","[[46, 24], [40, 30]]"
F_peak_3d_F4,delta,norm2,XGBoost,0.5333333333333333,0.5632183908045977,0.55,0.5285714285714286,"[[321, 114], [266, 169]]","[[51, 19], [47, 23]]"
F_peak_3d_F4,delta,norm2,Ensemble (Majority Vote),0.5333333333333333,0.6011494252873564,0.55,0.55,"[[346, 89], [258, 177]]","[[53, 17], [46, 24]]"
F_peak_3d_F4,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,delta,norm3,KNN,0.9666666666666667,0.7011494252873564,0.7,0.5571428571428572,"[[304, 131], [129, 306]]","[[41, 29], [33, 37]]"
F_peak_3d_F4,delta,norm3,Linear SVM,0.36666666666666664,0.496551724137931,0.45,0.44285714285714284,"[[238, 197], [241, 194]]","[[38, 32], [46, 24]]"
F_peak_3d_F4,delta,norm3,Random Forest,0.8,0.5862068965517241,0.4,0.5428571428571428,"[[286, 149], [211, 224]]","[[46, 24], [40, 30]]"
F_peak_3d_F4,delta,norm3,XGBoost,0.5333333333333333,0.5632183908045977,0.55,0.5285714285714286,"[[321, 114], [266, 169]]","[[51, 19], [47, 23]]"
F_peak_3d_F4,delta,norm3,Ensemble (Majority Vote),0.5333333333333333,0.6011494252873564,0.55,0.55,"[[346, 89], [258, 177]]","[[53, 17], [46, 24]]"
F_peak_3d_F4,theta,None,Logistic Regression,0.5,0.5252873563218391,0.55,0.5,"[[223, 212], [201, 234]]","[[28, 42], [28, 42]]"
F_peak_3d_F4,theta,None,KNN,1.0,0.6919540229885057,0.5,0.5285714285714286,"[[302, 133], [135, 300]]","[[37, 33], [33, 37]]"
F_peak_3d_F4,theta,None,Linear SVM,0.5,0.5252873563218391,0.55,0.5,"[[224, 211], [202, 233]]","[[28, 42], [28, 42]]"
F_peak_3d_F4,theta,None,Random Forest,0.7666666666666667,0.5885057471264368,0.55,0.5071428571428571,"[[279, 156], [202, 233]]","[[35, 35], [34, 36]]"
F_peak_3d_F4,theta,None,XGBoost,0.7333333333333333,0.5896551724137931,0.6,0.5142857142857142,"[[295, 140], [217, 218]]","[[40, 30], [38, 32]]"
F_peak_3d_F4,theta,None,Ensemble (Majority Vote),0.7,0.5977011494252874,0.55,0.4928571428571429,"[[276, 159], [191, 244]]","[[33, 37], [34, 36]]"
F_peak_3d_F4,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,theta,norm2,KNN,0.9666666666666667,0.6977011494252874,0.65,0.5428571428571428,"[[311, 124], [139, 296]]","[[39, 31], [33, 37]]"
F_peak_3d_F4,theta,norm2,Linear SVM,0.5,0.503448275862069,0.5,0.5,"[[6, 429], [3, 432]]","[[0, 70], [0, 70]]"
F_peak_3d_F4,theta,norm2,Random Forest,0.9333333333333333,0.6160919540229886,0.55,0.5357142857142857,"[[286, 149], [185, 250]]","[[43, 27], [38, 32]]"
F_peak_3d_F4,theta,norm2,XGBoost,0.5666666666666667,0.5747126436781609,0.5,0.5357142857142857,"[[316, 119], [251, 184]]","[[49, 21], [44, 26]]"
F_peak_3d_F4,theta,norm2,Ensemble (Majority Vote),0.8,0.6275862068965518,0.55,0.5357142857142857,"[[309, 126], [198, 237]]","[[44, 26], [39, 31]]"
F_peak_3d_F4,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,theta,norm3,KNN,0.9666666666666667,0.6977011494252874,0.65,0.5428571428571428,"[[311, 124], [139, 296]]","[[39, 31], [33, 37]]"
F_peak_3d_F4,theta,norm3,Linear SVM,0.5,0.503448275862069,0.5,0.5,"[[6, 429], [3, 432]]","[[0, 70], [0, 70]]"
F_peak_3d_F4,theta,norm3,Random Forest,0.9333333333333333,0.6160919540229886,0.55,0.5357142857142857,"[[286, 149], [185, 250]]","[[43, 27], [38, 32]]"
F_peak_3d_F4,theta,norm3,XGBoost,0.5666666666666667,0.5747126436781609,0.5,0.5357142857142857,"[[316, 119], [251, 184]]","[[49, 21], [44, 26]]"
F_peak_3d_F4,theta,norm3,Ensemble (Majority Vote),0.8,0.6275862068965518,0.55,0.5357142857142857,"[[309, 126], [198, 237]]","[[44, 26], [39, 31]]"
F_peak_3d_F4,alpha,None,Logistic Regression,0.6,0.5448275862068965,0.55,0.5785714285714286,"[[236, 199], [197, 238]]","[[45, 25], [34, 36]]"
F_peak_3d_F4,alpha,None,KNN,0.9666666666666667,0.7206896551724138,0.6,0.5428571428571428,"[[313, 122], [121, 314]]","[[33, 37], [27, 43]]"
F_peak_3d_F4,alpha,None,Linear SVM,0.6,0.5448275862068965,0.55,0.5785714285714286,"[[236, 199], [197, 238]]","[[45, 25], [34, 36]]"
F_peak_3d_F4,alpha,None,Random Forest,0.6666666666666666,0.6,0.55,0.5285714285714286,"[[184, 251], [97, 338]]","[[24, 46], [20, 50]]"
F_peak_3d_F4,alpha,None,XGBoost,0.6,0.5862068965517241,0.55,0.5285714285714286,"[[169, 266], [94, 341]]","[[17, 53], [13, 57]]"
F_peak_3d_F4,alpha,None,Ensemble (Majority Vote),0.6666666666666666,0.6252873563218391,0.55,0.5214285714285715,"[[233, 202], [124, 311]]","[[28, 42], [25, 45]]"
F_peak_3d_F4,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,alpha,norm2,KNN,0.9666666666666667,0.6850574712643678,0.5,0.5214285714285715,"[[304, 131], [143, 292]]","[[39, 31], [36, 34]]"
F_peak_3d_F4,alpha,norm2,Linear SVM,0.5,0.5057471264367817,0.5,0.4928571428571429,"[[123, 312], [118, 317]]","[[18, 52], [19, 51]]"
F_peak_3d_F4,alpha,norm2,Random Forest,0.8,0.5850574712643678,0.55,0.5214285714285715,"[[288, 147], [214, 221]]","[[43, 27], [40, 30]]"
F_peak_3d_F4,alpha,norm2,XGBoost,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,alpha,norm2,Ensemble (Majority Vote),0.5,0.593103448275862,0.5,0.5071428571428571,"[[381, 54], [300, 135]]","[[57, 13], [56, 14]]"
F_peak_3d_F4,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,alpha,norm3,KNN,0.9666666666666667,0.6850574712643678,0.5,0.5214285714285715,"[[304, 131], [143, 292]]","[[39, 31], [36, 34]]"
F_peak_3d_F4,alpha,norm3,Linear SVM,0.5,0.5057471264367817,0.5,0.4928571428571429,"[[123, 312], [118, 317]]","[[18, 52], [19, 51]]"
F_peak_3d_F4,alpha,norm3,Random Forest,0.8,0.5850574712643678,0.55,0.5214285714285715,"[[288, 147], [214, 221]]","[[43, 27], [40, 30]]"
F_peak_3d_F4,alpha,norm3,XGBoost,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,alpha,norm3,Ensemble (Majority Vote),0.5,0.593103448275862,0.5,0.5071428571428571,"[[381, 54], [300, 135]]","[[57, 13], [56, 14]]"
F_peak_3d_F4,beta,None,Logistic Regression,0.6,0.5586206896551724,0.55,0.5142857142857142,"[[236, 199], [185, 250]]","[[58, 12], [56, 14]]"
F_peak_3d_F4,beta,None,KNN,0.9666666666666667,0.7264367816091954,0.55,0.5,"[[314, 121], [117, 318]]","[[51, 19], [51, 19]]"
F_peak_3d_F4,beta,None,Linear SVM,0.6,0.5586206896551724,0.55,0.5142857142857142,"[[236, 199], [185, 250]]","[[58, 12], [56, 14]]"
F_peak_3d_F4,beta,None,Random Forest,0.7666666666666667,0.6160919540229886,0.55,0.4642857142857143,"[[301, 134], [200, 235]]","[[53, 17], [58, 12]]"
F_peak_3d_F4,beta,None,XGBoost,0.7333333333333333,0.6160919540229886,0.5,0.4714285714285714,"[[293, 142], [192, 243]]","[[53, 17], [57, 13]]"
F_peak_3d_F4,beta,None,Ensemble (Majority Vote),0.8,0.6528735632183909,0.5,0.4785714285714286,"[[294, 141], [161, 274]]","[[54, 16], [57, 13]]"
F_peak_3d_F4,beta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,beta,norm2,KNN,1.0,0.6988505747126437,0.5,0.4857142857142857,"[[309, 126], [136, 299]]","[[37, 33], [39, 31]]"
F_peak_3d_F4,beta,norm2,Linear SVM,0.5,0.4908045977011494,0.5,0.5,"[[364, 71], [372, 63]]","[[56, 14], [56, 14]]"
F_peak_3d_F4,beta,norm2,Random Forest,0.7666666666666667,0.5873563218390805,0.6,0.5285714285714286,"[[288, 147], [212, 223]]","[[42, 28], [38, 32]]"
F_peak_3d_F4,beta,norm2,XGBoost,0.7666666666666667,0.5666666666666667,0.5,0.5071428571428571,"[[219, 216], [161, 274]]","[[32, 38], [31, 39]]"
F_peak_3d_F4,beta,norm2,Ensemble (Majority Vote),0.5333333333333333,0.6264367816091954,0.55,0.4928571428571429,"[[382, 53], [272, 163]]","[[53, 17], [54, 16]]"
F_peak_3d_F4,beta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,beta,norm3,KNN,1.0,0.6988505747126437,0.5,0.4857142857142857,"[[309, 126], [136, 299]]","[[37, 33], [39, 31]]"
F_peak_3d_F4,beta,norm3,Linear SVM,0.5,0.4908045977011494,0.5,0.5,"[[364, 71], [372, 63]]","[[56, 14], [56, 14]]"
F_peak_3d_F4,beta,norm3,Random Forest,0.7666666666666667,0.5873563218390805,0.6,0.5285714285714286,"[[288, 147], [212, 223]]","[[42, 28], [38, 32]]"
F_peak_3d_F4,beta,norm3,XGBoost,0.7666666666666667,0.5666666666666667,0.5,0.5071428571428571,"[[219, 216], [161, 274]]","[[32, 38], [31, 39]]"
F_peak_3d_F4,beta,norm3,Ensemble (Majority Vote),0.5333333333333333,0.6264367816091954,0.55,0.4928571428571429,"[[382, 53], [272, 163]]","[[53, 17], [54, 16]]"
F_peak_3d_F4,gamma,None,Logistic Regression,0.5666666666666667,0.5586206896551724,0.35,0.37142857142857144,"[[242, 193], [191, 244]]","[[45, 25], [63, 7]]"
F_peak_3d_F4,gamma,None,KNN,1.0,0.6931034482758621,0.45,0.45714285714285713,"[[305, 130], [137, 298]]","[[40, 30], [46, 24]]"
F_peak_3d_F4,gamma,None,Linear SVM,0.5666666666666667,0.5574712643678161,0.35,0.37142857142857144,"[[241, 194], [191, 244]]","[[45, 25], [63, 7]]"
F_peak_3d_F4,gamma,None,Random Forest,0.7,0.593103448275862,0.3,0.37857142857142856,"[[246, 189], [165, 270]]","[[44, 26], [61, 9]]"
F_peak_3d_F4,gamma,None,XGBoost,0.6333333333333333,0.5620689655172414,0.3,0.35,"[[229, 206], [175, 260]]","[[40, 30], [61, 9]]"
F_peak_3d_F4,gamma,None,Ensemble (Majority Vote),0.6333333333333333,0.5609195402298851,0.35,0.36428571428571427,"[[236, 199], [183, 252]]","[[44, 26], [63, 7]]"
F_peak_3d_F4,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,gamma,norm2,KNN,0.9333333333333333,0.6977011494252874,0.3,0.4,"[[299, 136], [127, 308]]","[[29, 41], [43, 27]]"
F_peak_3d_F4,gamma,norm2,Linear SVM,0.5,0.49770114942528737,0.5,0.5,"[[15, 420], [17, 418]]","[[3, 67], [3, 67]]"
F_peak_3d_F4,gamma,norm2,Random Forest,0.8333333333333334,0.6091954022988506,0.45,0.42857142857142855,"[[300, 135], [205, 230]]","[[35, 35], [45, 25]]"
F_peak_3d_F4,gamma,norm2,XGBoost,0.6333333333333333,0.5793103448275863,0.35,0.42142857142857143,"[[321, 114], [252, 183]]","[[43, 27], [54, 16]]"
F_peak_3d_F4,gamma,norm2,Ensemble (Majority Vote),0.7666666666666667,0.6057471264367816,0.3,0.42142857142857143,"[[310, 125], [218, 217]]","[[38, 32], [49, 21]]"
F_peak_3d_F4,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,gamma,norm3,KNN,0.9333333333333333,0.6977011494252874,0.3,0.4,"[[299, 136], [127, 308]]","[[29, 41], [43, 27]]"
F_peak_3d_F4,gamma,norm3,Linear SVM,0.5,0.49770114942528737,0.5,0.5,"[[15, 420], [17, 418]]","[[3, 67], [3, 67]]"
F_peak_3d_F4,gamma,norm3,Random Forest,0.8333333333333334,0.6091954022988506,0.45,0.42857142857142855,"[[300, 135], [205, 230]]","[[35, 35], [45, 25]]"
F_peak_3d_F4,gamma,norm3,XGBoost,0.6333333333333333,0.5793103448275863,0.35,0.42142857142857143,"[[321, 114], [252, 183]]","[[43, 27], [54, 16]]"
F_peak_3d_F4,gamma,norm3,Ensemble (Majority Vote),0.7666666666666667,0.6057471264367816,0.3,0.42142857142857143,"[[310, 125], [218, 217]]","[[38, 32], [49, 21]]"
F_peak_3d_F4,all,None,Logistic Regression,0.6666666666666666,0.5954022988505747,0.55,0.5571428571428572,"[[265, 170], [182, 253]]","[[55, 15], [47, 23]]"
F_peak_3d_F4,all,None,KNN,1.0,0.8022988505747126,0.6,0.5142857142857142,"[[359, 76], [96, 339]]","[[53, 17], [51, 19]]"
F_peak_3d_F4,all,None,Linear SVM,0.7,0.593103448275862,0.55,0.5428571428571428,"[[265, 170], [184, 251]]","[[53, 17], [47, 23]]"
F_peak_3d_F4,all,None,Random Forest,0.8333333333333334,0.6816091954022988,0.45,0.5,"[[333, 102], [175, 260]]","[[63, 7], [63, 7]]"
F_peak_3d_F4,all,None,XGBoost,0.8666666666666667,0.7229885057471265,0.45,0.5,"[[315, 120], [121, 314]]","[[60, 10], [60, 10]]"
F_peak_3d_F4,all,None,Ensemble (Majority Vote),0.8,0.7022988505747126,0.45,0.5357142857142857,"[[319, 116], [143, 292]]","[[61, 9], [56, 14]]"
F_peak_3d_F4,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_peak_3d_F4,all,norm2,KNN,1.0,0.6850574712643678,0.55,0.5071428571428571,"[[297, 138], [136, 299]]","[[38, 32], [37, 33]]"
F_peak_3d_F4,all,norm2,Linear SVM,0.5333333333333333,0.5114942528735632,0.55,0.5071428571428571,"[[213, 222], [203, 232]]","[[34, 36], [33, 37]]"
F_peak_3d_F4,all,norm2,Random Forest,0.9666666666666667,0.6942528735632184,0.55,0.5428571428571428,"[[315, 120], [146, 289]]","[[44, 26], [38, 32]]"
F_peak_3d_F4,all,norm2,XGBoost,1.0,0.6977011494252874,0.5,0.5,"[[302, 133], [130, 305]]","[[44, 26], [44, 26]]"
F_peak_3d_F4,all,norm2,Ensemble (Majority Vote),0.8666666666666667,0.6977011494252874,0.55,0.4785714285714286,"[[351, 84], [179, 256]]","[[47, 23], [50, 20]]"
F_peak_3d_F4,all,norm3,Logistic Regression,0.5,0.5724137931034483,0.5,0.55,"[[253, 182], [190, 245]]","[[50, 20], [43, 27]]"
F_peak_3d_F4,all,norm3,KNN,0.9333333333333333,0.7425287356321839,0.6,0.5357142857142857,"[[310, 125], [99, 336]]","[[49, 21], [44, 26]]"
F_peak_3d_F4,all,norm3,Linear SVM,0.5,0.5701149425287356,0.5,0.5571428571428572,"[[251, 184], [190, 245]]","[[50, 20], [42, 28]]"
F_peak_3d_F4,all,norm3,Random Forest,0.6666666666666666,0.6275862068965518,0.5,0.4857142857142857,"[[264, 171], [153, 282]]","[[45, 25], [47, 23]]"
F_peak_3d_F4,all,norm3,XGBoost,0.7666666666666667,0.6770114942528735,0.55,0.5142857142857142,"[[281, 154], [127, 308]]","[[47, 23], [45, 25]]"
F_peak_3d_F4,all,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6379310344827587,0.5,0.5357142857142857,"[[270, 165], [150, 285]]","[[50, 20], [45, 25]]"
F_de_3d_F4,delta,None,Logistic Regression,0.43333333333333335,0.5011494252873563,0.45,0.5357142857142857,"[[212, 223], [211, 224]]","[[32, 38], [27, 43]]"
F_de_3d_F4,delta,None,KNN,0.9666666666666667,0.7068965517241379,0.3,0.4714285714285714,"[[304, 131], [124, 311]]","[[34, 36], [38, 32]]"
F_de_3d_F4,delta,None,Linear SVM,0.43333333333333335,0.5011494252873563,0.45,0.5357142857142857,"[[212, 223], [211, 224]]","[[32, 38], [27, 43]]"
F_de_3d_F4,delta,None,Random Forest,0.6333333333333333,0.6022988505747127,0.55,0.5285714285714286,"[[324, 111], [235, 200]]","[[63, 7], [59, 11]]"
F_de_3d_F4,delta,None,XGBoost,0.6333333333333333,0.5919540229885057,0.55,0.5428571428571428,"[[328, 107], [248, 187]]","[[66, 4], [60, 10]]"
F_de_3d_F4,delta,None,Ensemble (Majority Vote),0.7666666666666667,0.6528735632183909,0.45,0.5214285714285715,"[[332, 103], [199, 236]]","[[50, 20], [47, 23]]"
F_de_3d_F4,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,delta,norm2,KNN,1.0,0.7137931034482758,0.5,0.4857142857142857,"[[306, 129], [120, 315]]","[[37, 33], [39, 31]]"
F_de_3d_F4,delta,norm2,Linear SVM,0.5,0.4954022988505747,0.5,0.5571428571428572,"[[121, 314], [125, 310]]","[[24, 46], [16, 54]]"
F_de_3d_F4,delta,norm2,Random Forest,0.6333333333333333,0.5793103448275863,0.5,0.5285714285714286,"[[198, 237], [129, 306]]","[[30, 40], [26, 44]]"
F_de_3d_F4,delta,norm2,XGBoost,0.5333333333333333,0.5494252873563218,0.5,0.4928571428571429,"[[139, 296], [96, 339]]","[[15, 55], [16, 54]]"
F_de_3d_F4,delta,norm2,Ensemble (Majority Vote),0.8,0.6011494252873564,0.65,0.5357142857142857,"[[236, 199], [148, 287]]","[[34, 36], [29, 41]]"
F_de_3d_F4,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,delta,norm3,KNN,1.0,0.7137931034482758,0.5,0.4857142857142857,"[[306, 129], [120, 315]]","[[37, 33], [39, 31]]"
F_de_3d_F4,delta,norm3,Linear SVM,0.5,0.4954022988505747,0.5,0.5571428571428572,"[[121, 314], [125, 310]]","[[24, 46], [16, 54]]"
F_de_3d_F4,delta,norm3,Random Forest,0.6333333333333333,0.5793103448275863,0.5,0.5285714285714286,"[[198, 237], [129, 306]]","[[30, 40], [26, 44]]"
F_de_3d_F4,delta,norm3,XGBoost,0.5333333333333333,0.5494252873563218,0.5,0.4928571428571429,"[[139, 296], [96, 339]]","[[15, 55], [16, 54]]"
F_de_3d_F4,delta,norm3,Ensemble (Majority Vote),0.8,0.6011494252873564,0.65,0.5357142857142857,"[[236, 199], [148, 287]]","[[34, 36], [29, 41]]"
F_de_3d_F4,theta,None,Logistic Regression,0.43333333333333335,0.5080459770114942,0.55,0.5214285714285715,"[[224, 211], [217, 218]]","[[40, 30], [37, 33]]"
F_de_3d_F4,theta,None,KNN,1.0,0.7,0.45,0.4714285714285714,"[[304, 131], [130, 305]]","[[32, 38], [36, 34]]"
F_de_3d_F4,theta,None,Linear SVM,0.43333333333333335,0.5091954022988506,0.55,0.5214285714285715,"[[224, 211], [216, 219]]","[[40, 30], [37, 33]]"
F_de_3d_F4,theta,None,Random Forest,0.5666666666666667,0.5678160919540229,0.5,0.4857142857142857,"[[353, 82], [294, 141]]","[[63, 7], [65, 5]]"
F_de_3d_F4,theta,None,XGBoost,0.7333333333333333,0.5839080459770115,0.45,0.4642857142857143,"[[276, 159], [203, 232]]","[[40, 30], [45, 25]]"
F_de_3d_F4,theta,None,Ensemble (Majority Vote),0.6333333333333333,0.6103448275862069,0.55,0.5,"[[333, 102], [237, 198]]","[[53, 17], [53, 17]]"
F_de_3d_F4,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[435, 0], [435, 0]]","[[70, 0], [70, 0]]"
F_de_3d_F4,theta,norm2,KNN,0.9666666666666667,0.6770114942528735,0.65,0.5357142857142857,"[[304, 131], [150, 285]]","[[43, 27], [38, 32]]"
F_de_3d_F4,theta,norm2,Linear SVM,0.5,0.5022988505747127,0.5,0.4785714285714286,"[[84, 351], [82, 353]]","[[12, 58], [15, 55]]"
F_de_3d_F4,theta,norm2,Random Forest,0.8,0.5896551724137931,0.5,0.5428571428571428,"[[245, 190], [167, 268]]","[[41, 29], [35, 35]]"
